"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.037,1.445324799,1.8576919
0.03705,1.44600935,1.858079402
0.0371,1.446692588,1.858464185
0.03715,1.447374542,1.858846308
0.0372,1.448055242,1.859225828
0.03725,1.448734716,1.859602801
0.0373,1.44941299,1.859977279
0.03735,1.45009009,1.860349314
0.0374,1.450766043,1.860718955
0.03745,1.451440871,1.861086252
0.0375,1.4521146,1.861451249
0.03755,1.45278725,1.861813991
0.0376,1.453458845,1.862174522
0.03765,1.454129404,1.862532883
0.0377,1.454798949,1.862889113
0.03775,1.455467497,1.86324325
0.0378,1.456135069,1.863595332
0.03785,1.456801681,1.863945394
0.0379,1.457467352,1.864293469
0.03795,1.458132096,1.864639591
0.038,1.458795931,1.86498379
0.03805,1.45945887,1.865326096
0.0381,1.460120929,1.865666539
0.03815,1.460782122,1.866005145
0.0382,1.461442461,1.866341941
0.03825,1.462101959,1.866676952
0.0383,1.462760629,1.867010203
0.03835,1.463418482,1.867341718
0.0384,1.46407553,1.867671517
0.03845,1.464731782,1.867999624
0.0385,1.46538725,1.868326057
0.03855,1.466041943,1.868650838
0.0386,1.466695871,1.868973985
0.03865,1.467349042,1.869295517
0.0387,1.468001466,1.86961545
0.03875,1.468653151,1.869933803
0.0388,1.469304105,1.870250592
0.03885,1.469954336,1.870565832
0.0389,1.470603851,1.870879539
0.03895,1.471252659,1.871191728
0.039,1.471900766,1.871502414
0.03905,1.472548179,1.871811611
0.0391,1.473194905,1.872119332
0.03915,1.473840952,1.872425593
0.0392,1.474486325,1.872730406
0.03925,1.475131031,1.873033785
0.0393,1.475775077,1.873335743
0.03935,1.476418469,1.873636293
0.0394,1.477061215,1.873935449
0.03945,1.477703319,1.874233223
0.0395,1.478344789,1.874529629
0.03955,1.478985632,1.87482468
0.0396,1.479625854,1.87511839
0.03965,1.480265461,1.875410771
0.0397,1.480904461,1.875701839
0.03975,1.48154286,1.875991607
0.0398,1.482180666,1.876280089
0.03985,1.482817886,1.8765673
0.0399,1.483454527,1.876853254
0.03995,1.484090597,1.877137967
0.04,1.484726103,1.877421455
0.04005,1.485361054,1.877703734
0.0401,1.485995458,1.877984819
0.04015,1.486629324,1.878264729
0.0402,1.487262659,1.87854348
0.04025,1.487895474,1.878821091
0.0403,1.488527778,1.87909758
0.04035,1.48915958,1.879372966
0.0404,1.48979089,1.879647269
0.04045,1.490421719,1.879920509
0.0405,1.491052076,1.880192707
0.04055,1.491681974,1.880463884
0.0406,1.492311422,1.880734063
0.04065,1.492940434,1.881003266
0.0407,1.49356902,1.881271517
0.04075,1.494197193,1.881538839
0.0408,1.494824965,1.881805258
0.04085,1.495452351,1.8820708
0.0409,1.496079362,1.882335489
0.04095,1.496706013,1.882599354
0.041,1.497332318,1.882862421
0.04105,1.497958292,1.883124719
0.0411,1.498583948,1.883386277
0.04115,1.499209303,1.883647125
0.0412,1.499834372,1.883907292
0.04125,1.500459171,1.88416681
0.0413,1.501083716,1.884425711
0.04135,1.501708025,1.884684026
0.0414,1.502332113,1.884941789
0.04145,1.502955998,1.885199034
0.0415,1.503579699,1.885455794
0.04155,1.504203232,1.885712105
0.0416,1.504826617,1.885968002
0.04165,1.505449872,1.886223522
0.0417,1.506073016,1.8864787
0.04175,1.506696068,1.886733574
0.0418,1.507319048,1.886988182
0.04185,1.507941976,1.887242562
0.0419,1.508564871,1.887496753
0.04195,1.509187755,1.887750794
0.042,1.509810647,1.888004724
0.04205,1.510433568,1.888258584
0.0421,1.51105654,1.888512414
0.04215,1.511679583,1.888766255
0.0422,1.512302719,1.889020147
0.04225,1.51292597,1.889274133
0.0423,1.513549357,1.889528253
0.04235,1.514172902,1.88978255
0.0424,1.514796626,1.890037065
0.04245,1.515420552,1.890291841
0.0425,1.516044703,1.890546921
0.04255,1.516669099,1.890802345
0.0426,1.517293763,1.891058158
0.04265,1.517918718,1.891314401
0.0427,1.518543986,1.891571117
0.04275,1.519169587,1.891828348
0.0428,1.519795546,1.892086136
0.04285,1.520421883,1.892344523
0.0429,1.521048621,1.892603551
0.04295,1.521675782,1.892863263
0.043,1.522303387,1.893123698
0.04305,1.522931457,1.893384898
0.0431,1.523560014,1.893646905
0.04315,1.52418908,1.893909757
0.0432,1.524818674,1.894173495
0.04325,1.525448819,1.894438158
0.0433,1.526079533,1.894703785
0.04335,1.526710838,1.894970415
0.0434,1.527342753,1.895238083
0.04345,1.527975297,1.895506828
0.0435,1.52860849,1.895776686
0.04355,1.52924235,1.896047692
0.0436,1.529876896,1.89631988
0.04365,1.530512144,1.896593284
0.0437,1.531148114,1.896867937
0.04375,1.531784821,1.897143871
0.0438,1.532422283,1.897421117
0.04385,1.533060514,1.897699704
0.0439,1.53369953,1.897979662
0.04395,1.534339346,1.898261018
0.044,1.534979976,1.898543798
0.04405,1.535621434,1.898828027
0.0441,1.536263732,1.899113731
0.04415,1.536906883,1.899400931
0.0442,1.537550899,1.899689649
0.04425,1.538195789,1.899979905
0.0443,1.538841564,1.900271718
0.04435,1.539488234,1.900565105
0.0444,1.540135807,1.900860081
0.04445,1.540784291,1.901156662
0.0445,1.541433693,1.901454859
0.04455,1.542084019,1.901754683
0.0446,1.542735274,1.902056145
0.04465,1.543387463,1.902359251
0.0447,1.54404059,1.902664009
0.04475,1.544694657,1.902970421
0.0448,1.545349667,1.903278492
0.04485,1.546005619,1.903588222
0.0449,1.546662514,1.90389961
0.04495,1.547320351,1.904212653
0.045,1.547979127,1.904527346
0.04505,1.548638841,1.904843684
0.0451,1.549299488,1.905161657
0.04515,1.549961062,1.905481255
0.0452,1.550623559,1.905802466
0.04525,1.551286971,1.906125276
0.0453,1.55195129,1.906449669
0.04535,1.552616506,1.906775625
0.0454,1.553282611,1.907103125
0.04545,1.553949592,1.907432147
0.0455,1.554617437,1.907762667
0.04555,1.555286133,1.908094656
0.0456,1.555955666,1.908428089
0.04565,1.55662602,1.908762933
0.0457,1.557297178,1.909099156
0.04575,1.557969122,1.909436724
0.0458,1.558641835,1.909775599
0.04585,1.559315296,1.910115743
0.0459,1.559989484,1.910457115
0.04595,1.560664377,1.910799671
0.046,1.561339951,1.911143368
0.04605,1.562016183,1.911488156
0.0461,1.562693048,1.911833988
0.04615,1.563370518,1.912180812
0.0462,1.564048566,1.912528574
0.04625,1.564727164,1.912877218
0.0463,1.565406282,1.913226689
0.04635,1.56608589,1.913576925
0.0464,1.566765954,1.913927865
0.04645,1.567446444,1.914279447
0.0465,1.568127324,1.914631604
0.04655,1.56880856,1.914984269
0.0466,1.569490116,1.915337374
0.04665,1.570171955,1.915690845
0.0467,1.570854039,1.916044612
0.04675,1.571536329,1.916398598
0.0468,1.572218786,1.916752727
0.04685,1.572901368,1.91710692
0.0469,1.573584034,1.917461097
0.04695,1.574266741,1.917815177
0.047,1.574949446,1.918169075
0.04705,1.575632105,1.918522707
0.0471,1.576314671,1.918875984
0.04715,1.576997099,1.91922882
0.0472,1.577679342,1.919581123
0.04725,1.578361352,1.919932803
0.0473,1.579043081,1.920283766
0.04735,1.57972448,1.920633918
0.0474,1.580405497,1.920983164
0.04745,1.581086084,1.921331405
0.0475,1.581766188,1.921678545
0.04755,1.582445757,1.922024484
0.0476,1.583124739,1.92236912
0.04765,1.583803081,1.922712353
0.0477,1.584480729,1.92305408
0.04775,1.585157627,1.923394196
0.0478,1.585833723,1.923732598
0.04785,1.586508959,1.924069179
0.0479,1.587183281,1.924403834
0.04795,1.587856632,1.924736455
0.048,1.588528956,1.925066934
0.04805,1.589200195,1.925395164
0.0481,1.589870293,1.925721034
0.04815,1.590539191,1.926044436
0.0482,1.591206833,1.926365259
0.04825,1.591873159,1.926683394
0.0483,1.592538112,1.926998729
0.04835,1.593201633,1.927311154
0.0484,1.593863664,1.927620557
0.04845,1.594524146,1.927926827
0.0485,1.59518302,1.928229854
0.04855,1.595840228,1.928529525
0.0486,1.596495711,1.928825731
0.04865,1.59714941,1.929118359
0.0487,1.597801267,1.929407299
0.04875,1.598451224,1.929692441
0.0488,1.599099222,1.929973675
0.04885,1.599745203,1.930250891
0.0489,1.60038911,1.930523979
0.04895,1.601030885,1.930792833
0.049,1.601670471,1.931057343
0.04905,1.602307811,1.931317403
0.0491,1.602942848,1.931572906
0.04915,1.603575528,1.931823748
0.0492,1.604205793,1.932069823
0.04925,1.604833589,1.932311029
0.0493,1.605458862,1.932547262
0.04935,1.606081558,1.932778422
0.0494,1.606701623,1.933004409
0.04945,1.607319004,1.933225124
0.0495,1.607933651,1.933440471
0.04955,1.608545511,1.933650352
0.0496,1.609154535,1.933854675
0.04965,1.609760672,1.934053346
0.0497,1.610363873,1.934246274
0.04975,1.610964091,1.93443337
0.0498,1.61156128,1.934614547
0.04985,1.612155391,1.934789718
0.0499,1.612746381,1.934958801
0.04995,1.613334206,1.935121713
0.05,1.613918822,1.935278374
0.05005,1.614500187,1.935428707
0.0501,1.61507826,1.935572636
0.05015,1.615653002,1.935710088
0.0502,1.616224374,1.935840993
0.05025,1.616792339,1.935965281
0.0503,1.61735686,1.936082886
0.05035,1.617917902,1.936193745
0.0504,1.618475432,1.936297796
0.05045,1.619029418,1.93639498
0.0505,1.619579829,1.936485242
0.05055,1.620126634,1.936568527
0.0506,1.620669807,1.936644786
0.05065,1.621209319,1.93671397
0.0507,1.621745145,1.936776033
0.05075,1.622277263,1.936830934
0.0508,1.622805648,1.936878633
0.05085,1.623330281,1.936919093
0.0509,1.623851142,1.936952281
0.05095,1.624368213,1.936978165
0.051,1.624881478,1.936996719
0.05105,1.625390921,1.937007917
0.0511,1.625896531,1.937011739
0.05115,1.626398295,1.937008164
0.0512,1.626896203,1.936997179
0.05125,1.627390248,1.936978771
0.0513,1.627880422,1.936952931
0.05135,1.628366721,1.936919653
0.0514,1.628849141,1.936878934
0.05145,1.629327681,1.936830776
0.0515,1.62980234,1.936775181
0.05155,1.630273121,1.936712157
0.0516,1.630740027,1.936641714
0.05165,1.631203063,1.936563866
0.0517,1.631662235,1.936478629
0.05175,1.632117553,1.936386024
0.0518,1.632569026,1.936286073
0.05185,1.633016666,1.936178804
0.0519,1.633460487,1.936064245
0.05195,1.633900504,1.93594243
0.052,1.634336734,1.935813395
0.05205,1.634769196,1.935677179
0.0521,1.635197909,1.935533826
0.05215,1.635622896,1.935383379
0.0522,1.636044181,1.935225889
0.05225,1.636461788,1.935061408
0.0523,1.636875744,1.934889989
0.05235,1.637286077,1.934711692
0.0524,1.637692819,1.934526578
0.05245,1.638095999,1.93433471
0.0525,1.638495652,1.934136155
0.05255,1.638891812,1.933930984
0.0526,1.639284515,1.93371927
0.05265,1.639673799,1.933501087
0.0527,1.640059702,1.933276515
0.05275,1.640442266,1.933045634
0.0528,1.640821532,1.932808529
0.05285,1.641197545,1.932565286
0.0529,1.641570347,1.932315994
0.05295,1.641939986,1.932060744
0.053,1.64230651,1.931799631
0.05305,1.642669965,1.931532752
0.0531,1.643030404,1.931260204
0.05315,1.643387876,1.93098209
0.0532,1.643742434,1.930698512
0.05325,1.644094131,1.930409576
0.0533,1.644443023,1.93011539
0.05335,1.644789164,1.929816063
0.0534,1.645132611,1.929511706
0.05345,1.645473422,1.929202434
0.0535,1.645811656,1.928888361
0.05355,1.646147372,1.928569604
0.0536,1.64648063,1.928246281
0.05365,1.646811492,1.927918514
0.0537,1.64714002,1.927586422
0.05375,1.647466277,1.92725013
0.0538,1.647790326,1.926909762
0.05385,1.648112232,1.926565442
0.0539,1.648432059,1.926217298
0.05395,1.648749873,1.925865458
0.054,1.649065739,1.925510049
0.05405,1.649379725,1.925151203
0.0541,1.649691896,1.924789048
0.05415,1.650002321,1.924423716
0.0542,1.650311068,1.924055339
0.05425,1.650618203,1.923684049
0.0543,1.650923796,1.923309979
0.05435,1.651227914,1.922933262
0.0544,1.651530628,1.922554031
0.05445,1.651832004,1.922172419
0.0545,1.652132113,1.921788561
0.05455,1.652431022,1.921402589
0.0546,1.652728802,1.921014638
0.05465,1.653025521,1.920624841
0.0547,1.653321247,1.920233331
0.05475,1.653616049,1.919840241
0.0548,1.653909997,1.919445702
0.05485,1.654203157,1.919049848
0.0549,1.654495597,1.918652808
0.05495,1.654787387,1.918254714
0.055,1.655078591,1.917855696
0.05505,1.655369279,1.917455882
0.0551,1.655659515,1.917055401
0.05515,1.655949365,1.916654378
0.0552,1.656238896,1.916252941
0.05525,1.656528172,1.915851215
0.0553,1.656817256,1.915449321
0.05535,1.657106213,1.915047384
0.0554,1.657395106,1.914645523
0.05545,1.657683996,1.914243858
0.0555,1.657972944,1.913842506
0.05555,1.658262012,1.913441585
0.0556,1.658551259,1.913041208
0.05565,1.658840743,1.912641488
0.0557,1.659130523,1.912242537
0.05575,1.659420656,1.911844463
0.0558,1.659711198,1.911447374
0.05585,1.660002203,1.911051375
0.0559,1.660293726,1.91065657
0.05595,1.66058582,1.910263059
0.056,1.660878537,1.909870942
0.05605,1.661171927,1.909480316
0.0561,1.66146604,1.909091274
0.05615,1.661760924,1.908703911
0.0562,1.662056627,1.908318316
0.05625,1.662353196,1.907934576
0.0563,1.662650674,1.907552778
0.05635,1.662949106,1.907173003
0.0564,1.663248533,1.906795334
0.05645,1.663548998,1.906419847
0.0565,1.66385054,1.906046619
0.05655,1.664153197,1.905675722
0.0566,1.664457008,1.905307227
0.05665,1.664762007,1.904941202
0.0567,1.66506823,1.904577713
0.05675,1.66537571,1.904216821
0.0568,1.665684479,1.903858588
0.05685,1.665994567,1.903503071
0.0569,1.666306004,1.903150325
0.05695,1.666618817,1.902800402
0.057,1.666933034,1.902453352
0.05705,1.66724868,1.902109222
0.0571,1.667565777,1.901768056
0.05715,1.66788435,1.901429896
0.0572,1.668204418,1.901094781
0.05725,1.668526003,1.900762749
0.0573,1.668849122,1.900433832
0.05735,1.669173792,1.900108063
0.0574,1.66950003,1.89978547
0.05745,1.66982785,1.899466079
0.0575,1.670157265,1.899149916
0.05755,1.670488287,1.898837
0.0576,1.670820926,1.89852735
0.05765,1.671155193,1.898220984
0.0577,1.671491095,1.897917915
0.05775,1.67182864,1.897618155
0.0578,1.672167832,1.897321713
0.05785,1.672508677,1.897028596
0.0579,1.672851178,1.89673881
0.05795,1.673195337,1.896452356
0.058,1.673541154,1.896169235
0.05805,1.673888631,1.895889445
0.0581,1.674237766,1.895612983
0.05815,1.674588557,1.895339842
0.0582,1.674941001,1.895070016
0.05825,1.675295092,1.894803493
0.0583,1.675650827,1.894540262
0.05835,1.676008199,1.89428031
0.0584,1.6763672,1.894023622
0.05845,1.676727824,1.89377018
0.0585,1.67709006,1.893519966
0.05855,1.6774539,1.89327296
0.0586,1.677819332,1.893029139
0.05865,1.678186346,1.892788481
0.0587,1.67855493,1.892550961
0.05875,1.67892507,1.892316552
0.0588,1.679296753,1.892085227
0.05885,1.679669966,1.891856958
0.0589,1.680044693,1.891631715
0.05895,1.68042092,1.891409467
0.059,1.68079863,1.891190183
0.05905,1.681177807,1.890973828
0.0591,1.681558434,1.89076037
0.05915,1.681940494,1.890549774
0.0592,1.68232397,1.890342004
0.05925,1.682708843,1.890137025
0.0593,1.683095095,1.8899348
0.05935,1.683482707,1.889735291
0.0594,1.683871661,1.889538461
0.05945,1.684261938,1.889344271
0.0595,1.684653517,1.889152683
0.05955,1.685046379,1.888963659
0.0596,1.685440505,1.888777159
0.05965,1.685835876,1.888593144
0.0597,1.68623247,1.888411575
0.05975,1.686630269,1.888232412
0.0598,1.687029253,1.888055616
0.05985,1.687429401,1.887881148
0.0599,1.687830695,1.887708969
0.05995,1.688233114,1.887539041
0.06,1.68863664,1.887371324
0.06005,1.689041253,1.887205781
0.0601,1.689446933,1.887042374
0.06015,1.689853663,1.886881066
0.0602,1.690261424,1.88672182
0.06025,1.690670197,1.886564601
0.0603,1.691079964,1.886409372
0.06035,1.691490709,1.8862561
0.0604,1.691902414,1.886104749
0.06045,1.692315062,1.885955288
0.0605,1.692728637,1.885807684
0.06055,1.693143123,1.885661906
0.0606,1.693558506,1.885517923
0.06065,1.693974769,1.885375706
0.0607,1.694391899,1.885235227
0.06075,1.694809883,1.885096459
0.0608,1.695228707,1.884959375
0.06085,1.695648358,1.884823951
0.0609,1.696068825,1.884690164
0.06095,1.696490098,1.884557991
0.061,1.696912164,1.884427411
0.06105,1.697335015,1.884298404
0.0611,1.697758641,1.884170953
0.06115,1.698183034,1.884045039
0.0612,1.698608187,1.883920649
0.06125,1.699034092,1.883797768
0.0613,1.699460744,1.883676383
0.06135,1.699888136,1.883556483
0.0614,1.700316265,1.88343806
0.06145,1.700745127,1.883321104
0.0615,1.701174719,1.88320561
0.06155,1.701605038,1.883091573
0.0616,1.702036084,1.88297899
0.06165,1.702467855,1.882867858
0.0617,1.702900353,1.882758179
0.06175,1.703333579,1.882649953
0.0618,1.703767534,1.882543184
0.06185,1.704202222,1.882437877
0.0619,1.704637646,1.882334038
0.06195,1.705073811,1.882231676
0.062,1.705510723,1.882130799
0.06205,1.705948386,1.88203142
0.0621,1.70638681,1.881933551
0.06215,1.706826001,1.881837207
0.0622,1.707265969,1.881742403
0.06225,1.707706722,1.881649159
0.0623,1.708148272,1.881557492
0.06235,1.70859063,1.881467423
0.0624,1.709033807,1.881378975
0.06245,1.709477816,1.881292172
0.0625,1.709922672,1.881207038
0.06255,1.710368387,1.881123601
0.0626,1.710814978,1.881041888
0.06265,1.71126246,1.880961929
0.0627,1.711710849,1.880883754
0.06275,1.712160163,1.880807397
0.0628,1.712610419,1.880732889
0.06285,1.713061637,1.880660267
0.0629,1.713513834,1.880589565
0.06295,1.713967032,1.88052082
0.063,1.714421249,1.880454072
0.06305,1.714876508,1.880389359
0.0631,1.715332829,1.880326721
0.06315,1.715790235,1.880266199
0.0632,1.716248748,1.880207836
0.06325,1.716708391,1.880151676
0.0633,1.717169188,1.880097761
0.06335,1.717631162,1.880046136
0.0634,1.718094337,1.879996847
0.06345,1.718558739,1.879949941
0.0635,1.719024392,1.879905463
0.06355,1.719491321,1.879863462
0.0636,1.719959552,1.879823984
0.06365,1.720429111,1.879787079
0.0637,1.720900023,1.879752795
0.06375,1.721372315,1.879721181
0.0638,1.721846014,1.879692286
0.06385,1.722321145,1.87966616
0.0639,1.722797735,1.879642853
0.06395,1.723275811,1.879622413
0.064,1.723755399,1.879604891
0.06405,1.724236526,1.879590337
0.0641,1.724719219,1.8795788
0.06415,1.725203503,1.879570329
0.0642,1.725689406,1.879564974
0.06425,1.726176953,1.879562782
0.0643,1.726666171,1.879563804
0.06435,1.727157084,1.879568086
0.0644,1.72764972,1.879575675
0.06445,1.728144102,1.87958662
0.0645,1.728640256,1.879600966
0.06455,1.729138207,1.879618758
0.0646,1.729637977,1.879640041
0.06465,1.730139592,1.879664859
0.0647,1.730643075,1.879693254
0.06475,1.731148447,1.879725269
0.0648,1.731655731,1.879760945
0.06485,1.73216495,1.87980032
0.0649,1.732676122,1.879843434
0.06495,1.73318927,1.879890324
0.065,1.733704413,1.879941025
0.06505,1.73422157,1.879995573
0.0651,1.734740758,1.880054
0.06515,1.735261996,1.880116337
0.0652,1.735785299,1.880182616
0.06525,1.736310685,1.880252863
0.0653,1.736838167,1.880327107
0.06535,1.737367759,1.880405371
0.0654,1.737899476,1.880487679
0.06545,1.738433328,1.880574052
0.0655,1.738969327,1.88066451
0.06555,1.739507483,1.88075907
0.0656,1.740047805,1.880857746
0.06565,1.740590301,1.880960554
0.0657,1.741134978,1.881067503
0.06575,1.741681842,1.881178602
0.0658,1.742230897,1.88129386
0.06585,1.742782147,1.881413279
0.0659,1.743335594,1.881536862
0.06595,1.743891239,1.88166461
0.066,1.744449082,1.881796519
0.06605,1.745009121,1.881932585
0.0661,1.745571353,1.882072801
0.06615,1.746135776,1.882217156
0.0662,1.746702382,1.882365638
0.06625,1.747271166,1.882518232
0.0663,1.747842119,1.882674921
0.06635,1.748415233,1.882835685
0.0664,1.748990495,1.8830005
0.06645,1.749567895,1.883169342
0.0665,1.750147419,1.883342182
0.06655,1.750729051,1.88351899
0.0666,1.751312775,1.883699732
0.06665,1.751898574,1.883884373
0.0667,1.752486428,1.884072872
0.06675,1.753076316,1.884265188
0.0668,1.753668217,1.884461278
0.06685,1.754262107,1.884661093
0.0669,1.754857961,1.884864584
0.06695,1.755455752,1.885071699
0.067,1.756055453,1.885282381
0.06705,1.756657034,1.885496573
0.0671,1.757260464,1.885714213
0.06715,1.757865712,1.885935239
0.0672,1.758472743,1.886159582
0.06725,1.759081523,1.886387176
0.0673,1.759692014,1.886617946
0.06735,1.760304179,1.88685182
0.0674,1.76091798,1.88708872
0.06745,1.761533374,1.887328566
0.0675,1.762150319,1.887571275
0.06755,1.762768773,1.887816763
0.0676,1.763388691,1.888064942
0.06765,1.764010026,1.888315721
0.0677,1.764632731,1.888569009
0.06775,1.765256756,1.88882471
0.0678,1.765882053,1.889082727
0.06785,1.766508569,1.889342959
0.0679,1.767136252,1.889605305
0.06795,1.767765048,1.889869659
0.068,1.768394902,1.890135916
0.06805,1.769025758,1.890403966
0.0681,1.769657559,1.890673697
0.06815,1.770290245,1.890944997
0.0682,1.770923758,1.89121775
0.06825,1.771558036,1.891491839
0.0683,1.772193019,1.891767145
0.06835,1.772828643,1.892043546
0.0684,1.773464844,1.892320919
0.06845,1.774101559,1.89259914
0.0685,1.774738721,1.892878082
0.06855,1.775376264,1.893157617
0.0686,1.77601412,1.893437616
0.06865,1.776652223,1.893717947
0.0687,1.777290502,1.893998478
0.06875,1.777928888,1.894279075
0.0688,1.778567311,1.894559602
0.06885,1.779205701,1.894839924
0.0689,1.779843985,1.895119903
0.06895,1.780482091,1.895399401
0.069,1.781119947,1.895678277
0.06905,1.781757479,1.895956393
0.0691,1.782394614,1.896233605
0.06915,1.783031279,1.896509774
0.0692,1.783667397,1.896784755
0.06925,1.784302896,1.897058407
0.0693,1.784937699,1.897330585
0.06935,1.785571732,1.897601146
0.0694,1.786204919,1.897869946
0.06945,1.786837185,1.89813684
0.0695,1.787468454,1.898401684
0.06955,1.78809865,1.898664334
0.0696,1.788727698,1.898924644
0.06965,1.789355522,1.899182471
0.0697,1.789982046,1.899437671
0.06975,1.790607196,1.8996901
0.0698,1.791230896,1.899939615
0.06985,1.79185307,1.900186074
0.0699,1.792473646,1.900429333
0.06995,1.793092547,1.900669253
0.07,1.7937097,1.900905692
0.07005,1.794325031,1.901138512
0.0701,1.794938469,1.901367572
0.07015,1.795549939,1.901592736
0.0702,1.79615937,1.901813868
0.07025,1.796766691,1.902030832
0.0703,1.797371831,1.902243494
0.07035,1.79797472,1.902451723
0.0704,1.79857529,1.902655387
0.07045,1.799173471,1.902854358
0.0705,1.799769196,1.903048508
0.07055,1.800362399,1.903237712
0.0706,1.800953014,1.903421845
0.07065,1.801540977,1.903600786
0.0707,1.802126223,1.903774416
0.07075,1.802708691,1.903942617
0.0708,1.803288319,1.904105274
0.07085,1.803865046,1.904262274
0.0709,1.804438815,1.904413506
0.07095,1.805009566,1.904558862
0.071,1.805577244,1.904698237
0.07105,1.806141794,1.904831527
0.0711,1.806703162,1.904958633
0.07115,1.807261296,1.905079458
0.0712,1.807816144,1.905193906
0.07125,1.808367658,1.905301886
0.0713,1.80891579,1.905403309
0.07135,1.809460494,1.90549809
0.0714,1.810001724,1.905586147
0.07145,1.810539438,1.905667399
0.0715,1.811073595,1.905741771
0.07155,1.811604155,1.905809191
0.0716,1.812131079,1.905869588
0.07165,1.812654333,1.905922897
0.0717,1.813173881,1.905969056
0.07175,1.813689692,1.906008004
0.0718,1.814201733,1.906039688
0.07185,1.814709977,1.906064054
0.0719,1.815214397,1.906081055
0.07195,1.815714967,1.906090647
0.072,1.816211664,1.906092788
0.07205,1.816704467,1.906087441
0.0721,1.817193357,1.906074574
0.07215,1.817678316,1.906054156
0.0722,1.81815933,1.906026162
0.07225,1.818636385,1.905990571
0.0723,1.81910947,1.905947365
0.07235,1.819578575,1.905896529
0.0724,1.820043693,1.905838054
0.07245,1.82050482,1.905771934
0.0725,1.820961952,1.905698166
0.07255,1.821415088,1.905616753
0.0726,1.821864229,1.9055277
0.07265,1.822309378,1.905431017
0.0727,1.822750541,1.905326717
0.07275,1.823187724,1.905214819
0.0728,1.823620937,1.905095344
0.07285,1.824050192,1.904968317
0.0729,1.8244755,1.904833767
0.07295,1.824896879,1.90469173
0.073,1.825314345,1.90454224
0.07305,1.825727917,1.90438534
0.0731,1.826137618,1.904221074
0.07315,1.82654347,1.904049491
0.0732,1.826945499,1.903870644
0.07325,1.827343732,1.903684588
0.0733,1.827738199,1.903491384
0.07335,1.82812893,1.903291095
0.0734,1.828515959,1.903083787
0.07345,1.828899321,1.902869533
0.0735,1.829279052,1.902648406
0.07355,1.829655191,1.902420483
0.0736,1.830027778,1.902185846
0.07365,1.830396857,1.901944579
0.0737,1.830762469,1.90169677
0.07375,1.831124662,1.901442509
0.0738,1.831483482,1.901181891
0.07385,1.831838978,1.900915013
0.0739,1.8321912,1.900641975
0.07395,1.832540202,1.90036288
0.074,1.832886035,1.900077834
0.07405,1.833228756,1.899786946
0.0741,1.83356842,1.899490328
0.07415,1.833905086,1.899188092
0.0742,1.834238812,1.898880357
0.07425,1.83456966,1.898567241
0.0743,1.834897691,1.898248865
0.07435,1.835222967,1.897925354
0.0744,1.835545554,1.897596833
0.07445,1.835865517,1.89726343
0.0745,1.836182921,1.896925275
0.07455,1.836497834,1.896582501
0.0746,1.836810325,1.89623524
0.07465,1.837120463,1.895883629
0.0747,1.837428317,1.895527805
0.07475,1.83773396,1.895167905
0.0748,1.838037462,1.89480407
0.07485,1.838338896,1.894436441
0.0749,1.838638335,1.89406516
0.07495,1.838935854,1.893690372
0.075,1.839231525,1.89331222
0.07505,1.839525424,1.89293085
0.0751,1.839817626,1.892546408
0.07515,1.840108207,1.89215904
0.0752,1.840397242,1.891768895
0.07525,1.840684807,1.891376119
0.0753,1.84097098,1.890980862
0.07535,1.841255836,1.89058327
0.0754,1.841539452,1.890183494
0.07545,1.841821904,1.88978168
0.0755,1.84210327,1.889377978
0.07555,1.842383625,1.888972536
0.0756,1.842663047,1.888565501
0.07565,1.842941612,1.888157021
0.0757,1.843219395,1.887747243
0.07575,1.843496472,1.887336314
0.0758,1.843772919,1.886924377
0.07585,1.844048811,1.88651158
0.0759,1.844324222,1.886098064
0.07595,1.844599226,1.885683973
0.076,1.844873898,1.885269449
0.07605,1.845148309,1.884854632
0.0761,1.845422532,1.884439661
0.07615,1.845696639,1.884024673
0.0762,1.8459707,1.883609805
0.07625,1.846244786,1.883195191
0.0763,1.846518965,1.882780965
0.07635,1.846793306,1.882367257
0.0764,1.847067876,1.881954196
0.07645,1.847342741,1.88154191
0.0765,1.847617968,1.881130523
0.07655,1.84789362,1.88072016
0.0766,1.84816976,1.880310941
0.07665,1.84844645,1.879902984
0.0767,1.848723752,1.879496407
0.07675,1.849001724,1.879091323
0.0768,1.849280426,1.878687843
0.07685,1.849559914,1.878286077
0.0769,1.849840245,1.87788613
0.07695,1.850121472,1.877488108
0.077,1.850403648,1.877092111
0.07705,1.850686826,1.876698236
0.0771,1.850971056,1.876306581
0.07715,1.851256386,1.875917236
0.0772,1.851542864,1.875530293
0.07725,1.851830535,1.875145838
0.0773,1.852119445,1.874763956
0.07735,1.852409634,1.874384725
0.0774,1.852701146,1.874008226
0.07745,1.852994018,1.873634532
0.0775,1.85328829,1.873263715
0.07755,1.853583998,1.872895845
0.0776,1.853881177,1.872530985
0.07765,1.854179859,1.872169199
0.0777,1.854480076,1.871810545
0.07775,1.854781859,1.87145508
0.0778,1.855085235,1.871102856
0.07785,1.855390232,1.870753924
0.0779,1.855696873,1.870408329
0.07795,1.856005183,1.870066114
0.078,1.856315184,1.86972732
0.07805,1.856626894,1.869391983
0.0781,1.856940333,1.869060138
