"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.037,1.52948807,1.852587734
0.03705,1.530143297,1.852831426
0.0371,1.530797453,1.853073086
0.03715,1.531450621,1.853312862
0.0372,1.532102882,1.853550897
0.03725,1.532754315,1.853787336
0.0373,1.533404999,1.85402232
0.03735,1.534055011,1.854255985
0.0374,1.534704426,1.854488469
0.03745,1.535353318,1.854719903
0.0375,1.536001761,1.854950419
0.03755,1.536649825,1.855180143
0.0376,1.537297579,1.855409201
0.03765,1.537945093,1.855637714
0.0377,1.538592433,1.855865802
0.03775,1.539239664,1.856093581
0.0378,1.539886849,1.856321165
0.03785,1.54053405,1.856548664
0.0379,1.541181328,1.856776186
0.03795,1.541828741,1.857003835
0.038,1.542476345,1.857231713
0.03805,1.543124197,1.857459919
0.0381,1.54377235,1.857688548
0.03815,1.544420856,1.857917693
0.0382,1.545069765,1.858147442
0.03825,1.545719125,1.858377883
0.0383,1.546368984,1.858609098
0.03835,1.547019386,1.858841167
0.0384,1.547670374,1.859074168
0.03845,1.548321991,1.859308174
0.0385,1.548974276,1.859543256
0.03855,1.549627267,1.859779481
0.0386,1.550281001,1.860016913
0.03865,1.550935512,1.860255615
0.0387,1.551590833,1.860495644
0.03875,1.552246996,1.860737054
0.0388,1.55290403,1.860979899
0.03885,1.553561962,1.861224227
0.0389,1.554220819,1.861470084
0.03895,1.554880624,1.861717512
0.039,1.555541402,1.861966551
0.03905,1.556203173,1.862217238
0.0391,1.556865955,1.862469606
0.03915,1.557529767,1.862723687
0.0392,1.558194626,1.862979508
0.03925,1.558860544,1.863237094
0.0393,1.559527536,1.863496467
0.03935,1.560195612,1.863757647
0.0394,1.560864782,1.864020649
0.03945,1.561535054,1.864285487
0.0395,1.562206436,1.864552173
0.03955,1.562878931,1.864820714
0.0396,1.563552544,1.865091117
0.03965,1.564227277,1.865363383
0.0397,1.56490313,1.865637514
0.03975,1.565580104,1.865913507
0.0398,1.566258195,1.866191359
0.03985,1.566937401,1.866471061
0.0399,1.567617717,1.866752606
0.03995,1.568299137,1.86703598
0.04,1.568981654,1.867321171
0.04005,1.569665259,1.867608162
0.0401,1.570349943,1.867896935
0.04015,1.571035694,1.86818747
0.0402,1.571722502,1.868479745
0.04025,1.572410351,1.868773735
0.0403,1.57309923,1.869069414
0.04035,1.573789122,1.869366755
0.0404,1.57448001,1.869665726
0.04045,1.575171879,1.869966298
0.0405,1.575864709,1.870268437
0.04055,1.576558483,1.870572107
0.0406,1.577253179,1.870877273
0.04065,1.577948777,1.871183897
0.0407,1.578645255,1.87149194
0.04075,1.579342592,1.871801361
0.0408,1.580040764,1.872112119
0.04085,1.580739748,1.87242417
0.0409,1.581439518,1.87273747
0.04095,1.582140051,1.873051974
0.041,1.582841321,1.873367636
0.04105,1.583543301,1.873684409
0.0411,1.584245965,1.874002245
0.04115,1.584949286,1.874321094
0.0412,1.585653236,1.874640908
0.04125,1.586357788,1.874961635
0.0413,1.587062913,1.875283225
0.04135,1.587768582,1.875605627
0.0414,1.588474767,1.875928788
0.04145,1.589181439,1.876252657
0.0415,1.589888568,1.87657718
0.04155,1.590596125,1.876902305
0.0416,1.59130408,1.877227977
0.04165,1.592012403,1.877554145
0.0417,1.592721065,1.877880753
0.04175,1.593430035,1.87820775
0.0418,1.594139284,1.87853508
0.04185,1.594848782,1.87886269
0.0419,1.595558498,1.879190528
0.04195,1.596268404,1.87951854
0.042,1.59697847,1.879846673
0.04205,1.597688665,1.880174873
0.0421,1.598398961,1.88050309
0.04215,1.599109329,1.880831271
0.0422,1.59981974,1.881159364
0.04225,1.600530165,1.881487319
0.0423,1.601240577,1.881815085
0.04235,1.601950946,1.882142612
0.0424,1.602661246,1.882469851
0.04245,1.603371449,1.882796754
0.0425,1.604081528,1.883123273
0.04255,1.604791458,1.883449361
0.0426,1.605501211,1.883774972
0.04265,1.606210763,1.88410006
0.0427,1.606920088,1.884424582
0.04275,1.607629163,1.884748493
0.0428,1.608337963,1.885071752
0.04285,1.609046464,1.885394317
0.0429,1.609754645,1.885716147
0.04295,1.610462482,1.886037204
0.043,1.611169954,1.886357449
0.04305,1.611877041,1.886676844
0.0431,1.612583721,1.886995355
0.04315,1.613289975,1.887312946
0.0432,1.613995784,1.887629584
0.04325,1.61470113,1.887945237
0.0433,1.615405995,1.888259873
0.04335,1.616110362,1.888573463
0.0434,1.616814215,1.888885978
0.04345,1.617517538,1.889197391
0.0435,1.618220316,1.889507677
0.04355,1.618922536,1.88981681
0.0436,1.619624185,1.890124768
0.04365,1.620325248,1.890431528
0.0437,1.621025716,1.890737071
0.04375,1.621725576,1.891041376
0.0438,1.622424818,1.891344427
0.04385,1.623123433,1.891646206
0.0439,1.623821413,1.891946699
0.04395,1.624518748,1.892245892
0.044,1.625215431,1.892543773
0.04405,1.625911457,1.89284033
0.0441,1.626606819,1.893135554
0.04415,1.627301512,1.893429437
0.0442,1.627995533,1.893721971
0.04425,1.628688876,1.89401315
0.0443,1.62938154,1.894302971
0.04435,1.630073523,1.894591431
0.0444,1.630764822,1.894878526
0.04445,1.631455437,1.895164257
0.0445,1.632145369,1.895448625
0.04455,1.632834617,1.895731631
0.0446,1.633523184,1.896013277
0.04465,1.63421107,1.896293569
0.0447,1.634898279,1.896572512
0.04475,1.635584814,1.896850111
0.0448,1.636270678,1.897126375
0.04485,1.636955877,1.897401311
0.0449,1.637640414,1.89767493
0.04495,1.638324296,1.897947242
0.045,1.639007528,1.898218258
0.04505,1.639690117,1.898487991
0.0451,1.64037207,1.898756454
0.04515,1.641053396,1.899023661
0.0452,1.6417341,1.899289627
0.04525,1.642414193,1.899554367
0.0453,1.643093683,1.899817899
0.04535,1.643772579,1.900080238
0.0454,1.644450891,1.900341404
0.04545,1.645128628,1.900601414
0.0455,1.645805801,1.900860286
0.04555,1.646482421,1.901118042
0.0456,1.647158498,1.901374699
0.04565,1.647834044,1.901630279
0.0457,1.648509069,1.901884802
0.04575,1.649183585,1.902138289
0.0458,1.649857604,1.902390762
0.04585,1.650531137,1.902642241
0.0459,1.651204196,1.902892749
0.04595,1.651876793,1.903142307
0.046,1.652548941,1.903390937
0.04605,1.65322065,1.90363866
0.0461,1.653891933,1.9038855
0.04615,1.654562803,1.904131476
0.0462,1.65523327,1.904376612
0.04625,1.655903347,1.904620928
0.0463,1.656573045,1.904864446
0.04635,1.657242375,1.905107187
0.0464,1.65791135,1.90534917
0.04645,1.65857998,1.905590417
0.0465,1.659248276,1.905830947
0.04655,1.659916248,1.90607078
0.0466,1.660583908,1.906309934
0.04665,1.661251264,1.906548427
0.0467,1.661918327,1.906786277
0.04675,1.662585105,1.9070235
0.0468,1.663251608,1.907260113
0.04685,1.663917844,1.907496131
0.0469,1.664583821,1.907731568
0.04695,1.665249546,1.907966439
0.047,1.665915026,1.908200754
0.04705,1.666580268,1.908434527
0.0471,1.667245277,1.908667768
0.04715,1.667910059,1.908900486
0.0472,1.668574617,1.90913269
0.04725,1.669238957,1.909364387
0.0473,1.669903081,1.909595583
0.04735,1.670566992,1.909826282
0.0474,1.671230692,1.910056489
0.04745,1.671894181,1.910286206
0.0475,1.67255746,1.910515433
0.04755,1.673220529,1.91074417
0.0476,1.673883386,1.910972414
0.04765,1.67454603,1.911200163
0.0477,1.675208457,1.911427412
0.04775,1.675870663,1.911654153
0.0478,1.676532645,1.911880379
0.04785,1.677194395,1.91210608
0.0479,1.677855909,1.912331245
0.04795,1.678517178,1.912555861
0.048,1.679178194,1.912779913
0.04805,1.679838948,1.913003385
0.0481,1.68049943,1.913226258
0.04815,1.681159627,1.913448514
0.0482,1.681819529,1.913670131
0.04825,1.682479122,1.913891084
0.0483,1.683138391,1.91411135
0.04835,1.683797321,1.914330901
0.0484,1.684455897,1.914549709
0.04845,1.6851141,1.914767742
0.0485,1.685771913,1.914984969
0.04855,1.686429315,1.915201355
0.0486,1.687086287,1.915416865
0.04865,1.687742807,1.91563146
0.0487,1.688398852,1.9158451
0.04875,1.689054399,1.916057745
0.0488,1.689709424,1.91626935
0.04885,1.6903639,1.91647987
0.0489,1.691017801,1.916689258
0.04895,1.6916711,1.916897466
0.049,1.692323767,1.917104442
0.04905,1.692975772,1.917310134
0.0491,1.693627085,1.917514487
0.04915,1.694277675,1.917717446
0.0492,1.694927508,1.917918953
0.04925,1.69557655,1.918118948
0.0493,1.696224768,1.91831737
0.04935,1.696872124,1.918514156
0.0494,1.697518583,1.918709241
0.04945,1.698164107,1.918902559
0.0495,1.698808657,1.919094043
0.04955,1.699452195,1.919283622
0.0496,1.700094679,1.919471227
0.04965,1.700736069,1.919656784
0.0497,1.701376323,1.919840221
0.04975,1.702015398,1.92002146
0.0498,1.70265325,1.920200427
0.04985,1.703289836,1.920377043
0.0499,1.70392511,1.920551229
0.04995,1.704559027,1.920722904
0.05,1.705191539,1.920891987
0.05005,1.7058226,1.921058395
0.0501,1.706452163,1.921222044
0.05015,1.707080178,1.921382848
0.0502,1.707706598,1.921540724
0.05025,1.708331372,1.921695582
0.0503,1.70895445,1.921847336
0.05035,1.709575783,1.921995898
0.0504,1.710195318,1.922141178
0.05045,1.710813006,1.922283085
0.0505,1.711428794,1.922421531
0.05055,1.71204263,1.922556423
0.0506,1.712654463,1.922687669
0.05065,1.713264239,1.922815179
0.0507,1.713871905,1.92293886
0.05075,1.71447741,1.923058618
0.0508,1.715080699,1.923174362
0.05085,1.715681719,1.923285998
0.0509,1.716280418,1.923393433
0.05095,1.716876742,1.923496575
0.051,1.717470638,1.923595329
0.05105,1.718062052,1.923689605
0.0511,1.718650931,1.923779308
0.05115,1.719237223,1.923864347
0.0512,1.719820875,1.92394463
0.05125,1.720401834,1.924020065
0.0513,1.720980047,1.924090562
0.05135,1.721555464,1.924156031
0.0514,1.722128033,1.924216381
0.05145,1.722697702,1.924271525
0.0515,1.72326442,1.924321374
0.05155,1.723828138,1.924365841
0.0516,1.724388806,1.924404841
0.05165,1.724946374,1.924438289
0.0517,1.725500795,1.9244661
0.05175,1.726052021,1.924488193
0.0518,1.726600004,1.924504486
0.05185,1.727144699,1.924514901
0.0519,1.72768606,1.924519358
0.05195,1.728224042,1.924517781
0.052,1.728758602,1.924510095
0.05205,1.729289697,1.924496228
0.0521,1.729817285,1.924476107
0.05215,1.730341326,1.924449663
0.0522,1.730861781,1.924416829
0.05225,1.731378609,1.924377539
0.0523,1.731891775,1.924331729
0.05235,1.732401242,1.924279339
0.0524,1.732906975,1.924220309
0.05245,1.733408941,1.924154583
0.0525,1.733907107,1.924082106
0.05255,1.734401443,1.924002827
0.0526,1.734891918,1.923916695
0.05265,1.735378505,1.923823665
0.0527,1.735861176,1.923723693
0.05275,1.736339908,1.923616736
0.0528,1.736814676,1.923502756
0.05285,1.737285459,1.923381718
0.0529,1.737752235,1.923253588
0.05295,1.738214987,1.923118338
0.053,1.738673696,1.922975938
0.05305,1.739128349,1.922826367
0.0531,1.73957893,1.922669602
0.05315,1.740025428,1.922505626
0.0532,1.740467833,1.922334426
0.05325,1.740906137,1.922155988
0.0533,1.741340333,1.921970306
0.05335,1.741770416,1.921777375
0.0534,1.742196384,1.921577194
0.05345,1.742618236,1.921369764
0.0535,1.743035972,1.921155091
0.05355,1.743449597,1.920933184
0.0536,1.743859114,1.920704055
0.05365,1.744264531,1.92046772
0.0537,1.744665856,1.9202242
0.05375,1.7450631,1.919973515
0.0538,1.745456277,1.919715694
0.05385,1.7458454,1.919450766
0.0539,1.746230488,1.919178765
0.05395,1.746611558,1.918899727
0.054,1.746988631,1.918613695
0.05405,1.747361732,1.918320711
0.0541,1.747730883,1.918020825
0.05415,1.748096113,1.917714088
0.0542,1.74845745,1.917400555
0.05425,1.748814926,1.917080284
0.0543,1.749168573,1.916753338
0.05435,1.749518427,1.916419783
0.0544,1.749864524,1.916079689
0.05445,1.750206903,1.915733128
0.0545,1.750545606,1.915380176
0.05455,1.750880676,1.915020914
0.0546,1.751212156,1.914655425
0.05465,1.751540095,1.914283795
0.0547,1.751864541,1.913906114
0.05475,1.752185544,1.913522477
0.0548,1.752503157,1.913132979
0.05485,1.752817434,1.912737721
0.0549,1.753128432,1.912336806
0.05495,1.753436208,1.911930339
0.055,1.753740822,1.911518431
0.05505,1.754042336,1.911101194
0.0551,1.754340813,1.910678743
0.05515,1.754636317,1.910251197
0.0552,1.754928916,1.909818677
0.05525,1.755218676,1.909381306
0.0553,1.755505669,1.908939213
0.05535,1.755789964,1.908492525
0.0554,1.756071635,1.908041376
0.05545,1.756350756,1.907585899
0.0555,1.756627403,1.907126233
0.05555,1.756901651,1.906662516
0.0556,1.757173581,1.906194889
0.05565,1.75744327,1.905723498
0.0557,1.7577108,1.905248487
0.05575,1.757976253,1.904770005
0.0558,1.758239711,1.904288202
0.05585,1.75850126,1.90380323
0.0559,1.758760983,1.903315243
0.05595,1.759018968,1.902824395
0.056,1.759275301,1.902330843
0.05605,1.75953007,1.901834747
0.0561,1.759783364,1.901336265
0.05615,1.760035273,1.900835559
0.0562,1.760285887,1.900332791
0.05625,1.760535296,1.899828125
0.0563,1.760783592,1.899321723
0.05635,1.761030867,1.898813753
0.0564,1.761277215,1.898304379
0.05645,1.761522726,1.897793768
0.0565,1.761767496,1.897282088
0.05655,1.762011617,1.896769506
0.0566,1.762255184,1.89625619
0.05665,1.762498289,1.895742307
0.0567,1.762741029,1.895228028
0.05675,1.762983496,1.894713519
0.0568,1.763225785,1.89419895
0.05685,1.763467989,1.893684488
0.0569,1.763710204,1.893170301
0.05695,1.763952523,1.892656556
0.057,1.76419504,1.892143421
0.05705,1.764437847,1.891631062
0.0571,1.764681038,1.891119644
0.05715,1.764924706,1.890609333
0.0572,1.765168942,1.890100291
0.05725,1.765413838,1.889592682
0.0573,1.765659485,1.889086668
0.05735,1.765905973,1.888582408
0.0574,1.766153392,1.888080062
0.05745,1.766401831,1.887579788
0.0575,1.766651377,1.887081741
0.05755,1.766902119,1.886586077
0.0576,1.767154141,1.886092947
0.05765,1.76740753,1.885602504
0.0577,1.76766237,1.885114895
0.05775,1.767918743,1.884630268
0.0578,1.768176732,1.884148769
0.05785,1.768436418,1.883670538
0.0579,1.76869788,1.883195718
0.05795,1.768961197,1.882724447
0.058,1.769226445,1.882256859
0.05805,1.7694937,1.881793088
0.0581,1.769763037,1.881333265
0.05815,1.770034528,1.880877518
0.0582,1.770308245,1.880425973
0.05825,1.770584257,1.87997875
0.0583,1.770862633,1.879535971
0.05835,1.771143439,1.879097751
0.0584,1.77142674,1.878664205
0.05845,1.771712599,1.878235443
0.0585,1.772001078,1.877811572
0.05855,1.772292236,1.877392698
0.0586,1.772586133,1.87697892
0.05865,1.772882823,1.876570337
0.0587,1.773182362,1.876167043
0.05875,1.773484802,1.87576913
0.0588,1.773790193,1.875376686
0.05885,1.774098585,1.874989794
0.0589,1.774410024,1.874608536
0.05895,1.774724556,1.874232989
0.059,1.775042223,1.873863227
0.05905,1.775363066,1.87349932
0.0591,1.775687124,1.873141336
0.05915,1.776014435,1.872789336
0.0592,1.776345033,1.872443382
0.05925,1.776678951,1.872103529
0.0593,1.777016221,1.871769828
0.05935,1.777356872,1.871442329
0.0594,1.77770093,1.871121078
0.05945,1.77804842,1.870806114
0.0595,1.778399365,1.870497476
0.05955,1.778753787,1.870195198
0.0596,1.779111703,1.869899311
0.05965,1.779473131,1.86960984
0.0597,1.779838085,1.86932681
0.05975,1.780206579,1.86905024
0.0598,1.780578622,1.868780146
0.05985,1.780954224,1.86851654
0.0599,1.781333392,1.868259432
0.05995,1.78171613,1.868008826
0.06,1.782102442,1.867764724
0.06005,1.782492327,1.867527125
0.0601,1.782885786,1.867296024
0.06015,1.783282815,1.867071413
0.0602,1.78368341,1.866853279
0.06025,1.784087563,1.866641608
0.0603,1.784495267,1.866436381
0.06035,1.784906511,1.866237578
0.0604,1.785321283,1.866045172
0.06045,1.78573957,1.865859136
0.0605,1.786161356,1.86567944
0.06055,1.786586623,1.865506049
0.0606,1.787015353,1.865338927
0.06065,1.787447525,1.865178034
0.0607,1.787883117,1.865023326
0.06075,1.788322105,1.86487476
0.0608,1.788764465,1.864732286
0.06085,1.789210169,1.864595855
0.0609,1.78965919,1.864465411
0.06095,1.790111497,1.864340901
0.061,1.790567059,1.864222265
0.06105,1.791025845,1.864109442
0.0611,1.791487821,1.864002371
0.06115,1.791952951,1.863900985
0.0612,1.7924212,1.863805217
0.06125,1.79289253,1.863714999
0.0613,1.793366904,1.863630257
0.06135,1.79384428,1.86355092
0.0614,1.794324619,1.863476912
0.06145,1.79480788,1.863408156
0.0615,1.795294019,1.863344573
0.06155,1.795782993,1.863286083
0.0616,1.796274758,1.863232606
0.06165,1.796769269,1.863184056
0.0617,1.797266479,1.863140351
0.06175,1.797766342,1.863101403
0.0618,1.798268811,1.863067128
0.06185,1.798773838,1.863037435
0.0619,1.799281374,1.863012237
0.06195,1.79979137,1.862991443
0.062,1.800303777,1.862974963
0.06205,1.800818544,1.862962705
0.0621,1.80133562,1.862954578
0.06215,1.801854956,1.862950487
0.0622,1.8023765,1.86295034
0.06225,1.802900201,1.862954044
0.0623,1.803426007,1.862961504
0.06235,1.803953866,1.862972626
0.0624,1.804483726,1.862987315
0.06245,1.805015536,1.863005478
0.0625,1.805549244,1.863027019
0.06255,1.806084797,1.863051844
0.0626,1.806622144,1.86307986
0.06265,1.807161233,1.863110971
0.0627,1.807702013,1.863145084
0.06275,1.808244431,1.863182107
0.0628,1.808788437,1.863221945
0.06285,1.80933398,1.863264507
0.0629,1.809881009,1.863309701
0.06295,1.810429474,1.863357436
0.063,1.810979325,1.863407622
0.06305,1.811530513,1.863460169
0.0631,1.812082988,1.863514989
0.06315,1.812636704,1.863571994
0.0632,1.813191611,1.863631099
0.06325,1.813747662,1.863692217
0.0633,1.814304811,1.863755264
0.06335,1.814863012,1.863820157
0.0634,1.815422219,1.863886815
0.06345,1.815982388,1.863955157
0.0635,1.816543476,1.864025104
0.06355,1.817105439,1.864096578
0.0636,1.817668234,1.864169504
0.06365,1.818231822,1.864243808
0.0637,1.818796161,1.864319415
0.06375,1.819361212,1.864396255
0.0638,1.819926936,1.864474259
0.06385,1.820493295,1.864553358
0.0639,1.821060253,1.864633487
0.06395,1.821627775,1.864714581
0.064,1.822195825,1.864796578
0.06405,1.82276437,1.864879418
0.0641,1.823333377,1.864963041
0.06415,1.823902815,1.865047392
0.0642,1.824472653,1.865132416
0.06425,1.825042863,1.86521806
0.0643,1.825613415,1.865304273
0.06435,1.826184284,1.865391008
0.0644,1.826755443,1.865478216
0.06445,1.827326867,1.865565855
0.0645,1.827898532,1.865653882
0.06455,1.828470417,1.865742256
0.0646,1.829042501,1.86583094
0.06465,1.829614762,1.865919898
0.0647,1.830187182,1.866009095
0.06475,1.830759745,1.866098501
0.0648,1.831332432,1.866188085
0.06485,1.831905229,1.86627782
0.0649,1.832478122,1.866367681
0.06495,1.833051097,1.866457646
0.065,1.833624144,1.866547692
0.06505,1.834197251,1.866637801
0.0651,1.834770409,1.866727956
0.06515,1.83534361,1.866818143
0.0652,1.835916847,1.866908349
0.06525,1.836490114,1.866998563
0.0653,1.837063405,1.867088776
0.06535,1.837636719,1.867178983
0.0654,1.838210051,1.867269178
0.06545,1.8387834,1.867359359
0.0655,1.839356766,1.867449525
0.06555,1.83993015,1.867539677
0.0656,1.840503553,1.867629818
0.06565,1.841076977,1.867719954
0.0657,1.841650428,1.86781009
0.06575,1.842223908,1.867900235
0.0658,1.842797425,1.867990399
0.06585,1.843370984,1.868080594
0.0659,1.843944593,1.868170832
0.06595,1.84451826,1.86826113
0.066,1.845091994,1.868351502
0.06605,1.845665806,1.868441968
0.0661,1.846239706,1.868532545
0.06615,1.846813705,1.868623256
0.0662,1.847387817,1.868714121
0.06625,1.847962054,1.868805163
0.0663,1.848536429,1.868896408
0.06635,1.849110957,1.868987881
0.0664,1.849685653,1.869079607
0.06645,1.850260533,1.869171615
0.0665,1.850835612,1.869263932
0.06655,1.851410906,1.869356589
0.0666,1.851986434,1.869449615
0.06665,1.852562212,1.869543041
0.0667,1.853138257,1.869636899
0.06675,1.853714589,1.869731221
0.0668,1.854291225,1.86982604
0.06685,1.854868185,1.869921388
0.0669,1.855445487,1.870017299
0.06695,1.85602315,1.870113808
0.067,1.856601193,1.870210947
0.06705,1.857179637,1.870308752
0.0671,1.8577585,1.870407257
0.06715,1.858337802,1.870506497
0.0672,1.858917562,1.870606505
0.06725,1.859497801,1.870707316
0.0673,1.860078536,1.870808964
0.06735,1.860659788,1.870911484
0.0674,1.861241575,1.871014908
0.06745,1.861823916,1.87111927
0.0675,1.86240683,1.871224601
0.06755,1.862990335,1.871330936
0.0676,1.863574449,1.871438304
0.06765,1.864159189,1.871546737
0.0677,1.864744573,1.871656264
0.06775,1.865330617,1.871766915
0.0678,1.865917337,1.871878718
0.06785,1.866504749,1.8719917
0.0679,1.867092867,1.872105888
0.06795,1.867681707,1.872221306
0.068,1.868271282,1.872337978
0.06805,1.868861605,1.872455927
0.0681,1.869452688,1.872575175
0.06815,1.870044542,1.87269574
0.0682,1.870637179,1.872817642
0.06825,1.871230609,1.872940898
0.0683,1.871824839,1.873065523
0.06835,1.872419879,1.87319153
0.0684,1.873015736,1.873318932
0.06845,1.873612415,1.873447739
0.0685,1.874209922,1.873577959
0.06855,1.874808261,1.873709599
0.0686,1.875407434,1.873842664
0.06865,1.876007445,1.873977156
0.0687,1.876608293,1.874113077
0.06875,1.877209978,1.874250424
0.0688,1.877812499,1.874389195
0.06885,1.878415853,1.874529383
0.0689,1.879020037,1.874670981
0.06895,1.879625044,1.87481398
0.069,1.880230868,1.874958366
0.06905,1.880837502,1.875104125
0.0691,1.881444936,1.87525124
0.06915,1.88205316,1.875399692
0.0692,1.882662163,1.875549459
0.06925,1.88327193,1.875700518
0.0693,1.883882449,1.875852841
0.06935,1.884493702,1.876006399
0.0694,1.885105672,1.876161162
0.06945,1.885718342,1.876317095
0.0695,1.886331689,1.876474161
0.06955,1.886945694,1.876632322
0.0696,1.887560333,1.876791535
0.06965,1.888175582,1.876951758
0.0697,1.888791415,1.877112943
0.06975,1.889407804,1.877275041
0.0698,1.890024721,1.877438
0.06985,1.890642136,1.877601767
0.0699,1.891260016,1.877766283
0.06995,1.89187833,1.87793149
0.07,1.892497042,1.878097326
0.07005,1.893116117,1.878263727
0.0701,1.893735518,1.878430626
0.07015,1.894355205,1.878597952
0.0702,1.894975138,1.878765636
0.07025,1.895595277,1.878933602
0.0703,1.896215578,1.879101773
0.07035,1.896835997,1.879270072
0.0704,1.897456489,1.879438416
0.07045,1.898077007,1.879606722
0.0705,1.898697502,1.879774904
0.07055,1.899317926,1.879942874
0.0706,1.899938227,1.880110542
0.07065,1.900558355,1.880277815
0.0707,1.901178255,1.880444599
0.07075,1.901797874,1.880610797
0.0708,1.902417156,1.880776312
0.07085,1.903036045,1.880941041
0.0709,1.903654483,1.881104884
0.07095,1.904272412,1.881267736
0.071,1.904889773,1.88142949
0.07105,1.905506503,1.88159004
0.0711,1.906122543,1.881749277
0.07115,1.90673783,1.881907088
0.0712,1.907352299,1.882063363
0.07125,1.907965888,1.882217987
0.0713,1.908578531,1.882370846
0.07135,1.909190163,1.882521823
0.0714,1.909800718,1.8826708
0.07145,1.910410127,1.882817659
0.0715,1.911018324,1.88296228
0.07155,1.911625241,1.883104543
0.0716,1.912230808,1.883244326
0.07165,1.912834957,1.883381507
0.0717,1.913437618,1.883515963
0.07175,1.91403872,1.883647569
0.0718,1.914638195,1.883776204
0.07185,1.91523597,1.88390174
0.0719,1.915831976,1.884024055
0.07195,1.916426141,1.884143022
0.072,1.917018394,1.884258516
0.07205,1.917608664,1.884370413
0.0721,1.91819688,1.884478586
0.07215,1.918782971,1.884582911
0.0722,1.919366865,1.884683263
0.07225,1.919948492,1.884779517
0.0723,1.920527781,1.884871549
0.07235,1.921104662,1.884959235
0.0724,1.921679064,1.885042454
0.07245,1.922250919,1.885121081
0.0725,1.922820156,1.885194997
0.07255,1.923386706,1.88526408
0.0726,1.923950503,1.885328212
0.07265,1.924511478,1.885387273
0.0727,1.925069563,1.885441148
0.07275,1.925624694,1.88548972
0.0728,1.926176804,1.885532875
0.07285,1.926725829,1.8855705
0.0729,1.927271705,1.885602485
0.07295,1.927814369,1.885628721
0.073,1.928353759,1.885649099
0.07305,1.928889815,1.885663514
0.0731,1.929422478,1.885671863
0.07315,1.929951688,1.885674045
0.0732,1.930477389,1.88566996
0.07325,1.930999524,1.885659511
0.0733,1.931518039,1.885642605
0.07335,1.93203288,1.88561915
0.0734,1.932543997,1.885589056
0.07345,1.933051338,1.885552236
0.0735,1.933554854,1.885508608
0.07355,1.934054499,1.88545809
0.0736,1.934550227,1.885400604
0.07365,1.935041994,1.885336075
0.0737,1.935529758,1.885264431
0.07375,1.936013478,1.885185605
0.0738,1.936493116,1.88509953
0.07385,1.936968635,1.885006144
0.0739,1.93744,1.884905389
0.07395,1.937907178,1.884797211
0.074,1.938370139,1.884681556
0.07405,1.938828853,1.884558379
0.0741,1.939283293,1.884427633
0.07415,1.939733435,1.884289279
0.0742,1.940179257,1.884143281
0.07425,1.940620737,1.883989605
0.0743,1.941057857,1.883828222
0.07435,1.941490601,1.883659108
0.0744,1.941918956,1.883482242
0.07445,1.94234291,1.883297607
0.0745,1.942762452,1.88310519
0.07455,1.943177578,1.882904982
0.0746,1.943588281,1.88269698
0.07465,1.94399456,1.882481183
0.0747,1.944396414,1.882257596
0.07475,1.944793846,1.882026226
0.0748,1.945186862,1.881787086
0.07485,1.945575468,1.881540193
0.0749,1.945959673,1.881285568
0.07495,1.946339491,1.881023237
0.075,1.946714936,1.88075323
0.07505,1.947086025,1.880475582
0.0751,1.947452777,1.88019033
0.07515,1.947815215,1.879897518
0.0752,1.948173362,1.879597193
0.07525,1.948527246,1.879289407
0.0753,1.948876896,1.878974216
0.07535,1.949222344,1.878651681
0.0754,1.949563624,1.878321866
0.07545,1.949900772,1.877984839
0.0755,1.950233828,1.877640675
0.07555,1.950562832,1.877289451
0.0756,1.950887829,1.876931248
0.07565,1.951208865,1.876566152
0.0757,1.951525989,1.876194254
0.07575,1.95183925,1.875815646
0.0758,1.952148702,1.875430428
0.07585,1.952454401,1.875038701
0.0759,1.952756403,1.874640571
0.07595,1.953054769,1.874236148
0.076,1.95334956,1.873825546
0.07605,1.953640841,1.873408881
0.0761,1.953928677,1.872986276
0.07615,1.954213137,1.872557855
0.0762,1.954494292,1.872123745
0.07625,1.954772212,1.87168408
0.0763,1.955046973,1.871238993
0.07635,1.95531865,1.870788624
0.0764,1.955587321,1.870333114
0.07645,1.955853067,1.869872608
0.0765,1.956115967,1.869407253
0.07655,1.956376106,1.868937201
0.0766,1.956633568,1.868462605
0.07665,1.95688844,1.867983621
0.0767,1.957140809,1.867500409
0.07675,1.957390764,1.86701313
0.0768,1.957638398,1.866521948
0.07685,1.957883801,1.866027031
0.0769,1.958127067,1.865528545
0.07695,1.95836829,1.865026664
0.077,1.958607568,1.864521558
0.07705,1.958844996,1.864013403
0.0771,1.959080673,1.863502375
0.07715,1.959314697,1.862988653
0.0772,1.959547169,1.862472417
0.07725,1.95977819,1.861953847
0.0773,1.96000786,1.861433126
0.07735,1.960236283,1.860910437
0.0774,1.96046356,1.860385966
0.07745,1.960689796,1.859859897
0.0775,1.960915095,1.859332418
0.07755,1.961139561,1.858803716
0.0776,1.961363298,1.858273978
0.07765,1.961586412,1.857743391
0.0777,1.961809008,1.857212146
0.07775,1.962031192,1.856680429
0.0778,1.962253069,1.856148431
0.07785,1.962474744,1.855616338
0.0779,1.962696323,1.85508434
0.07795,1.962917911,1.854552624
0.078,1.963139614,1.854021378
0.07805,1.963361535,1.853490788
0.0781,1.96358378,1.852961041
