21800 [6.99e-01, 3.66e+00, 2.13e-02, 3.73e-01]
22000 [6.98e-01, 3.68e+00, 2.12e-02, 3.71e-01]
22200 [6.98e-01, 3.70e+00, 2.13e-02, 3.69e-01]
22400 [6.97e-01, 3.72e+00, 2.13e-02, 3.69e-01]
22600 [6.96e-01, 3.74e+00, 2.14e-02, 3.69e-01]
22800 [6.95e-01, 3.75e+00, 2.14e-02, 3.68e-01]
23000 [6.94e-01, 3.77e+00, 2.15e-02, 3.69e-01]
23200 [6.94e-01, 3.79e+00, 2.15e-02, 3.69e-01]
23400 [6.93e-01, 3.81e+00, 2.15e-02, 3.70e-01]
23600 [6.92e-01, 3.82e+00, 2.16e-02, 3.69e-01]
23800 [6.91e-01, 3.84e+00, 2.16e-02, 3.70e-01]
24000 [6.90e-01, 3.86e+00, 2.16e-02, 3.71e-01]
24200 [6.90e-01, 3.88e+00, 2.17e-02, 3.71e-01]
24400 [6.89e-01, 3.89e+00, 2.17e-02, 3.71e-01]
24600 [6.88e-01, 3.91e+00, 2.18e-02, 3.71e-01]
24800 [6.87e-01, 3.93e+00, 2.18e-02, 3.70e-01]
25000 [6.87e-01, 3.94e+00, 2.19e-02, 3.70e-01]
25200 [6.86e-01, 3.96e+00, 2.19e-02, 3.69e-01]
25400 [6.85e-01, 3.98e+00, 2.20e-02, 3.68e-01]
25600 [6.85e-01, 3.99e+00, 2.20e-02, 3.69e-01]
25800 [6.84e-01, 4.01e+00, 2.21e-02, 3.69e-01]
26000 [6.83e-01, 4.02e+00, 2.21e-02, 3.70e-01]
26200 [6.83e-01, 4.04e+00, 2.21e-02, 3.71e-01]
26400 [6.82e-01, 4.06e+00, 2.21e-02, 3.72e-01]
26600 [6.81e-01, 4.07e+00, 2.21e-02, 3.75e-01]
26800 [6.80e-01, 4.09e+00, 2.21e-02, 3.75e-01]
27000 [6.80e-01, 4.10e+00, 2.21e-02, 3.77e-01]
27200 [6.79e-01, 4.12e+00, 2.21e-02, 3.77e-01]
27400 [6.78e-01, 4.13e+00, 2.21e-02, 3.80e-01]
27600 [6.78e-01, 4.15e+00, 2.21e-02, 3.83e-01]
27800 [6.77e-01, 4.16e+00, 2.21e-02, 3.84e-01]
28000 [6.76e-01, 4.18e+00, 2.22e-02, 3.87e-01]
28200 [6.76e-01, 4.19e+00, 2.22e-02, 3.90e-01]
28400 [6.75e-01, 4.21e+00, 2.22e-02, 3.93e-01]
28600 [6.75e-01, 4.22e+00, 2.22e-02, 3.96e-01]
28800 [6.74e-01, 4.24e+00, 2.23e-02, 3.97e-01]
29000 [6.73e-01, 4.25e+00, 2.23e-02, 4.00e-01]
29200 [6.73e-01, 4.26e+00, 2.24e-02, 4.03e-01]
29400 [6.72e-01, 4.28e+00, 2.24e-02, 4.05e-01]
29600 [6.71e-01, 4.29e+00, 2.24e-02, 4.07e-01]
29800 [6.71e-01, 4.31e+00, 2.25e-02, 4.08e-01]
30000 [6.70e-01, 4.32e+00, 2.25e-02, 4.10e-01]
30200 [6.70e-01, 4.33e+00, 2.25e-02, 4.11e-01]
30400 [6.69e-01, 4.35e+00, 2.26e-02, 4.12e-01]
30600 [6.68e-01, 4.36e+00, 2.25e-02, 4.13e-01]
30800 [6.68e-01, 4.38e+00, 2.26e-02, 4.13e-01]
31000 [6.67e-01, 4.39e+00, 2.26e-02, 4.13e-01]
31200 [6.67e-01, 4.40e+00, 2.27e-02, 4.13e-01]
31400 [6.66e-01, 4.42e+00, 2.27e-02, 4.14e-01]
31600 [6.65e-01, 4.43e+00, 2.27e-02, 4.14e-01]
31800 [6.65e-01, 4.44e+00, 2.28e-02, 4.14e-01]
32000 [6.64e-01, 4.46e+00, 2.28e-02, 4.15e-01]
32200 [6.64e-01, 4.47e+00, 2.28e-02, 4.16e-01]
32400 [6.63e-01, 4.48e+00, 2.29e-02, 4.16e-01]
32600 [6.63e-01, 4.49e+00, 2.29e-02, 4.17e-01]
32800 [6.62e-01, 4.51e+00, 2.29e-02, 4.18e-01]
33000 [6.61e-01, 4.52e+00, 2.30e-02, 4.19e-01]
33200 [6.61e-01, 4.53e+00, 2.31e-02, 4.18e-01]
33400 [6.60e-01, 4.55e+00, 2.31e-02, 4.20e-01]
33600 [6.60e-01, 4.56e+00, 2.31e-02, 4.20e-01]
33800 [6.59e-01, 4.57e+00, 2.32e-02, 4.23e-01]
34000 [6.59e-01, 4.58e+00, 2.32e-02, 4.22e-01]
34200 [6.58e-01, 4.59e+00, 2.33e-02, 4.22e-01]
34400 [6.58e-01, 4.61e+00, 2.33e-02, 4.23e-01]
34600 [6.57e-01, 4.62e+00, 2.34e-02, 4.25e-01]
34800 [6.57e-01, 4.63e+00, 2.34e-02, 4.25e-01]
35000 [6.56e-01, 4.64e+00, 2.34e-02, 4.25e-01]
35200 [6.56e-01, 4.65e+00, 2.35e-02, 4.26e-01]
35400 [6.55e-01, 4.67e+00, 2.35e-02, 4.26e-01]
