24400 [2.55e+00, 1.56e+00, 2.96e-02, 2.37e-01]
24600 [2.55e+00, 1.56e+00, 2.97e-02, 2.37e-01]
24800 [2.55e+00, 1.56e+00, 2.96e-02, 2.37e-01]
25000 [2.55e+00, 1.56e+00, 2.97e-02, 2.37e-01]
25200 [2.55e+00, 1.56e+00, 2.97e-02, 2.36e-01]
25400 [2.55e+00, 1.56e+00, 2.97e-02, 2.36e-01]
25600 [2.54e+00, 1.56e+00, 2.97e-02, 2.35e-01]
25800 [2.54e+00, 1.56e+00, 2.98e-02, 2.35e-01]
26000 [2.54e+00, 1.56e+00, 2.98e-02, 2.35e-01]
26200 [2.54e+00, 1.55e+00, 2.98e-02, 2.35e-01]
26400 [2.54e+00, 1.55e+00, 2.99e-02, 2.35e-01]
26600 [2.54e+00, 1.55e+00, 2.99e-02, 2.34e-01]
26800 [2.54e+00, 1.55e+00, 2.99e-02, 2.34e-01]
27000 [2.53e+00, 1.55e+00, 2.99e-02, 2.34e-01]
27200 [2.53e+00, 1.55e+00, 2.99e-02, 2.34e-01]
27400 [2.53e+00, 1.55e+00, 2.99e-02, 2.34e-01]
27600 [2.53e+00, 1.55e+00, 3.00e-02, 2.34e-01]
27800 [2.53e+00, 1.55e+00, 2.99e-02, 2.34e-01]
28000 [2.53e+00, 1.55e+00, 3.00e-02, 2.34e-01]
28200 [2.53e+00, 1.55e+00, 3.00e-02, 2.34e-01]
28400 [2.52e+00, 1.55e+00, 3.00e-02, 2.34e-01]
28600 [2.52e+00, 1.55e+00, 3.00e-02, 2.34e-01]
28800 [2.52e+00, 1.55e+00, 3.00e-02, 2.35e-01]
29000 [2.52e+00, 1.55e+00, 3.00e-02, 2.35e-01]
29200 [2.52e+00, 1.55e+00, 3.00e-02, 2.35e-01]
29400 [2.52e+00, 1.55e+00, 3.00e-02, 2.35e-01]
29600 [2.52e+00, 1.55e+00, 3.00e-02, 2.36e-01]
29800 [2.52e+00, 1.55e+00, 3.00e-02, 2.36e-01]
30000 [2.52e+00, 1.55e+00, 3.00e-02, 2.37e-01]
30200 [2.51e+00, 1.55e+00, 3.00e-02, 2.37e-01]
30400 [2.51e+00, 1.54e+00, 3.01e-02, 2.38e-01]
30600 [2.51e+00, 1.54e+00, 3.00e-02, 2.38e-01]
30800 [2.51e+00, 1.54e+00, 3.00e-02, 2.39e-01]
31000 [2.51e+00, 1.54e+00, 3.00e-02, 2.40e-01]
31200 [2.51e+00, 1.54e+00, 2.99e-02, 2.41e-01]
31400 [2.51e+00, 1.54e+00, 2.98e-02, 2.42e-01]
31600 [2.51e+00, 1.54e+00, 2.99e-02, 2.42e-01]
31800 [2.51e+00, 1.54e+00, 2.98e-02, 2.44e-01]
32000 [2.50e+00, 1.54e+00, 2.97e-02, 2.45e-01]
32200 [2.50e+00, 1.54e+00, 2.97e-02, 2.47e-01]
32400 [2.50e+00, 1.54e+00, 2.97e-02, 2.48e-01]
32600 [2.50e+00, 1.54e+00, 2.95e-02, 2.50e-01]
32800 [2.50e+00, 1.54e+00, 2.94e-02, 2.52e-01]
33000 [2.50e+00, 1.54e+00, 2.93e-02, 2.54e-01]
33200 [2.50e+00, 1.54e+00, 2.92e-02, 2.57e-01]
33400 [2.50e+00, 1.54e+00, 2.91e-02, 2.60e-01]
33600 [2.50e+00, 1.54e+00, 2.89e-02, 2.63e-01]
33800 [2.50e+00, 1.54e+00, 2.87e-02, 2.67e-01]
34000 [2.50e+00, 1.54e+00, 2.84e-02, 2.71e-01]
34200 [2.49e+00, 1.53e+00, 2.84e-02, 2.74e-01]
34400 [2.49e+00, 1.53e+00, 2.81e-02, 2.77e-01]
34600 [2.49e+00, 1.53e+00, 2.79e-02, 2.80e-01]
34800 [2.49e+00, 1.53e+00, 2.77e-02, 2.82e-01]
35000 [2.49e+00, 1.53e+00, 2.75e-02, 2.83e-01]
35200 [2.49e+00, 1.53e+00, 2.73e-02, 2.84e-01]
35400 [2.49e+00, 1.52e+00, 2.71e-02, 2.85e-01]
35600 [2.49e+00, 1.52e+00, 2.71e-02, 2.84e-01]
35800 [2.49e+00, 1.52e+00, 2.70e-02, 2.83e-01]
36000 [2.49e+00, 1.52e+00, 2.70e-02, 2.82e-01]
36200 [2.49e+00, 1.51e+00, 2.71e-02, 2.80e-01]
36400 [2.49e+00, 1.51e+00, 2.73e-02, 2.78e-01]
36600 [2.49e+00, 1.51e+00, 2.75e-02, 2.76e-01]
36800 [2.49e+00, 1.51e+00, 2.76e-02, 2.74e-01]
37000 [2.49e+00, 1.51e+00, 2.79e-02, 2.73e-01]
37200 [2.49e+00, 1.50e+00, 2.79e-02, 2.71e-01]
37400 [2.49e+00, 1.50e+00, 2.80e-02, 2.70e-01]
37600 [2.49e+00, 1.50e+00, 2.81e-02, 2.69e-01]
37800 [2.48e+00, 1.50e+00, 2.82e-02, 2.68e-01]
38000 [2.48e+00, 1.50e+00, 2.83e-02, 2.68e-01]
38200 [2.48e+00, 1.50e+00, 2.83e-02, 2.67e-01]
38400 [2.48e+00, 1.49e+00, 2.84e-02, 2.67e-01]
38600 [2.48e+00, 1.49e+00, 2.84e-02, 2.67e-01]
38800 [2.48e+00, 1.49e+00, 2.84e-02, 2.67e-01]
39000 [2.48e+00, 1.49e+00, 2.85e-02, 2.67e-01]
39200 [2.48e+00, 1.49e+00, 2.85e-02, 2.67e-01]
