14600 [1.11e+00, 3.31e-01, 8.78e-01, 2.38e-02]
14800 [1.11e+00, 3.27e-01, 8.78e-01, 2.12e-02]
15000 [1.11e+00, 3.23e-01, 8.78e-01, 1.86e-02]
15200 [1.11e+00, 3.22e-01, 8.78e-01, 1.67e-02]
15400 [1.10e+00, 3.17e-01, 8.78e-01, 1.44e-02]
15600 [1.10e+00, 3.13e-01, 8.78e-01, 1.26e-02]
15800 [1.10e+00, 3.11e-01, 8.78e-01, 1.10e-02]
16000 [1.10e+00, 3.08e-01, 8.78e-01, 9.12e-03]
16200 [1.09e+00, 3.05e-01, 8.78e-01, 7.46e-03]
16400 [1.09e+00, 3.03e-01, 8.78e-01, 5.65e-03]
16600 [1.09e+00, 3.00e-01, 8.78e-01, 3.92e-03]
16800 [1.09e+00, 2.96e-01, 8.78e-01, 1.98e-03]
17000 [1.09e+00, 2.92e-01, 8.78e-01, 1.62e-04]
17200 [1.09e+00, 2.87e-01, 8.78e-01, -1.44e-03]
17400 [1.09e+00, 2.84e-01, 8.78e-01, -2.84e-03]
17600 [1.09e+00, 2.78e-01, 8.78e-01, -3.92e-03]
17800 [1.09e+00, 2.72e-01, 8.78e-01, -4.92e-03]
18000 [1.09e+00, 2.67e-01, 8.77e-01, -5.66e-03]
18200 [1.09e+00, 2.59e-01, 8.77e-01, -6.23e-03]
18400 [1.09e+00, 2.53e-01, 8.77e-01, -6.68e-03]
18600 [1.09e+00, 2.45e-01, 8.77e-01, -7.01e-03]
18800 [1.09e+00, 2.38e-01, 8.77e-01, -7.19e-03]
19000 [1.09e+00, 2.31e-01, 8.77e-01, -7.38e-03]
19200 [1.09e+00, 2.23e-01, 8.77e-01, -7.44e-03]
19400 [1.09e+00, 2.15e-01, 8.77e-01, -7.46e-03]
19600 [1.09e+00, 2.07e-01, 8.77e-01, -7.50e-03]
19800 [1.09e+00, 1.99e-01, 8.76e-01, -7.35e-03]
20000 [1.09e+00, 1.91e-01, 8.76e-01, -7.23e-03]
20200 [1.09e+00, 1.84e-01, 8.76e-01, -6.99e-03]
20400 [1.09e+00, 1.76e-01, 8.76e-01, -6.70e-03]
20600 [1.09e+00, 1.68e-01, 8.76e-01, -6.47e-03]
20800 [1.09e+00, 1.62e-01, 8.76e-01, -6.24e-03]
21000 [1.10e+00, 1.55e-01, 8.76e-01, -6.09e-03]
21200 [1.10e+00, 1.48e-01, 8.76e-01, -5.77e-03]
21400 [1.10e+00, 1.42e-01, 8.76e-01, -5.56e-03]
21600 [1.10e+00, 1.36e-01, 8.75e-01, -5.36e-03]
21800 [1.10e+00, 1.30e-01, 8.75e-01, -5.06e-03]
22000 [1.10e+00, 1.24e-01, 8.75e-01, -4.82e-03]
22200 [1.10e+00, 1.18e-01, 8.75e-01, -4.51e-03]
22400 [1.10e+00, 1.12e-01, 8.75e-01, -4.26e-03]
22600 [1.10e+00, 1.08e-01, 8.75e-01, -3.96e-03]
22800 [1.10e+00, 1.02e-01, 8.75e-01, -3.52e-03]
23000 [1.10e+00, 9.71e-02, 8.75e-01, -3.18e-03]
23200 [1.10e+00, 9.20e-02, 8.75e-01, -3.18e-03]
23400 [1.10e+00, 8.81e-02, 8.75e-01, -3.07e-03]
23600 [1.10e+00, 8.38e-02, 8.74e-01, -2.98e-03]
23800 [1.10e+00, 7.97e-02, 8.74e-01, -2.67e-03]
24000 [1.10e+00, 7.55e-02, 8.74e-01, -2.65e-03]
24200 [1.10e+00, 7.16e-02, 8.74e-01, -2.43e-03]
24400 [1.10e+00, 6.81e-02, 8.74e-01, -2.43e-03]
24600 [1.10e+00, 6.38e-02, 8.74e-01, -2.34e-03]
24800 [1.10e+00, 6.05e-02, 8.74e-01, -2.23e-03]
25000 [1.10e+00, 5.75e-02, 8.74e-01, -1.94e-03]
25200 [1.10e+00, 5.45e-02, 8.74e-01, -1.99e-03]
25400 [1.10e+00, 5.13e-02, 8.73e-01, -1.80e-03]
25600 [1.10e+00, 4.80e-02, 8.73e-01, -1.83e-03]
25800 [1.10e+00, 4.56e-02, 8.73e-01, -1.93e-03]
26000 [1.10e+00, 4.29e-02, 8.73e-01, -1.64e-03]
26200 [1.10e+00, 3.96e-02, 8.73e-01, -1.53e-03]
26400 [1.10e+00, 3.77e-02, 8.73e-01, -1.60e-03]
26600 [1.10e+00, 3.53e-02, 8.73e-01, -1.63e-03]
26800 [1.10e+00, 3.34e-02, 8.73e-01, -1.61e-03]
27000 [1.10e+00, 3.06e-02, 8.73e-01, -1.62e-03]
27200 [1.10e+00, 2.92e-02, 8.73e-01, -1.64e-03]
27400 [1.10e+00, 2.68e-02, 8.72e-01, -1.66e-03]
27600 [1.10e+00, 2.50e-02, 8.72e-01, -1.58e-03]
27800 [1.10e+00, 2.31e-02, 8.72e-01, -1.60e-03]
28000 [1.10e+00, 2.17e-02, 8.72e-01, -1.55e-03]
28200 [1.11e+00, 2.00e-02, 8.72e-01, -1.52e-03]
28400 [1.11e+00, 1.89e-02, 8.72e-01, -1.60e-03]
28600 [1.11e+00, 1.73e-02, 8.72e-01, -1.56e-03]
28800 [1.11e+00, 1.62e-02, 8.72e-01, -1.57e-03]
29000 [1.11e+00, 1.50e-02, 8.72e-01, -1.41e-03]
29200 [1.11e+00, 1.37e-02, 8.71e-01, -1.38e-03]
29400 [1.11e+00, 1.18e-02, 8.71e-01, -1.51e-03]
29600 [1.11e+00, 1.07e-02, 8.71e-01, -1.57e-03]
29800 [1.11e+00, 1.01e-02, 8.71e-01, -1.62e-03]
30000 [1.11e+00, 9.14e-03, 8.71e-01, -1.62e-03]
30200 [1.11e+00, 8.26e-03, 8.71e-01, -1.68e-03]
30400 [1.11e+00, 7.90e-03, 8.71e-01, -1.75e-03]
30600 [1.11e+00, 6.73e-03, 8.71e-01, -1.62e-03]
30800 [1.11e+00, 5.94e-03, 8.70e-01, -1.45e-03]
31000 [1.11e+00, 6.09e-03, 8.70e-01, -1.41e-03]
31200 [1.11e+00, 6.21e-03, 8.70e-01, -1.71e-03]
31400 [1.11e+00, 6.46e-03, 8.70e-01, -1.65e-03]
31600 [1.11e+00, 5.81e-03, 8.70e-01, -1.63e-03]
31800 [1.11e+00, 5.66e-03, 8.70e-01, -1.67e-03]
32000 [1.11e+00, 6.35e-03, 8.70e-01, -1.84e-03]
32200 [1.11e+00, 6.14e-03, 8.70e-01, -1.85e-03]
32400 [1.11e+00, 7.81e-03, 8.70e-01, -1.73e-03]
32600 [1.11e+00, 8.06e-03, 8.69e-01, -1.82e-03]
32800 [1.11e+00, 7.45e-03, 8.69e-01, -1.79e-03]
33000 [1.11e+00, 7.55e-03, 8.69e-01, -1.81e-03]
33200 [1.11e+00, 7.29e-03, 8.69e-01, -1.87e-03]
33400 [1.11e+00, 6.99e-03, 8.69e-01, -1.47e-03]
33600 [1.11e+00, 6.52e-03, 8.69e-01, -1.26e-03]
33800 [1.11e+00, 7.15e-03, 8.69e-01, -1.81e-03]
34000 [1.11e+00, 6.65e-03, 8.69e-01, -1.73e-03]
34200 [1.11e+00, 7.00e-03, 8.68e-01, -1.78e-03]
34400 [1.11e+00, 7.09e-03, 8.68e-01, -1.87e-03]
34600 [1.11e+00, 6.94e-03, 8.68e-01, -1.80e-03]
34800 [1.11e+00, 6.87e-03, 8.68e-01, -1.62e-03]
35000 [1.11e+00, 6.12e-03, 8.68e-01, -1.73e-03]
35200 [1.11e+00, 6.36e-03, 8.68e-01, -1.68e-03]
35400 [1.11e+00, 6.17e-03, 8.68e-01, -1.65e-03]
35600 [1.11e+00, 8.90e-03, 8.68e-01, -1.91e-03]
35800 [1.11e+00, 7.79e-03, 8.68e-01, -1.79e-03]
36000 [1.11e+00, 6.84e-03, 8.67e-01, -1.74e-03]
36200 [1.11e+00, 7.30e-03, 8.67e-01, -1.61e-03]
36400 [1.11e+00, 6.23e-03, 8.67e-01, -1.81e-03]
36600 [1.12e+00, 5.95e-03, 8.67e-01, -1.79e-03]
36800 [1.12e+00, 5.90e-03, 8.67e-01, -1.74e-03]
37000 [1.12e+00, 7.65e-03, 8.67e-01, -1.54e-03]
37200 [1.12e+00, 7.95e-03, 8.67e-01, -1.74e-03]
37400 [1.12e+00, 9.37e-03, 8.67e-01, -1.68e-03]
37600 [1.12e+00, 8.17e-03, 8.66e-01, -1.76e-03]
37800 [1.12e+00, 7.05e-03, 8.66e-01, -1.25e-03]
38000 [1.12e+00, 9.37e-03, 8.66e-01, -1.34e-03]
38200 [1.12e+00, 8.14e-03, 8.66e-01, -1.30e-03]
38400 [1.12e+00, 6.98e-03, 8.66e-01, -1.29e-03]
38600 [1.12e+00, 6.30e-03, 8.66e-01, -1.10e-03]
38800 [1.12e+00, 1.79e-03, 8.66e-01, -1.08e-03]
39000 [1.12e+00, 2.21e-03, 8.66e-01, -1.53e-03]
39200 [1.12e+00, 4.13e-03, 8.65e-01, -1.66e-03]
39400 [1.12e+00, 6.51e-03, 8.65e-01, -1.67e-03]
39600 [1.12e+00, 6.22e-03, 8.65e-01, -1.71e-03]
39800 [1.12e+00, 6.08e-03, 8.65e-01, -9.98e-04]
40000 [1.12e+00, 8.60e-03, 8.65e-01, -1.27e-03]
40200 [1.12e+00, 8.76e-03, 8.65e-01, -1.38e-03]
40400 [1.12e+00, 1.06e-02, 8.65e-01, -1.48e-03]
40600 [1.12e+00, 1.11e-02, 8.65e-01, -1.34e-03]
40800 [1.12e+00, 1.15e-02, 8.64e-01, -1.24e-03]
41000 [1.12e+00, 9.40e-03, 8.64e-01, -1.82e-03]
41200 [1.12e+00, 9.54e-03, 8.64e-01, -1.76e-03]
41400 [1.12e+00, 9.31e-03, 8.64e-01, -2.24e-03]
41600 [1.12e+00, 1.06e-02, 8.64e-01, -1.97e-03]
41800 [1.12e+00, 9.58e-03, 8.64e-01, -2.07e-03]
42000 [1.12e+00, 1.06e-02, 8.64e-01, -2.35e-03]
42200 [1.12e+00, 7.65e-03, 8.64e-01, -2.27e-03]
42400 [1.12e+00, 7.47e-03, 8.63e-01, -2.56e-03]
42600 [1.12e+00, 6.60e-03, 8.63e-01, -2.78e-03]
42800 [1.12e+00, 8.59e-03, 8.63e-01, -3.03e-03]
43000 [1.12e+00, 9.87e-03, 8.63e-01, -3.10e-03]
43200 [1.12e+00, 8.07e-03, 8.63e-01, -3.16e-03]
43400 [1.12e+00, 1.31e-02, 8.63e-01, -3.34e-03]
43600 [1.12e+00, 1.16e-02, 8.63e-01, -3.41e-03]
43800 [1.12e+00, 1.08e-02, 8.63e-01, -3.30e-03]
44000 [1.12e+00, 9.13e-03, 8.62e-01, -3.07e-03]
44200 [1.12e+00, 9.88e-03, 8.62e-01, -3.01e-03]
44400 [1.12e+00, 9.50e-03, 8.62e-01, -3.19e-03]
44600 [1.12e+00, 1.10e-02, 8.62e-01, -3.14e-03]
44800 [1.12e+00, 1.04e-02, 8.62e-01, -3.28e-03]
45000 [1.12e+00, 1.36e-02, 8.62e-01, -3.32e-03]
45200 [1.12e+00, 2.00e-02, 8.62e-01, -3.49e-03]
45400 [1.12e+00, 1.81e-02, 8.61e-01, -3.55e-03]
45600 [1.12e+00, 1.83e-02, 8.61e-01, -3.49e-03]
45800 [1.12e+00, 1.86e-02, 8.61e-01, -3.41e-03]
46000 [1.12e+00, 1.75e-02, 8.61e-01, -3.31e-03]
46200 [1.12e+00, 1.63e-02, 8.61e-01, -3.07e-03]
46400 [1.12e+00, 1.32e-02, 8.61e-01, -2.84e-03]
46600 [1.12e+00, 1.24e-02, 8.60e-01, -2.74e-03]
46800 [1.12e+00, 1.05e-02, 8.60e-01, -2.74e-03]
47000 [1.12e+00, 1.03e-02, 8.60e-01, -2.53e-03]
47200 [1.12e+00, 9.88e-03, 8.60e-01, -2.55e-03]
47400 [1.12e+00, 8.09e-03, 8.60e-01, -2.47e-03]
47600 [1.12e+00, 7.92e-03, 8.60e-01, -2.54e-03]
47800 [1.12e+00, 7.42e-03, 8.60e-01, -2.42e-03]
48000 [1.12e+00, 4.50e-03, 8.60e-01, -2.53e-03]
48200 [1.12e+00, 1.76e-03, 8.59e-01, -2.22e-03]
48400 [1.12e+00, -5.88e-03, 8.59e-01, -2.15e-03]
48600 [1.12e+00, -7.25e-03, 8.59e-01, -2.22e-03]
48800 [1.12e+00, -8.10e-03, 8.59e-01, -2.10e-03]
49000 [1.12e+00, -2.81e-03, 8.59e-01, -2.00e-03]
49200 [1.12e+00, -4.60e-03, 8.58e-01, -1.91e-03]
49400 [1.12e+00, -7.43e-03, 8.58e-01, -2.10e-03]
49600 [1.13e+00, -5.99e-03, 8.58e-01, -2.05e-03]
49800 [1.12e+00, -6.63e-03, 8.58e-01, -1.93e-03]
50000 [1.12e+00, -4.78e-03, 8.58e-01, -1.80e-03]
50200 [1.13e+00, -8.19e-03, 8.58e-01, -1.64e-03]
50400 [1.13e+00, -1.38e-02, 8.57e-01, -1.76e-03]
50600 [1.13e+00, -1.64e-02, 8.57e-01, -2.02e-03]
50800 [1.13e+00, -2.17e-02, 8.57e-01, -2.06e-03]
51000 [1.13e+00, -2.22e-02, 8.57e-01, -2.07e-03]
51200 [1.13e+00, -1.98e-02, 8.57e-01, -1.99e-03]
51400 [1.13e+00, -1.66e-02, 8.57e-01, -2.09e-03]
51600 [1.13e+00, -1.66e-02, 8.57e-01, -1.99e-03]
51800 [1.13e+00, -1.71e-02, 8.56e-01, -1.95e-03]
52000 [1.13e+00, -1.68e-02, 8.56e-01, -1.69e-03]
52200 [1.13e+00, -1.21e-02, 8.56e-01, -1.64e-03]
52400 [1.13e+00, -1.65e-02, 8.56e-01, -1.47e-03]
52600 [1.13e+00, -1.63e-02, 8.56e-01, -1.47e-03]
52800 [1.13e+00, -1.46e-02, 8.56e-01, -1.49e-03]
53000 [1.13e+00, -1.35e-02, 8.55e-01, -1.26e-03]
53200 [1.13e+00, -1.16e-02, 8.55e-01, -8.48e-04]
53400 [1.13e+00, -9.07e-03, 8.55e-01, -5.27e-04]
53600 [1.13e+00, -8.21e-03, 8.55e-01, -6.05e-04]
53800 [1.13e+00, -8.09e-03, 8.55e-01, -6.72e-04]
54000 [1.13e+00, -7.69e-03, 8.55e-01, -6.84e-04]
54200 [1.13e+00, -5.13e-03, 8.54e-01, -3.10e-04]
54400 [1.13e+00, -4.42e-03, 8.54e-01, -3.29e-04]
54600 [1.13e+00, -3.90e-03, 8.54e-01, -7.41e-04]
54800 [1.13e+00, -2.58e-03, 8.54e-01, -1.02e-03]
55000 [1.13e+00, -3.15e-03, 8.54e-01, -9.10e-04]
55200 [1.13e+00, -4.68e-03, 8.53e-01, -1.05e-04]
55400 [1.13e+00, -4.74e-03, 8.53e-01, -2.86e-04]
55600 [1.13e+00, -4.14e-03, 8.53e-01, -6.12e-04]
55800 [1.13e+00, -4.16e-03, 8.53e-01, -6.04e-04]
56000 [1.13e+00, -6.92e-03, 8.53e-01, -1.21e-03]
56200 [1.13e+00, -6.96e-03, 8.53e-01, -1.35e-03]
56400 [1.13e+00, -5.11e-03, 8.52e-01, -1.13e-03]
56600 [1.13e+00, -2.99e-03, 8.52e-01, -9.35e-04]
56800 [1.13e+00, -2.34e-03, 8.52e-01, -7.93e-04]
57000 [1.13e+00, -1.61e-03, 8.52e-01, -6.26e-04]
57200 [1.13e+00, -1.17e-03, 8.52e-01, -5.50e-04]
57400 [1.13e+00, 1.06e-03, 8.52e-01, -6.49e-04]
57600 [1.13e+00, 1.03e-03, 8.51e-01, -2.78e-04]
57800 [1.13e+00, 2.35e-03, 8.51e-01, -2.55e-04]
58000 [1.13e+00, -2.01e-04, 8.51e-01, -1.98e-04]
58200 [1.13e+00, -2.27e-04, 8.51e-01, -2.13e-04]
58400 [1.13e+00, 9.39e-04, 8.51e-01, -3.64e-04]
58600 [1.14e+00, 1.68e-03, 8.51e-01, -2.72e-04]
58800 [1.13e+00, 8.63e-04, 8.50e-01, 6.75e-04]
59000 [1.14e+00, 2.02e-03, 8.50e-01, 3.54e-04]
59200 [1.14e+00, 3.45e-03, 8.50e-01, -1.93e-04]
59400 [1.14e+00, 4.58e-03, 8.50e-01, -4.24e-04]
59600 [1.14e+00, 5.23e-03, 8.50e-01, -5.62e-04]
59800 [1.14e+00, 6.12e-03, 8.50e-01, -7.01e-04]
60000 [1.14e+00, 6.97e-03, 8.49e-01, -7.83e-04]
60200 [1.14e+00, 7.52e-03, 8.49e-01, -2.63e-04]
60400 [1.14e+00, 8.25e-03, 8.49e-01, -6.86e-04]
60600 [1.14e+00, 8.49e-03, 8.49e-01, -7.19e-04]
60800 [1.14e+00, 8.50e-03, 8.49e-01, -9.18e-04]
61000 [1.14e+00, 9.15e-03, 8.49e-01, -9.58e-04]
61200 [1.14e+00, 9.15e-03, 8.48e-01, -7.90e-04]
61400 [1.14e+00, 9.48e-03, 8.48e-01, -1.18e-03]
61600 [1.15e+00, 8.96e-03, 8.48e-01, -8.03e-04]
61800 [1.15e+00, 8.70e-03, 8.48e-01, -8.45e-04]
62000 [1.15e+00, 8.43e-03, 8.48e-01, -1.12e-03]
62200 [1.15e+00, 9.37e-03, 8.48e-01, -9.64e-04]
62400 [1.15e+00, 9.82e-03, 8.48e-01, -6.56e-04]
62600 [1.15e+00, 8.56e-03, 8.48e-01, -5.46e-04]
62800 [1.15e+00, 6.47e-03, 8.47e-01, -9.95e-04]
63000 [1.15e+00, 6.10e-03, 8.47e-01, -5.69e-04]
63200 [1.15e+00, 3.70e-03, 8.47e-01, -6.57e-04]
63400 [1.15e+00, 4.37e-03, 8.47e-01, -5.75e-04]
63600 [1.15e+00, 4.11e-03, 8.47e-01, 4.31e-05]
63800 [1.15e+00, -7.84e-03, 8.46e-01, -2.91e-04]
64000 [1.15e+00, -8.01e-03, 8.46e-01, 5.59e-04]
64200 [1.15e+00, -7.70e-03, 8.46e-01, 6.50e-04]
64400 [1.15e+00, -7.56e-03, 8.46e-01, 7.73e-04]
64600 [1.15e+00, -7.74e-03, 8.46e-01, 8.87e-04]
64800 [1.15e+00, -8.30e-03, 8.46e-01, 1.21e-03]
65000 [1.15e+00, -8.83e-03, 8.46e-01, 1.32e-03]
65200 [1.15e+00, -9.68e-03, 8.46e-01, 1.49e-03]
65400 [1.15e+00, -9.63e-03, 8.45e-01, 1.36e-03]
65600 [1.16e+00, -9.51e-03, 8.45e-01, 1.24e-03]
65800 [1.16e+00, -9.78e-03, 8.45e-01, 9.22e-04]
66000 [1.16e+00, -9.78e-03, 8.45e-01, 2.90e-04]
66200 [1.16e+00, -8.69e-03, 8.45e-01, 3.07e-04]
66400 [1.16e+00, -8.05e-03, 8.45e-01, -3.07e-05]
66600 [1.16e+00, -8.46e-03, 8.44e-01, -1.28e-04]
66800 [1.16e+00, -8.57e-03, 8.44e-01, 3.88e-06]
67000 [1.16e+00, -7.90e-03, 8.44e-01, 2.66e-04]
67200 [1.16e+00, -7.21e-03, 8.44e-01, 2.79e-04]
67400 [1.16e+00, -7.61e-03, 8.44e-01, 4.07e-04]
67600 [1.16e+00, -7.74e-03, 8.44e-01, 2.03e-04]
67800 [1.16e+00, -3.31e-03, 8.44e-01, 3.69e-04]
68000 [1.15e+00, -6.79e-03, 8.44e-01, 1.57e-04]
68200 [1.15e+00, -7.18e-03, 8.43e-01, 5.92e-04]
68400 [1.15e+00, -6.14e-03, 8.43e-01, 3.07e-04]
68600 [1.15e+00, -7.47e-03, 8.43e-01, -1.09e-03]
68800 [1.15e+00, -1.71e-04, 8.43e-01, 3.00e-03]
69000 [1.15e+00, -1.15e-04, 8.43e-01, 2.74e-03]
69200 [1.15e+00, -3.29e-04, 8.43e-01, 2.37e-03]
69400 [1.15e+00, -7.47e-04, 8.43e-01, 2.08e-03]
69600 [1.15e+00, -1.65e-03, 8.43e-01, 2.10e-03]
69800 [1.15e+00, -1.61e-03, 8.43e-01, 1.77e-03]
70000 [1.15e+00, -1.32e-03, 8.42e-01, 1.65e-03]
70200 [1.15e+00, -1.50e-03, 8.42e-01, 2.67e-03]
70400 [1.15e+00, -1.70e-03, 8.42e-01, 1.78e-03]
70600 [1.15e+00, -1.19e-03, 8.42e-01, 5.35e-04]
70800 [1.15e+00, -1.66e-03, 8.42e-01, 1.28e-03]
71000 [1.15e+00, -2.89e-03, 8.42e-01, 6.87e-04]
71200 [1.15e+00, -4.45e-03, 8.42e-01, 8.20e-04]
71400 [1.15e+00, -3.81e-03, 8.41e-01, 2.62e-04]
71600 [1.14e+00, -6.18e-03, 8.41e-01, -3.48e-04]
71800 [1.14e+00, -5.72e-03, 8.41e-01, 8.91e-05]
72000 [1.14e+00, -6.37e-03, 8.41e-01, 7.21e-05]
72200 [1.14e+00, -6.07e-03, 8.41e-01, 3.84e-04]
72400 [1.14e+00, -6.00e-03, 8.41e-01, 2.80e-04]
72600 [1.14e+00, -4.68e-03, 8.40e-01, 5.05e-04]
72800 [1.14e+00, -2.36e-03, 8.40e-01, 3.49e-04]
73000 [1.14e+00, -1.83e-03, 8.40e-01, 7.06e-04]
73200 [1.14e+00, -1.46e-03, 8.40e-01, 9.77e-04]
73400 [1.14e+00, -3.40e-04, 8.40e-01, 1.11e-03]
73600 [1.14e+00, 1.73e-03, 8.39e-01, 1.09e-03]
73800 [1.14e+00, 1.49e-03, 8.39e-01, 1.27e-03]
74000 [1.14e+00, 2.10e-03, 8.39e-01, 1.23e-03]
74200 [1.14e+00, 3.91e-04, 8.39e-01, 1.29e-03]
74400 [1.14e+00, 9.84e-04, 8.39e-01, 1.13e-03]
74600 [1.13e+00, 2.21e-03, 8.39e-01, 7.97e-04]
74800 [1.13e+00, 3.22e-03, 8.38e-01, 7.23e-04]
75000 [1.13e+00, 2.00e-03, 8.38e-01, 4.77e-04]
75200 [1.13e+00, 2.05e-03, 8.38e-01, 6.13e-04]
75400 [1.13e+00, 8.36e-04, 8.38e-01, 6.34e-04]
75600 [1.13e+00, -7.79e-05, 8.37e-01, 3.03e-04]
75800 [1.13e+00, -2.94e-03, 8.37e-01, -1.29e-04]
76000 [1.13e+00, -3.61e-03, 8.37e-01, -5.04e-05]
76200 [1.12e+00, -5.50e-03, 8.37e-01, -2.43e-04]
76400 [1.12e+00, -5.37e-03, 8.37e-01, -5.79e-04]
76600 [1.12e+00, -4.31e-03, 8.37e-01, -5.15e-04]
76800 [1.12e+00, -3.85e-03, 8.36e-01, -4.50e-04]
77000 [1.12e+00, -3.36e-03, 8.36e-01, 4.77e-05]
77200 [1.12e+00, -2.30e-03, 8.36e-01, -1.93e-04]
77400 [1.12e+00, 5.45e-04, 8.36e-01, -1.75e-05]
77600 [1.12e+00, 1.50e-03, 8.36e-01, -1.87e-04]
