20200 [1.13e+00, 9.55e-01, 4.94e-01, 1.55e+00]
20400 [1.13e+00, 9.58e-01, 4.83e-01, 1.55e+00]
20600 [1.13e+00, 9.60e-01, 4.73e-01, 1.56e+00]
20800 [1.13e+00, 9.62e-01, 4.62e-01, 1.57e+00]
21000 [1.13e+00, 9.65e-01, 4.51e-01, 1.58e+00]
21200 [1.13e+00, 9.67e-01, 4.40e-01, 1.59e+00]
21400 [1.13e+00, 9.69e-01, 4.30e-01, 1.60e+00]
21600 [1.13e+00, 9.71e-01, 4.20e-01, 1.61e+00]
21800 [1.13e+00, 9.73e-01, 4.09e-01, 1.62e+00]
22000 [1.13e+00, 9.75e-01, 4.00e-01, 1.63e+00]
22200 [1.13e+00, 9.77e-01, 3.90e-01, 1.64e+00]
22400 [1.13e+00, 9.78e-01, 3.81e-01, 1.65e+00]
22600 [1.13e+00, 9.80e-01, 3.73e-01, 1.65e+00]
22800 [1.13e+00, 9.82e-01, 3.65e-01, 1.66e+00]
23000 [1.13e+00, 9.84e-01, 3.57e-01, 1.67e+00]
23200 [1.13e+00, 9.85e-01, 3.50e-01, 1.68e+00]
23400 [1.13e+00, 9.87e-01, 3.43e-01, 1.68e+00]
23600 [1.13e+00, 9.88e-01, 3.37e-01, 1.69e+00]
23800 [1.13e+00, 9.90e-01, 3.31e-01, 1.69e+00]
24000 [1.13e+00, 9.92e-01, 3.26e-01, 1.70e+00]
24200 [1.12e+00, 9.93e-01, 3.20e-01, 1.70e+00]
24400 [1.12e+00, 9.95e-01, 3.15e-01, 1.71e+00]
24600 [1.12e+00, 9.96e-01, 3.11e-01, 1.71e+00]
24800 [1.12e+00, 9.98e-01, 3.07e-01, 1.71e+00]
25000 [1.12e+00, 9.99e-01, 3.03e-01, 1.72e+00]
25200 [1.11e+00, 1.00e+00, 2.99e-01, 1.72e+00]
25400 [1.11e+00, 1.00e+00, 2.95e-01, 1.72e+00]
25600 [1.11e+00, 1.00e+00, 2.92e-01, 1.73e+00]
25800 [1.11e+00, 1.00e+00, 2.89e-01, 1.73e+00]
26000 [1.10e+00, 1.01e+00, 2.86e-01, 1.73e+00]
26200 [1.10e+00, 1.01e+00, 2.84e-01, 1.73e+00]
26400 [1.10e+00, 1.01e+00, 2.81e-01, 1.74e+00]
26600 [1.10e+00, 1.01e+00, 2.79e-01, 1.74e+00]
26800 [1.09e+00, 1.01e+00, 2.76e-01, 1.74e+00]
27000 [1.09e+00, 1.01e+00, 2.74e-01, 1.74e+00]
27200 [1.09e+00, 1.01e+00, 2.72e-01, 1.74e+00]
27400 [1.09e+00, 1.02e+00, 2.70e-01, 1.74e+00]
27600 [1.08e+00, 1.02e+00, 2.69e-01, 1.75e+00]
27800 [1.08e+00, 1.02e+00, 2.67e-01, 1.75e+00]
28000 [1.08e+00, 1.02e+00, 2.66e-01, 1.75e+00]
28200 [1.08e+00, 1.02e+00, 2.64e-01, 1.75e+00]
28400 [1.07e+00, 1.02e+00, 2.63e-01, 1.75e+00]
28600 [1.07e+00, 1.02e+00, 2.61e-01, 1.75e+00]
28800 [1.07e+00, 1.03e+00, 2.60e-01, 1.75e+00]
29000 [1.06e+00, 1.03e+00, 2.59e-01, 1.75e+00]
29200 [1.06e+00, 1.03e+00, 2.58e-01, 1.75e+00]
29400 [1.06e+00, 1.03e+00, 2.57e-01, 1.75e+00]
29600 [1.06e+00, 1.03e+00, 2.56e-01, 1.76e+00]
29800 [1.05e+00, 1.03e+00, 2.55e-01, 1.76e+00]
30000 [1.05e+00, 1.03e+00, 2.55e-01, 1.76e+00]
30200 [1.05e+00, 1.04e+00, 2.54e-01, 1.76e+00]
30400 [1.05e+00, 1.04e+00, 2.53e-01, 1.76e+00]
30600 [1.05e+00, 1.04e+00, 2.52e-01, 1.76e+00]
30800 [1.04e+00, 1.04e+00, 2.52e-01, 1.76e+00]
31000 [1.04e+00, 1.04e+00, 2.51e-01, 1.76e+00]
31200 [1.04e+00, 1.04e+00, 2.51e-01, 1.76e+00]
31400 [1.03e+00, 1.05e+00, 2.50e-01, 1.76e+00]
31600 [1.03e+00, 1.05e+00, 2.50e-01, 1.76e+00]
31800 [1.03e+00, 1.05e+00, 2.49e-01, 1.76e+00]
32000 [1.03e+00, 1.05e+00, 2.49e-01, 1.76e+00]
32200 [1.02e+00, 1.05e+00, 2.48e-01, 1.76e+00]
32400 [1.02e+00, 1.05e+00, 2.48e-01, 1.76e+00]
32600 [1.02e+00, 1.05e+00, 2.47e-01, 1.76e+00]
32800 [1.01e+00, 1.06e+00, 2.47e-01, 1.76e+00]
33000 [1.01e+00, 1.06e+00, 2.47e-01, 1.76e+00]
33200 [1.01e+00, 1.06e+00, 2.46e-01, 1.76e+00]
33400 [1.01e+00, 1.06e+00, 2.46e-01, 1.76e+00]
33600 [1.00e+00, 1.06e+00, 2.46e-01, 1.76e+00]
33800 [1.00e+00, 1.06e+00, 2.46e-01, 1.76e+00]
34000 [9.99e-01, 1.07e+00, 2.45e-01, 1.76e+00]
34200 [9.96e-01, 1.07e+00, 2.45e-01, 1.76e+00]
34400 [9.93e-01, 1.07e+00, 2.45e-01, 1.76e+00]
34600 [9.91e-01, 1.07e+00, 2.44e-01, 1.76e+00]
34800 [9.88e-01, 1.07e+00, 2.44e-01, 1.76e+00]
35000 [9.85e-01, 1.07e+00, 2.44e-01, 1.76e+00]
35200 [9.81e-01, 1.08e+00, 2.44e-01, 1.76e+00]
35400 [9.78e-01, 1.08e+00, 2.43e-01, 1.76e+00]
35600 [9.77e-01, 1.08e+00, 2.43e-01, 1.76e+00]
35800 [9.73e-01, 1.08e+00, 2.43e-01, 1.76e+00]
36000 [9.70e-01, 1.08e+00, 2.43e-01, 1.76e+00]
36200 [9.67e-01, 1.08e+00, 2.43e-01, 1.76e+00]
36400 [9.65e-01, 1.09e+00, 2.42e-01, 1.75e+00]
36600 [9.62e-01, 1.09e+00, 2.42e-01, 1.75e+00]
36800 [9.59e-01, 1.09e+00, 2.42e-01, 1.75e+00]
37000 [9.56e-01, 1.09e+00, 2.42e-01, 1.75e+00]
37200 [9.53e-01, 1.09e+00, 2.41e-01, 1.75e+00]
37400 [9.51e-01, 1.09e+00, 2.41e-01, 1.75e+00]
37600 [9.48e-01, 1.10e+00, 2.41e-01, 1.75e+00]
37800 [9.45e-01, 1.10e+00, 2.40e-01, 1.75e+00]
38000 [9.42e-01, 1.10e+00, 2.40e-01, 1.75e+00]
38200 [9.39e-01, 1.10e+00, 2.40e-01, 1.75e+00]
38400 [9.36e-01, 1.10e+00, 2.39e-01, 1.75e+00]
38600 [9.33e-01, 1.11e+00, 2.39e-01, 1.75e+00]
38800 [9.29e-01, 1.11e+00, 2.39e-01, 1.75e+00]
39000 [9.27e-01, 1.11e+00, 2.39e-01, 1.75e+00]
39200 [9.24e-01, 1.11e+00, 2.38e-01, 1.75e+00]
39400 [9.21e-01, 1.11e+00, 2.38e-01, 1.75e+00]
39600 [9.18e-01, 1.11e+00, 2.37e-01, 1.75e+00]
39800 [9.13e-01, 1.11e+00, 2.37e-01, 1.75e+00]
40000 [9.11e-01, 1.12e+00, 2.36e-01, 1.75e+00]
40200 [9.05e-01, 1.12e+00, 2.35e-01, 1.75e+00]
40400 [9.02e-01, 1.12e+00, 2.35e-01, 1.75e+00]
40600 [8.97e-01, 1.12e+00, 2.34e-01, 1.75e+00]
40800 [8.94e-01, 1.12e+00, 2.33e-01, 1.75e+00]
41000 [8.90e-01, 1.12e+00, 2.32e-01, 1.75e+00]
41200 [8.85e-01, 1.12e+00, 2.31e-01, 1.75e+00]
41400 [8.81e-01, 1.12e+00, 2.30e-01, 1.75e+00]
41600 [8.77e-01, 1.12e+00, 2.28e-01, 1.75e+00]
41800 [8.73e-01, 1.11e+00, 2.27e-01, 1.74e+00]
42000 [8.69e-01, 1.11e+00, 2.26e-01, 1.74e+00]
42200 [8.65e-01, 1.11e+00, 2.25e-01, 1.74e+00]
42400 [8.60e-01, 1.11e+00, 2.25e-01, 1.74e+00]
42600 [8.55e-01, 1.10e+00, 2.24e-01, 1.74e+00]
42800 [8.52e-01, 1.10e+00, 2.23e-01, 1.74e+00]
43000 [8.47e-01, 1.09e+00, 2.23e-01, 1.74e+00]
43200 [8.43e-01, 1.09e+00, 2.22e-01, 1.74e+00]
43400 [8.39e-01, 1.09e+00, 2.22e-01, 1.74e+00]
43600 [8.34e-01, 1.08e+00, 2.21e-01, 1.74e+00]
43800 [8.29e-01, 1.08e+00, 2.21e-01, 1.74e+00]
44000 [8.24e-01, 1.07e+00, 2.20e-01, 1.74e+00]
44200 [8.20e-01, 1.07e+00, 2.19e-01, 1.74e+00]
44400 [8.17e-01, 1.06e+00, 2.18e-01, 1.74e+00]
44600 [8.13e-01, 1.06e+00, 2.18e-01, 1.74e+00]
44800 [8.10e-01, 1.06e+00, 2.17e-01, 1.74e+00]
45000 [8.06e-01, 1.05e+00, 2.16e-01, 1.73e+00]
45200 [8.02e-01, 1.05e+00, 2.16e-01, 1.73e+00]
45400 [7.97e-01, 1.04e+00, 2.15e-01, 1.73e+00]
45600 [7.93e-01, 1.04e+00, 2.14e-01, 1.73e+00]
45800 [7.88e-01, 1.04e+00, 2.13e-01, 1.73e+00]
46000 [7.82e-01, 1.04e+00, 2.12e-01, 1.73e+00]
46200 [7.77e-01, 1.03e+00, 2.12e-01, 1.73e+00]
46400 [7.72e-01, 1.03e+00, 2.11e-01, 1.73e+00]
46600 [7.66e-01, 1.03e+00, 2.10e-01, 1.72e+00]
46800 [7.61e-01, 1.02e+00, 2.09e-01, 1.72e+00]
47000 [7.56e-01, 1.02e+00, 2.08e-01, 1.72e+00]
47200 [7.51e-01, 1.01e+00, 2.08e-01, 1.72e+00]
47400 [7.46e-01, 1.01e+00, 2.07e-01, 1.72e+00]
47600 [7.42e-01, 1.01e+00, 2.06e-01, 1.72e+00]
47800 [7.38e-01, 1.00e+00, 2.06e-01, 1.71e+00]
48000 [7.35e-01, 1.00e+00, 2.05e-01, 1.71e+00]
48200 [7.31e-01, 9.98e-01, 2.04e-01, 1.71e+00]
48400 [7.28e-01, 9.97e-01, 2.02e-01, 1.71e+00]
48600 [7.25e-01, 9.97e-01, 2.01e-01, 1.70e+00]
48800 [7.22e-01, 9.96e-01, 1.99e-01, 1.70e+00]
49000 [7.20e-01, 9.96e-01, 1.97e-01, 1.70e+00]
49200 [7.18e-01, 9.96e-01, 1.95e-01, 1.70e+00]
49400 [7.16e-01, 9.97e-01, 1.94e-01, 1.69e+00]
49600 [7.14e-01, 9.98e-01, 1.92e-01, 1.69e+00]
49800 [7.12e-01, 1.00e+00, 1.91e-01, 1.69e+00]
50000 [7.11e-01, 1.00e+00, 1.90e-01, 1.69e+00]
50200 [7.09e-01, 1.00e+00, 1.89e-01, 1.68e+00]
50400 [7.09e-01, 1.01e+00, 1.88e-01, 1.68e+00]
50600 [7.08e-01, 1.01e+00, 1.88e-01, 1.68e+00]
50800 [7.07e-01, 1.01e+00, 1.87e-01, 1.67e+00]
51000 [7.07e-01, 1.02e+00, 1.86e-01, 1.67e+00]
51200 [7.07e-01, 1.02e+00, 1.85e-01, 1.66e+00]
51400 [7.07e-01, 1.03e+00, 1.84e-01, 1.66e+00]
51600 [7.06e-01, 1.03e+00, 1.83e-01, 1.65e+00]
51800 [7.06e-01, 1.04e+00, 1.82e-01, 1.65e+00]
52000 [7.06e-01, 1.04e+00, 1.81e-01, 1.65e+00]
52200 [7.06e-01, 1.04e+00, 1.79e-01, 1.64e+00]
52400 [7.06e-01, 1.05e+00, 1.78e-01, 1.64e+00]
52600 [7.06e-01, 1.05e+00, 1.77e-01, 1.63e+00]
52800 [7.06e-01, 1.05e+00, 1.75e-01, 1.63e+00]
53000 [7.06e-01, 1.06e+00, 1.74e-01, 1.63e+00]
53200 [7.06e-01, 1.06e+00, 1.73e-01, 1.62e+00]
53400 [7.06e-01, 1.07e+00, 1.72e-01, 1.62e+00]
53600 [7.06e-01, 1.07e+00, 1.71e-01, 1.61e+00]
53800 [7.07e-01, 1.08e+00, 1.69e-01, 1.61e+00]
54000 [7.07e-01, 1.08e+00, 1.68e-01, 1.60e+00]
54200 [7.08e-01, 1.08e+00, 1.67e-01, 1.60e+00]
54400 [7.08e-01, 1.09e+00, 1.66e-01, 1.59e+00]
54600 [7.09e-01, 1.10e+00, 1.65e-01, 1.59e+00]
54800 [7.10e-01, 1.10e+00, 1.65e-01, 1.58e+00]
55000 [7.10e-01, 1.11e+00, 1.64e-01, 1.58e+00]
55200 [7.11e-01, 1.11e+00, 1.63e-01, 1.57e+00]
55400 [7.12e-01, 1.12e+00, 1.62e-01, 1.57e+00]
55600 [7.12e-01, 1.12e+00, 1.61e-01, 1.56e+00]
55800 [7.13e-01, 1.13e+00, 1.61e-01, 1.56e+00]
56000 [7.14e-01, 1.13e+00, 1.60e-01, 1.55e+00]
56200 [7.14e-01, 1.14e+00, 1.59e-01, 1.55e+00]
56400 [7.15e-01, 1.14e+00, 1.58e-01, 1.54e+00]
56600 [7.15e-01, 1.15e+00, 1.58e-01, 1.54e+00]
56800 [7.16e-01, 1.15e+00, 1.57e-01, 1.53e+00]
57000 [7.16e-01, 1.16e+00, 1.56e-01, 1.53e+00]
57200 [7.17e-01, 1.16e+00, 1.56e-01, 1.52e+00]
57400 [7.17e-01, 1.17e+00, 1.55e-01, 1.52e+00]
57600 [7.18e-01, 1.17e+00, 1.54e-01, 1.51e+00]
57800 [7.18e-01, 1.18e+00, 1.54e-01, 1.51e+00]
58000 [7.19e-01, 1.19e+00, 1.53e-01, 1.50e+00]
58200 [7.19e-01, 1.19e+00, 1.53e-01, 1.50e+00]
58400 [7.19e-01, 1.20e+00, 1.52e-01, 1.49e+00]
58600 [7.19e-01, 1.20e+00, 1.52e-01, 1.49e+00]
58800 [7.20e-01, 1.21e+00, 1.51e-01, 1.48e+00]
59000 [7.20e-01, 1.21e+00, 1.50e-01, 1.48e+00]
59200 [7.20e-01, 1.22e+00, 1.50e-01, 1.47e+00]
59400 [7.20e-01, 1.22e+00, 1.49e-01, 1.47e+00]
59600 [7.21e-01, 1.23e+00, 1.49e-01, 1.46e+00]
59800 [7.21e-01, 1.23e+00, 1.48e-01, 1.46e+00]
60000 [7.21e-01, 1.24e+00, 1.48e-01, 1.45e+00]
60200 [7.21e-01, 1.24e+00, 1.47e-01, 1.45e+00]
60400 [7.21e-01, 1.25e+00, 1.47e-01, 1.44e+00]
60600 [7.21e-01, 1.25e+00, 1.46e-01, 1.44e+00]
60800 [7.21e-01, 1.26e+00, 1.46e-01, 1.43e+00]
61000 [7.21e-01, 1.26e+00, 1.45e-01, 1.43e+00]
61200 [7.21e-01, 1.27e+00, 1.45e-01, 1.42e+00]
61400 [7.21e-01, 1.27e+00, 1.44e-01, 1.42e+00]
61600 [7.21e-01, 1.28e+00, 1.44e-01, 1.41e+00]
61800 [7.21e-01, 1.28e+00, 1.43e-01, 1.41e+00]
62000 [7.21e-01, 1.29e+00, 1.43e-01, 1.40e+00]
62200 [7.21e-01, 1.29e+00, 1.42e-01, 1.40e+00]
62400 [7.21e-01, 1.30e+00, 1.42e-01, 1.40e+00]
62600 [7.21e-01, 1.30e+00, 1.41e-01, 1.39e+00]
62800 [7.21e-01, 1.31e+00, 1.41e-01, 1.39e+00]
63000 [7.21e-01, 1.31e+00, 1.40e-01, 1.38e+00]
63200 [7.21e-01, 1.32e+00, 1.40e-01, 1.38e+00]
63400 [7.21e-01, 1.33e+00, 1.39e-01, 1.37e+00]
63600 [7.21e-01, 1.33e+00, 1.39e-01, 1.37e+00]
63800 [7.21e-01, 1.34e+00, 1.38e-01, 1.36e+00]
64000 [7.21e-01, 1.34e+00, 1.38e-01, 1.36e+00]
64200 [7.21e-01, 1.35e+00, 1.37e-01, 1.35e+00]
64400 [7.21e-01, 1.35e+00, 1.37e-01, 1.35e+00]
64600 [7.20e-01, 1.36e+00, 1.36e-01, 1.34e+00]
64800 [7.20e-01, 1.36e+00, 1.36e-01, 1.34e+00]
65000 [7.20e-01, 1.37e+00, 1.35e-01, 1.34e+00]
65200 [7.20e-01, 1.37e+00, 1.35e-01, 1.33e+00]
65400 [7.20e-01, 1.38e+00, 1.34e-01, 1.33e+00]
65600 [7.19e-01, 1.38e+00, 1.34e-01, 1.32e+00]
65800 [7.19e-01, 1.39e+00, 1.34e-01, 1.32e+00]
66000 [7.19e-01, 1.39e+00, 1.33e-01, 1.31e+00]
66200 [7.19e-01, 1.40e+00, 1.33e-01, 1.31e+00]
66400 [7.18e-01, 1.41e+00, 1.32e-01, 1.31e+00]
66600 [7.18e-01, 1.41e+00, 1.32e-01, 1.30e+00]
66800 [7.18e-01, 1.42e+00, 1.31e-01, 1.30e+00]
67000 [7.17e-01, 1.42e+00, 1.31e-01, 1.29e+00]
67200 [7.17e-01, 1.43e+00, 1.30e-01, 1.29e+00]
67400 [7.16e-01, 1.43e+00, 1.30e-01, 1.29e+00]
67600 [7.16e-01, 1.44e+00, 1.29e-01, 1.28e+00]
67800 [7.15e-01, 1.45e+00, 1.29e-01, 1.28e+00]
68000 [7.15e-01, 1.45e+00, 1.29e-01, 1.27e+00]
68200 [7.14e-01, 1.46e+00, 1.28e-01, 1.27e+00]
68400 [7.14e-01, 1.46e+00, 1.28e-01, 1.27e+00]
68600 [7.13e-01, 1.47e+00, 1.27e-01, 1.26e+00]
68800 [7.12e-01, 1.48e+00, 1.27e-01, 1.26e+00]
69000 [7.12e-01, 1.48e+00, 1.26e-01, 1.26e+00]
69200 [7.11e-01, 1.49e+00, 1.26e-01, 1.25e+00]
69400 [7.10e-01, 1.49e+00, 1.26e-01, 1.25e+00]
69600 [7.09e-01, 1.50e+00, 1.25e-01, 1.24e+00]
69800 [7.09e-01, 1.51e+00, 1.25e-01, 1.24e+00]
70000 [7.08e-01, 1.51e+00, 1.24e-01, 1.24e+00]
70200 [7.07e-01, 1.52e+00, 1.24e-01, 1.23e+00]
70400 [7.06e-01, 1.52e+00, 1.23e-01, 1.23e+00]
70600 [7.05e-01, 1.53e+00, 1.23e-01, 1.23e+00]
70800 [7.05e-01, 1.54e+00, 1.22e-01, 1.22e+00]
71000 [7.04e-01, 1.54e+00, 1.22e-01, 1.22e+00]
71200 [7.03e-01, 1.55e+00, 1.22e-01, 1.22e+00]
71400 [7.02e-01, 1.55e+00, 1.21e-01, 1.21e+00]
71600 [7.01e-01, 1.56e+00, 1.21e-01, 1.21e+00]
71800 [7.00e-01, 1.56e+00, 1.20e-01, 1.21e+00]
72000 [6.99e-01, 1.57e+00, 1.20e-01, 1.20e+00]
72200 [6.98e-01, 1.57e+00, 1.20e-01, 1.20e+00]
72400 [6.97e-01, 1.58e+00, 1.19e-01, 1.20e+00]
72600 [6.96e-01, 1.58e+00, 1.19e-01, 1.19e+00]
72800 [6.95e-01, 1.59e+00, 1.18e-01, 1.19e+00]
73000 [6.94e-01, 1.59e+00, 1.18e-01, 1.19e+00]
73200 [6.93e-01, 1.60e+00, 1.18e-01, 1.18e+00]
73400 [6.92e-01, 1.60e+00, 1.17e-01, 1.18e+00]
73600 [6.91e-01, 1.61e+00, 1.17e-01, 1.18e+00]
73800 [6.91e-01, 1.61e+00, 1.16e-01, 1.17e+00]
74000 [6.90e-01, 1.62e+00, 1.16e-01, 1.17e+00]
74200 [6.89e-01, 1.62e+00, 1.16e-01, 1.16e+00]
74400 [6.88e-01, 1.63e+00, 1.15e-01, 1.16e+00]
74600 [6.87e-01, 1.63e+00, 1.15e-01, 1.16e+00]
74800 [6.86e-01, 1.64e+00, 1.15e-01, 1.16e+00]
75000 [6.85e-01, 1.64e+00, 1.14e-01, 1.15e+00]
75200 [6.84e-01, 1.64e+00, 1.14e-01, 1.15e+00]
75400 [6.83e-01, 1.65e+00, 1.14e-01, 1.15e+00]
75600 [6.82e-01, 1.65e+00, 1.13e-01, 1.14e+00]
75800 [6.81e-01, 1.66e+00, 1.13e-01, 1.14e+00]
76000 [6.80e-01, 1.67e+00, 1.13e-01, 1.14e+00]
76200 [6.79e-01, 1.67e+00, 1.13e-01, 1.13e+00]
76400 [6.78e-01, 1.68e+00, 1.12e-01, 1.13e+00]
76600 [6.78e-01, 1.68e+00, 1.12e-01, 1.13e+00]
76800 [6.77e-01, 1.69e+00, 1.12e-01, 1.13e+00]
77000 [6.76e-01, 1.69e+00, 1.11e-01, 1.12e+00]
77200 [6.75e-01, 1.70e+00, 1.11e-01, 1.12e+00]
77400 [6.74e-01, 1.71e+00, 1.11e-01, 1.12e+00]
77600 [6.74e-01, 1.71e+00, 1.10e-01, 1.11e+00]
