32000 [1.46e+00, 1.35e+00]
32200 [1.46e+00, 1.35e+00]
32400 [1.46e+00, 1.35e+00]
32600 [1.46e+00, 1.35e+00]
32800 [1.46e+00, 1.35e+00]
33000 [1.46e+00, 1.35e+00]
33200 [1.46e+00, 1.35e+00]
33400 [1.46e+00, 1.35e+00]
33600 [1.46e+00, 1.35e+00]
33800 [1.46e+00, 1.35e+00]
34000 [1.46e+00, 1.35e+00]
34200 [1.46e+00, 1.35e+00]
34400 [1.46e+00, 1.35e+00]
34600 [1.46e+00, 1.35e+00]
34800 [1.46e+00, 1.35e+00]
35000 [1.46e+00, 1.35e+00]
35200 [1.46e+00, 1.35e+00]
35400 [1.46e+00, 1.35e+00]
35600 [1.46e+00, 1.34e+00]
35800 [1.46e+00, 1.34e+00]
36000 [1.46e+00, 1.34e+00]
36200 [1.46e+00, 1.34e+00]
36400 [1.46e+00, 1.34e+00]
36600 [1.46e+00, 1.34e+00]
36800 [1.46e+00, 1.34e+00]
37000 [1.46e+00, 1.34e+00]
37200 [1.46e+00, 1.34e+00]
37400 [1.46e+00, 1.34e+00]
37600 [1.46e+00, 1.34e+00]
37800 [1.46e+00, 1.34e+00]
38000 [1.46e+00, 1.34e+00]
38200 [1.46e+00, 1.34e+00]
38400 [1.46e+00, 1.34e+00]
38600 [1.46e+00, 1.34e+00]
38800 [1.46e+00, 1.34e+00]
39000 [1.46e+00, 1.34e+00]
39200 [1.46e+00, 1.34e+00]
39400 [1.46e+00, 1.34e+00]
39600 [1.46e+00, 1.33e+00]
39800 [1.46e+00, 1.33e+00]
40000 [1.46e+00, 1.33e+00]
40200 [1.46e+00, 1.33e+00]
40400 [1.46e+00, 1.33e+00]
40600 [1.46e+00, 1.33e+00]
40800 [1.46e+00, 1.33e+00]
41000 [1.46e+00, 1.33e+00]
41200 [1.46e+00, 1.33e+00]
41400 [1.46e+00, 1.33e+00]
41600 [1.46e+00, 1.33e+00]
41800 [1.46e+00, 1.33e+00]
42000 [1.46e+00, 1.33e+00]
42200 [1.46e+00, 1.33e+00]
42400 [1.46e+00, 1.33e+00]
42600 [1.46e+00, 1.33e+00]
42800 [1.46e+00, 1.33e+00]
43000 [1.46e+00, 1.33e+00]
43200 [1.46e+00, 1.33e+00]
43400 [1.46e+00, 1.33e+00]
43600 [1.46e+00, 1.33e+00]
43800 [1.46e+00, 1.33e+00]
44000 [1.46e+00, 1.33e+00]
44200 [1.46e+00, 1.33e+00]
44400 [1.46e+00, 1.33e+00]
44600 [1.46e+00, 1.32e+00]
44800 [1.46e+00, 1.32e+00]
45000 [1.46e+00, 1.32e+00]
45200 [1.46e+00, 1.32e+00]
45400 [1.46e+00, 1.32e+00]
45600 [1.46e+00, 1.32e+00]
45800 [1.46e+00, 1.32e+00]
46000 [1.46e+00, 1.32e+00]
46200 [1.46e+00, 1.32e+00]
46400 [1.46e+00, 1.32e+00]
46600 [1.46e+00, 1.32e+00]
46800 [1.46e+00, 1.32e+00]
47000 [1.46e+00, 1.32e+00]
47200 [1.46e+00, 1.32e+00]
47400 [1.46e+00, 1.32e+00]
47600 [1.46e+00, 1.32e+00]
47800 [1.46e+00, 1.32e+00]
48000 [1.46e+00, 1.32e+00]
48200 [1.46e+00, 1.32e+00]
48400 [1.46e+00, 1.32e+00]
48600 [1.46e+00, 1.32e+00]
48800 [1.46e+00, 1.32e+00]
49000 [1.46e+00, 1.31e+00]
49200 [1.46e+00, 1.31e+00]
49400 [1.46e+00, 1.31e+00]
49600 [1.46e+00, 1.31e+00]
49800 [1.46e+00, 1.31e+00]
50000 [1.46e+00, 1.31e+00]
50200 [1.46e+00, 1.31e+00]
50400 [1.46e+00, 1.31e+00]
50600 [1.46e+00, 1.31e+00]
50800 [1.46e+00, 1.31e+00]
51000 [1.46e+00, 1.31e+00]
51200 [1.46e+00, 1.31e+00]
51400 [1.46e+00, 1.31e+00]
51600 [1.46e+00, 1.31e+00]
51800 [1.46e+00, 1.31e+00]
52000 [1.46e+00, 1.31e+00]
52200 [1.46e+00, 1.31e+00]
52400 [1.46e+00, 1.31e+00]
52600 [1.46e+00, 1.31e+00]
52800 [1.46e+00, 1.31e+00]
53000 [1.46e+00, 1.31e+00]
53200 [1.46e+00, 1.31e+00]
53400 [1.46e+00, 1.31e+00]
53600 [1.46e+00, 1.31e+00]
53800 [1.46e+00, 1.31e+00]
54000 [1.46e+00, 1.31e+00]
54200 [1.46e+00, 1.31e+00]
54400 [1.46e+00, 1.31e+00]
54600 [1.46e+00, 1.31e+00]
54800 [1.46e+00, 1.31e+00]
55000 [1.46e+00, 1.31e+00]
55200 [1.46e+00, 1.31e+00]
55400 [1.46e+00, 1.30e+00]
55600 [1.46e+00, 1.30e+00]
55800 [1.46e+00, 1.30e+00]
56000 [1.46e+00, 1.30e+00]
56200 [1.46e+00, 1.30e+00]
56400 [1.46e+00, 1.30e+00]
56600 [1.46e+00, 1.30e+00]
56800 [1.46e+00, 1.30e+00]
57000 [1.46e+00, 1.30e+00]
57200 [1.46e+00, 1.30e+00]
57400 [1.46e+00, 1.30e+00]
57600 [1.46e+00, 1.30e+00]
57800 [1.46e+00, 1.30e+00]
58000 [1.46e+00, 1.30e+00]
58200 [1.46e+00, 1.30e+00]
58400 [1.46e+00, 1.30e+00]
58600 [1.46e+00, 1.30e+00]
58800 [1.46e+00, 1.30e+00]
59000 [1.46e+00, 1.30e+00]
59200 [1.46e+00, 1.30e+00]
59400 [1.46e+00, 1.30e+00]
59600 [1.46e+00, 1.30e+00]
59800 [1.46e+00, 1.30e+00]
60000 [1.46e+00, 1.30e+00]
60200 [1.46e+00, 1.30e+00]
60400 [1.46e+00, 1.30e+00]
60600 [1.46e+00, 1.30e+00]
60800 [1.46e+00, 1.30e+00]
61000 [1.46e+00, 1.30e+00]
61200 [1.46e+00, 1.30e+00]
61400 [1.46e+00, 1.30e+00]
61600 [1.46e+00, 1.30e+00]
61800 [1.46e+00, 1.30e+00]
62000 [1.46e+00, 1.30e+00]
62200 [1.46e+00, 1.30e+00]
62400 [1.46e+00, 1.30e+00]
62600 [1.46e+00, 1.30e+00]
62800 [1.46e+00, 1.30e+00]
63000 [1.46e+00, 1.30e+00]
63200 [1.46e+00, 1.30e+00]
63400 [1.46e+00, 1.30e+00]
63600 [1.46e+00, 1.30e+00]
63800 [1.46e+00, 1.30e+00]
64000 [1.46e+00, 1.30e+00]
64200 [1.46e+00, 1.30e+00]
64400 [1.46e+00, 1.30e+00]
64600 [1.46e+00, 1.30e+00]
64800 [1.46e+00, 1.30e+00]
65000 [1.46e+00, 1.30e+00]
65200 [1.46e+00, 1.30e+00]
65400 [1.46e+00, 1.30e+00]
65600 [1.46e+00, 1.30e+00]
65800 [1.46e+00, 1.30e+00]
66000 [1.46e+00, 1.30e+00]
66200 [1.46e+00, 1.30e+00]
66400 [1.46e+00, 1.30e+00]
66600 [1.46e+00, 1.30e+00]
66800 [1.46e+00, 1.30e+00]
67000 [1.46e+00, 1.30e+00]
67200 [1.46e+00, 1.30e+00]
67400 [1.46e+00, 1.30e+00]
67600 [1.46e+00, 1.30e+00]
67800 [1.46e+00, 1.30e+00]
68000 [1.46e+00, 1.30e+00]
68200 [1.46e+00, 1.30e+00]
68400 [1.46e+00, 1.30e+00]
68600 [1.46e+00, 1.30e+00]
68800 [1.46e+00, 1.30e+00]
69000 [1.46e+00, 1.30e+00]
69200 [1.46e+00, 1.30e+00]
69400 [1.46e+00, 1.30e+00]
69600 [1.46e+00, 1.30e+00]
69800 [1.46e+00, 1.29e+00]
70000 [1.46e+00, 1.29e+00]
70200 [1.46e+00, 1.29e+00]
70400 [1.46e+00, 1.29e+00]
70600 [1.46e+00, 1.29e+00]
70800 [1.46e+00, 1.29e+00]
71000 [1.46e+00, 1.29e+00]
71200 [1.46e+00, 1.29e+00]
71400 [1.46e+00, 1.29e+00]
71600 [1.46e+00, 1.29e+00]
71800 [1.46e+00, 1.29e+00]
72000 [1.46e+00, 1.29e+00]
72200 [1.46e+00, 1.29e+00]
72400 [1.46e+00, 1.29e+00]
72600 [1.46e+00, 1.29e+00]
72800 [1.46e+00, 1.29e+00]
73000 [1.46e+00, 1.29e+00]
73200 [1.46e+00, 1.29e+00]
