24600 [1.44e+00, 6.85e-01, -5.31e-02, 3.32e-03]
24800 [1.44e+00, 6.75e-01, -5.48e-02, 3.00e-03]
25000 [1.43e+00, 6.65e-01, -5.58e-02, 2.52e-03]
25200 [1.43e+00, 6.55e-01, -5.70e-02, 2.29e-03]
25400 [1.43e+00, 6.45e-01, -5.77e-02, 1.93e-03]
25600 [1.42e+00, 6.35e-01, -5.82e-02, 1.61e-03]
25800 [1.42e+00, 6.25e-01, -5.90e-02, 1.50e-03]
26000 [1.42e+00, 6.16e-01, -5.93e-02, 1.27e-03]
26200 [1.42e+00, 6.06e-01, -5.98e-02, 1.12e-03]
26400 [1.41e+00, 5.96e-01, -6.02e-02, 1.04e-03]
26600 [1.40e+00, 5.87e-01, -6.04e-02, 8.93e-04]
26800 [1.40e+00, 5.77e-01, -6.05e-02, 7.21e-04]
27000 [1.40e+00, 5.68e-01, -6.09e-02, 7.96e-04]
27200 [1.39e+00, 5.58e-01, -6.10e-02, 7.12e-04]
27400 [1.39e+00, 5.49e-01, -6.12e-02, 6.42e-04]
27600 [1.38e+00, 5.39e-01, -6.14e-02, 6.47e-04]
27800 [1.37e+00, 5.30e-01, -6.14e-02, 6.32e-04]
28000 [1.36e+00, 5.20e-01, -6.14e-02, 5.82e-04]
28200 [1.36e+00, 5.11e-01, -6.15e-02, 5.51e-04]
28400 [1.35e+00, 5.02e-01, -6.19e-02, 8.05e-04]
28600 [1.35e+00, 4.93e-01, -6.18e-02, 7.59e-04]
28800 [1.33e+00, 4.84e-01, -6.18e-02, 7.83e-04]
29000 [1.33e+00, 4.75e-01, -6.20e-02, 8.89e-04]
29200 [1.32e+00, 4.66e-01, -6.19e-02, 9.68e-04]
29400 [1.31e+00, 4.57e-01, -6.23e-02, 1.44e-03]
29600 [1.30e+00, 4.48e-01, -6.24e-02, 1.83e-03]
29800 [1.29e+00, 4.40e-01, -6.25e-02, 2.31e-03]
30000 [1.28e+00, 4.32e-01, -6.28e-02, 2.52e-03]
30200 [1.27e+00, 4.24e-01, -6.28e-02, 1.66e-03]
30400 [1.27e+00, 4.15e-01, -6.27e-02, 1.07e-03]
30600 [1.26e+00, 4.08e-01, -6.23e-02, 6.82e-04]
30800 [1.26e+00, 4.00e-01, -6.26e-02, 8.45e-04]
31000 [1.25e+00, 3.94e-01, -6.33e-02, 9.51e-04]
31200 [1.24e+00, 3.87e-01, -6.26e-02, 8.65e-04]
31400 [1.24e+00, 3.81e-01, -6.15e-02, 9.46e-04]
31600 [1.24e+00, 3.75e-01, -6.00e-02, 1.19e-03]
31800 [1.24e+00, 3.69e-01, -5.82e-02, 1.53e-03]
32000 [1.23e+00, 3.64e-01, -5.58e-02, 1.99e-03]
32200 [1.23e+00, 3.59e-01, -5.31e-02, 2.69e-03]
32400 [1.23e+00, 3.54e-01, -5.08e-02, 3.54e-03]
32600 [1.23e+00, 3.50e-01, -4.94e-02, 4.35e-03]
32800 [1.23e+00, 3.47e-01, -4.88e-02, 5.30e-03]
33000 [1.23e+00, 3.42e-01, -4.85e-02, 6.62e-03]
33200 [1.23e+00, 3.38e-01, -4.85e-02, 7.90e-03]
33400 [1.23e+00, 3.33e-01, -4.84e-02, 8.32e-03]
33600 [1.23e+00, 3.28e-01, -4.85e-02, 7.86e-03]
33800 [1.22e+00, 3.24e-01, -4.85e-02, 6.87e-03]
34000 [1.22e+00, 3.20e-01, -4.84e-02, 6.00e-03]
34200 [1.22e+00, 3.16e-01, -4.81e-02, 5.48e-03]
34400 [1.22e+00, 3.12e-01, -4.76e-02, 5.26e-03]
34600 [1.22e+00, 3.07e-01, -4.70e-02, 5.25e-03]
34800 [1.22e+00, 3.03e-01, -4.64e-02, 5.26e-03]
35000 [1.22e+00, 2.98e-01, -4.57e-02, 5.25e-03]
35200 [1.21e+00, 2.94e-01, -4.51e-02, 5.21e-03]
35400 [1.21e+00, 2.89e-01, -4.49e-02, 4.94e-03]
35600 [1.21e+00, 2.83e-01, -4.51e-02, 4.40e-03]
35800 [1.21e+00, 2.77e-01, -4.52e-02, 4.08e-03]
36000 [1.21e+00, 2.71e-01, -4.49e-02, 4.31e-03]
36200 [1.21e+00, 2.67e-01, -4.45e-02, 4.61e-03]
36400 [1.21e+00, 2.62e-01, -4.41e-02, 4.88e-03]
36600 [1.20e+00, 2.59e-01, -4.37e-02, 5.12e-03]
36800 [1.20e+00, 2.55e-01, -4.34e-02, 5.46e-03]
37000 [1.20e+00, 2.52e-01, -4.31e-02, 5.73e-03]
37200 [1.20e+00, 2.48e-01, -4.28e-02, 6.01e-03]
37400 [1.20e+00, 2.44e-01, -4.25e-02, 6.31e-03]
37600 [1.20e+00, 2.41e-01, -4.22e-02, 6.58e-03]
37800 [1.20e+00, 2.37e-01, -4.19e-02, 6.79e-03]
38000 [1.20e+00, 2.33e-01, -4.17e-02, 6.97e-03]
38200 [1.20e+00, 2.29e-01, -4.15e-02, 7.25e-03]
38400 [1.20e+00, 2.25e-01, -4.13e-02, 7.38e-03]
38600 [1.20e+00, 2.20e-01, -4.11e-02, 7.47e-03]
38800 [1.20e+00, 2.16e-01, -4.10e-02, 7.61e-03]
39000 [1.20e+00, 2.12e-01, -4.09e-02, 7.83e-03]
39200 [1.20e+00, 2.08e-01, -4.07e-02, 7.86e-03]
39400 [1.20e+00, 2.03e-01, -4.05e-02, 7.95e-03]
39600 [1.19e+00, 1.99e-01, -4.04e-02, 7.98e-03]
39800 [1.19e+00, 1.94e-01, -4.03e-02, 7.98e-03]
40000 [1.19e+00, 1.90e-01, -4.02e-02, 8.01e-03]
40200 [1.19e+00, 1.86e-01, -4.01e-02, 7.97e-03]
40400 [1.19e+00, 1.81e-01, -4.01e-02, 8.07e-03]
40600 [1.19e+00, 1.77e-01, -3.98e-02, 7.70e-03]
40800 [1.19e+00, 1.73e-01, -3.97e-02, 7.43e-03]
41000 [1.19e+00, 1.69e-01, -3.95e-02, 7.17e-03]
41200 [1.18e+00, 1.65e-01, -3.93e-02, 6.89e-03]
41400 [1.18e+00, 1.61e-01, -3.90e-02, 6.72e-03]
41600 [1.18e+00, 1.57e-01, -3.88e-02, 6.43e-03]
41800 [1.18e+00, 1.54e-01, -3.85e-02, 6.27e-03]
42000 [1.18e+00, 1.51e-01, -3.81e-02, 6.12e-03]
42200 [1.18e+00, 1.48e-01, -3.78e-02, 5.98e-03]
42400 [1.18e+00, 1.45e-01, -3.74e-02, 6.00e-03]
42600 [1.17e+00, 1.43e-01, -3.72e-02, 5.97e-03]
42800 [1.17e+00, 1.40e-01, -3.70e-02, 6.05e-03]
43000 [1.17e+00, 1.38e-01, -3.69e-02, 6.23e-03]
43200 [1.17e+00, 1.36e-01, -3.67e-02, 6.25e-03]
43400 [1.17e+00, 1.34e-01, -3.65e-02, 6.39e-03]
43600 [1.17e+00, 1.32e-01, -3.64e-02, 6.66e-03]
43800 [1.16e+00, 1.30e-01, -3.63e-02, 6.85e-03]
44000 [1.16e+00, 1.28e-01, -3.62e-02, 7.12e-03]
44200 [1.16e+00, 1.26e-01, -3.61e-02, 7.46e-03]
44400 [1.16e+00, 1.24e-01, -3.60e-02, 7.72e-03]
44600 [1.16e+00, 1.22e-01, -3.59e-02, 7.99e-03]
44800 [1.15e+00, 1.20e-01, -3.59e-02, 8.24e-03]
45000 [1.15e+00, 1.18e-01, -3.58e-02, 8.33e-03]
45200 [1.15e+00, 1.16e-01, -3.57e-02, 8.51e-03]
45400 [1.15e+00, 1.15e-01, -3.56e-02, 8.66e-03]
45600 [1.15e+00, 1.13e-01, -3.56e-02, 8.77e-03]
45800 [1.14e+00, 1.11e-01, -3.55e-02, 8.91e-03]
46000 [1.14e+00, 1.09e-01, -3.54e-02, 8.95e-03]
46200 [1.14e+00, 1.08e-01, -3.54e-02, 9.09e-03]
46400 [1.14e+00, 1.06e-01, -3.53e-02, 9.05e-03]
46600 [1.14e+00, 1.05e-01, -3.52e-02, 9.16e-03]
46800 [1.13e+00, 1.03e-01, -3.51e-02, 9.19e-03]
47000 [1.13e+00, 1.02e-01, -3.51e-02, 9.24e-03]
47200 [1.13e+00, 1.00e-01, -3.51e-02, 9.35e-03]
47400 [1.13e+00, 9.88e-02, -3.50e-02, 9.34e-03]
47600 [1.13e+00, 9.73e-02, -3.49e-02, 9.33e-03]
47800 [1.13e+00, 9.59e-02, -3.48e-02, 9.42e-03]
48000 [1.12e+00, 9.46e-02, -3.47e-02, 9.42e-03]
48200 [1.12e+00, 9.32e-02, -3.47e-02, 9.43e-03]
48400 [1.12e+00, 9.17e-02, -3.46e-02, 9.33e-03]
48600 [1.12e+00, 9.05e-02, -3.46e-02, 9.39e-03]
48800 [1.12e+00, 8.91e-02, -3.45e-02, 9.37e-03]
49000 [1.12e+00, 8.79e-02, -3.44e-02, 9.44e-03]
49200 [1.12e+00, 8.65e-02, -3.44e-02, 9.38e-03]
49400 [1.11e+00, 8.53e-02, -3.43e-02, 9.33e-03]
49600 [1.11e+00, 8.40e-02, -3.43e-02, 9.40e-03]
49800 [1.11e+00, 8.26e-02, -3.42e-02, 9.35e-03]
50000 [1.11e+00, 8.15e-02, -3.41e-02, 9.28e-03]
50200 [1.11e+00, 8.00e-02, -3.41e-02, 9.34e-03]
50400 [1.11e+00, 7.90e-02, -3.40e-02, 9.28e-03]
50600 [1.11e+00, 7.78e-02, -3.39e-02, 9.25e-03]
50800 [1.11e+00, 7.66e-02, -3.39e-02, 9.29e-03]
51000 [1.10e+00, 7.55e-02, -3.38e-02, 9.28e-03]
51200 [1.10e+00, 7.44e-02, -3.38e-02, 9.20e-03]
51400 [1.10e+00, 7.32e-02, -3.38e-02, 9.32e-03]
51600 [1.10e+00, 7.20e-02, -3.37e-02, 9.17e-03]
51800 [1.10e+00, 7.08e-02, -3.36e-02, 9.16e-03]
52000 [1.10e+00, 6.97e-02, -3.35e-02, 9.14e-03]
52200 [1.10e+00, 6.86e-02, -3.35e-02, 9.12e-03]
52400 [1.10e+00, 6.75e-02, -3.34e-02, 9.19e-03]
52600 [1.10e+00, 6.64e-02, -3.33e-02, 9.13e-03]
52800 [1.10e+00, 6.53e-02, -3.33e-02, 9.13e-03]
53000 [1.09e+00, 6.42e-02, -3.32e-02, 9.11e-03]
53200 [1.09e+00, 6.32e-02, -3.32e-02, 9.08e-03]
53400 [1.09e+00, 6.22e-02, -3.31e-02, 9.08e-03]
53600 [1.09e+00, 6.11e-02, -3.30e-02, 9.04e-03]
53800 [1.09e+00, 6.02e-02, -3.30e-02, 9.04e-03]
54000 [1.09e+00, 5.92e-02, -3.29e-02, 9.07e-03]
54200 [1.09e+00, 5.83e-02, -3.29e-02, 9.06e-03]
54400 [1.09e+00, 5.72e-02, -3.28e-02, 9.02e-03]
54600 [1.09e+00, 5.64e-02, -3.28e-02, 9.02e-03]
54800 [1.09e+00, 5.55e-02, -3.27e-02, 9.03e-03]
55000 [1.09e+00, 5.47e-02, -3.26e-02, 9.01e-03]
55200 [1.09e+00, 5.38e-02, -3.26e-02, 8.94e-03]
55400 [1.08e+00, 5.30e-02, -3.25e-02, 9.04e-03]
55600 [1.08e+00, 5.22e-02, -3.25e-02, 9.05e-03]
55800 [1.08e+00, 5.13e-02, -3.24e-02, 9.04e-03]
56000 [1.08e+00, 5.05e-02, -3.23e-02, 9.03e-03]
56200 [1.08e+00, 4.97e-02, -3.23e-02, 9.03e-03]
56400 [1.08e+00, 4.90e-02, -3.22e-02, 9.02e-03]
56600 [1.08e+00, 4.82e-02, -3.21e-02, 9.07e-03]
56800 [1.08e+00, 4.74e-02, -3.21e-02, 9.06e-03]
57000 [1.08e+00, 4.67e-02, -3.21e-02, 9.03e-03]
57200 [1.08e+00, 4.60e-02, -3.20e-02, 9.06e-03]
57400 [1.08e+00, 4.52e-02, -3.19e-02, 8.99e-03]
57600 [1.08e+00, 4.45e-02, -3.19e-02, 9.01e-03]
57800 [1.08e+00, 4.38e-02, -3.18e-02, 9.08e-03]
58000 [1.08e+00, 4.30e-02, -3.17e-02, 9.07e-03]
58200 [1.08e+00, 4.24e-02, -3.16e-02, 9.08e-03]
58400 [1.07e+00, 4.17e-02, -3.16e-02, 9.10e-03]
58600 [1.07e+00, 4.09e-02, -3.15e-02, 9.09e-03]
58800 [1.07e+00, 4.03e-02, -3.15e-02, 9.11e-03]
59000 [1.07e+00, 3.96e-02, -3.14e-02, 9.10e-03]
59200 [1.07e+00, 3.89e-02, -3.13e-02, 9.17e-03]
59400 [1.07e+00, 3.82e-02, -3.12e-02, 9.15e-03]
59600 [1.07e+00, 3.76e-02, -3.12e-02, 9.19e-03]
59800 [1.07e+00, 3.70e-02, -3.11e-02, 9.18e-03]
60000 [1.07e+00, 3.65e-02, -3.11e-02, 9.24e-03]
60200 [1.07e+00, 3.58e-02, -3.10e-02, 9.20e-03]
60400 [1.07e+00, 3.53e-02, -3.09e-02, 9.19e-03]
60600 [1.07e+00, 3.45e-02, -3.09e-02, 9.28e-03]
60800 [1.07e+00, 3.41e-02, -3.08e-02, 9.32e-03]
61000 [1.07e+00, 3.36e-02, -3.08e-02, 9.39e-03]
61200 [1.07e+00, 3.30e-02, -3.07e-02, 9.34e-03]
61400 [1.07e+00, 3.24e-02, -3.06e-02, 9.37e-03]
61600 [1.07e+00, 3.19e-02, -3.05e-02, 9.38e-03]
61800 [1.07e+00, 3.13e-02, -3.05e-02, 9.40e-03]
62000 [1.07e+00, 3.08e-02, -3.04e-02, 9.42e-03]
62200 [1.06e+00, 3.03e-02, -3.03e-02, 9.43e-03]
62400 [1.06e+00, 2.99e-02, -3.03e-02, 9.49e-03]
62600 [1.06e+00, 2.94e-02, -3.02e-02, 9.48e-03]
62800 [1.06e+00, 2.89e-02, -3.01e-02, 9.52e-03]
63000 [1.06e+00, 2.84e-02, -3.01e-02, 9.54e-03]
63200 [1.06e+00, 2.78e-02, -3.00e-02, 9.54e-03]
63400 [1.06e+00, 2.73e-02, -3.00e-02, 9.53e-03]
63600 [1.06e+00, 2.68e-02, -2.99e-02, 9.59e-03]
63800 [1.06e+00, 2.63e-02, -2.98e-02, 9.58e-03]
64000 [1.06e+00, 2.59e-02, -2.98e-02, 9.60e-03]
64200 [1.06e+00, 2.54e-02, -2.97e-02, 9.64e-03]
64400 [1.06e+00, 2.49e-02, -2.96e-02, 9.64e-03]
64600 [1.06e+00, 2.44e-02, -2.96e-02, 9.68e-03]
64800 [1.06e+00, 2.39e-02, -2.95e-02, 9.66e-03]
65000 [1.06e+00, 2.34e-02, -2.95e-02, 9.66e-03]
65200 [1.06e+00, 2.30e-02, -2.94e-02, 9.75e-03]
65400 [1.06e+00, 2.26e-02, -2.94e-02, 9.75e-03]
65600 [1.06e+00, 2.21e-02, -2.93e-02, 9.79e-03]
65800 [1.06e+00, 2.17e-02, -2.93e-02, 9.83e-03]
66000 [1.06e+00, 2.11e-02, -2.92e-02, 9.79e-03]
66200 [1.06e+00, 2.07e-02, -2.91e-02, 9.81e-03]
66400 [1.06e+00, 2.03e-02, -2.91e-02, 9.81e-03]
66600 [1.05e+00, 1.99e-02, -2.90e-02, 9.88e-03]
66800 [1.05e+00, 1.95e-02, -2.89e-02, 9.88e-03]
67000 [1.05e+00, 1.90e-02, -2.89e-02, 9.88e-03]
67200 [1.05e+00, 1.86e-02, -2.88e-02, 9.96e-03]
67400 [1.05e+00, 1.82e-02, -2.88e-02, 9.95e-03]
67600 [1.05e+00, 1.77e-02, -2.87e-02, 9.91e-03]
67800 [1.05e+00, 1.74e-02, -2.86e-02, 9.94e-03]
68000 [1.05e+00, 1.70e-02, -2.86e-02, 1.00e-02]
68200 [1.05e+00, 1.65e-02, -2.85e-02, 1.00e-02]
68400 [1.05e+00, 1.61e-02, -2.85e-02, 9.98e-03]
68600 [1.05e+00, 1.58e-02, -2.84e-02, 1.00e-02]
68800 [1.05e+00, 1.55e-02, -2.84e-02, 1.00e-02]
69000 [1.05e+00, 1.51e-02, -2.83e-02, 1.01e-02]
69200 [1.05e+00, 1.47e-02, -2.83e-02, 1.01e-02]
69400 [1.05e+00, 1.43e-02, -2.82e-02, 1.01e-02]
69600 [1.05e+00, 1.40e-02, -2.82e-02, 1.02e-02]
69800 [1.05e+00, 1.36e-02, -2.81e-02, 1.01e-02]
70000 [1.05e+00, 1.32e-02, -2.81e-02, 1.02e-02]
70200 [1.05e+00, 1.28e-02, -2.80e-02, 1.02e-02]
70400 [1.05e+00, 1.24e-02, -2.80e-02, 1.02e-02]
70600 [1.05e+00, 1.20e-02, -2.79e-02, 1.02e-02]
70800 [1.05e+00, 1.17e-02, -2.78e-02, 1.02e-02]
71000 [1.05e+00, 1.14e-02, -2.78e-02, 1.02e-02]
71200 [1.05e+00, 1.10e-02, -2.77e-02, 1.03e-02]
71400 [1.04e+00, 1.07e-02, -2.77e-02, 1.02e-02]
71600 [1.04e+00, 1.04e-02, -2.77e-02, 1.03e-02]
71800 [1.04e+00, 1.00e-02, -2.76e-02, 1.03e-02]
72000 [1.04e+00, 9.72e-03, -2.76e-02, 1.03e-02]
72200 [1.04e+00, 9.40e-03, -2.75e-02, 1.03e-02]
72400 [1.04e+00, 9.04e-03, -2.75e-02, 1.03e-02]
72600 [1.04e+00, 8.67e-03, -2.74e-02, 1.04e-02]
72800 [1.04e+00, 8.44e-03, -2.74e-02, 1.04e-02]
73000 [1.04e+00, 8.09e-03, -2.73e-02, 1.04e-02]
73200 [1.04e+00, 7.72e-03, -2.73e-02, 1.04e-02]
73400 [1.04e+00, 7.46e-03, -2.72e-02, 1.05e-02]
73600 [1.04e+00, 7.16e-03, -2.72e-02, 1.04e-02]
73800 [1.04e+00, 6.88e-03, -2.72e-02, 1.04e-02]
74000 [1.04e+00, 6.63e-03, -2.71e-02, 1.05e-02]
74200 [1.04e+00, 6.37e-03, -2.71e-02, 1.05e-02]
74400 [1.04e+00, 6.09e-03, -2.70e-02, 1.05e-02]
74600 [1.04e+00, 5.81e-03, -2.70e-02, 1.05e-02]
74800 [1.04e+00, 5.48e-03, -2.69e-02, 1.05e-02]
75000 [1.04e+00, 5.22e-03, -2.69e-02, 1.05e-02]
75200 [1.04e+00, 4.98e-03, -2.68e-02, 1.05e-02]
75400 [1.04e+00, 4.69e-03, -2.68e-02, 1.06e-02]
75600 [1.04e+00, 4.53e-03, -2.67e-02, 1.06e-02]
75800 [1.04e+00, 4.26e-03, -2.68e-02, 1.06e-02]
76000 [1.04e+00, 4.07e-03, -2.67e-02, 1.06e-02]
76200 [1.03e+00, 3.83e-03, -2.66e-02, 1.06e-02]
76400 [1.03e+00, 3.50e-03, -2.66e-02, 1.06e-02]
76600 [1.03e+00, 3.33e-03, -2.66e-02, 1.06e-02]
76800 [1.03e+00, 3.25e-03, -2.65e-02, 1.06e-02]
77000 [1.03e+00, 3.01e-03, -2.65e-02, 1.06e-02]
77200 [1.03e+00, 2.75e-03, -2.64e-02, 1.06e-02]
77400 [1.03e+00, 2.60e-03, -2.64e-02, 1.07e-02]
77600 [1.03e+00, 2.37e-03, -2.63e-02, 1.07e-02]
