0 [1.00e+00, 1.00e+00, 1.00e+00, 1.00e+00]
1000 [1.04e+00, 1.04e+00, 1.04e+00, 9.62e-01]
2000 [1.04e+00, 1.05e+00, 1.04e+00, 9.59e-01]
3000 [1.04e+00, 1.07e+00, 1.04e+00, 9.55e-01]
