"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
1.4528,1.76652959,-3.719033497,3.710466511,1.799720517,2.557008805,5.431495415,0.159551539,0.05131534266
1.4592,1.610839213,-3.678763858,3.707049034,1.79992521,2.464623171,5.464326464,0.1610939958,0.05156715375
1.4656,1.367596419,-3.615718889,3.703575135,1.799431319,2.453938381,5.4731311,0.1623890327,0.05182619782
1.472,1.089048345,-3.540265732,3.699318469,1.797662815,2.517207359,5.460313382,0.1633609726,0.05208870737
1.4784,0.8175426727,-3.463973936,3.695265317,1.795376021,2.638161785,5.429751947,0.1639114629,0.05231708868
1.4848,0.5945300266,-3.401804436,3.69334158,1.793647518,2.794199895,5.387788122,0.1640402532,0.05246157426
1.4912,0.4386906569,-3.358092214,3.693382112,1.792311896,2.958884547,5.342139321,0.1636884657,0.0525804578
1.4976,0.3622680649,-3.339458206,3.693886095,1.790688177,3.108687291,5.300334841,0.1628994797,0.05261692044
1.504,0.3768529182,-3.350412774,3.694925438,1.789288748,3.224240751,5.269380025,0.16195076,0.05258827531
1.5104,0.4677674506,-3.385586009,3.697759706,1.78919719,3.293441075,5.25333733,0.1610159362,0.05256228786
1.5168,0.6115379039,-3.437611944,3.701787759,1.790052818,3.311850154,5.253629936,0.1601171705,0.05251598683
1.5232,0.7828750452,-3.495763033,3.704978708,1.790786421,3.281186604,5.269455831,0.1593179254,0.05243854176
1.5296,0.9581005437,-3.552597129,3.706431939,1.791127176,3.210568083,5.297374124,0.1587625001,0.05231671786
1.536,1.118026205,-3.603212212,3.707530365,1.79196753,3.113855905,5.332672977,0.1585788584,0.05218442189
1.5424,1.236288212,-3.639599829,3.708798204,1.793311989,3.006744972,5.370030176,0.1586962027,0.05208432025
1.5488,1.297533598,-3.658667043,3.708889047,1.794127671,2.904867042,5.404630341,0.1589870703,0.05200726758
1.5552,1.304403283,-3.661561699,3.707098793,1.793973767,2.821148585,5.433003427,0.1594440091,0.05195210778
1.5616,1.26461461,-3.651141311,3.704900768,1.793744078,2.765330363,5.452546711,0.1600782628,0.05195119402
1.568,1.186760917,-3.630618459,3.703675369,1.793921165,2.742338227,5.461992537,0.1607499233,0.05201306258
1.5744,1.08101386,-3.601789394,3.702605526,1.793753592,2.751299849,5.461628438,0.1612598981,0.05210559271
1.5808,0.9660687624,-3.569854617,3.700602121,1.792642461,2.787288971,5.45296691,0.161546898,0.05218382644
1.5872,0.8647845885,-3.541790122,3.698624687,1.791359769,2.842519334,5.438468944,0.1616853709,0.05224639331
1.5936,0.7872627958,-3.520876318,3.698386686,1.790835393,2.907651705,5.42083125,0.1616811049,0.05231160166
1.6,0.7364797892,-3.508251749,3.699364122,1.790609934,2.972782413,5.402988673,0.1614467809,0.05235971899
1.6064,0.7169839832,-3.504746737,3.699994753,1.789942768,3.028651312,5.387919159,0.1610054774,0.05236809143
1.6128,0.7329772404,-3.511788602,3.700253934,1.789200381,3.068697701,5.377821278,0.1605237769,0.05234625009
1.6192,0.7803982261,-3.528623327,3.70168384,1.78937773,3.089417506,5.373821427,0.160121455,0.0523257915
1.6256,0.8446340556,-3.550365187,3.704098132,1.790179108,3.089818731,5.37604581,0.1597565589,0.05230189564
1.632,0.913730262,-3.572952276,3.705705848,1.790612499,3.071453436,5.383898245,0.1594059731,0.05225267647
1.6384,0.9831085186,-3.594785314,3.705842064,1.790542418,3.038309386,5.396178447,0.1591777389,0.05218140013
1.6448,1.046320618,-3.614366342,3.706020677,1.79092575,2.996404151,5.410971079,0.1591752068,0.05212582699
1.6512,1.091659392,-3.628736737,3.706957382,1.791845903,2.95223714,5.42613832,0.1593228637,0.0520963481
1.6576,1.111317602,-3.635294086,3.707320584,1.792364243,2.911489548,5.439905678,0.1594973876,0.05207563309
1.664,1.108078427,-3.634747242,3.70614348,1.79204142,2.878964718,5.450958037,0.1597012345,0.05205627429
1.6704,1.089475877,-3.629681129,3.704698632,1.791739951,2.858350142,5.458350713,0.1600023853,0.05206361883
1.6768,1.056753636,-3.620836188,3.704439152,1.792020397,2.851463685,5.46149379,0.1603361208,0.05210693533
1.6832,1.010764917,-3.608259038,3.704538592,1.792167977,2.857748779,5.4604791,0.1605494655,0.05215659647
1.6896,0.9601350268,-3.593956681,3.703678181,1.791534842,2.874787154,5.456112703,0.1606109768,0.05218809619
1.696,0.9171700365,-3.581636945,3.702446087,1.790732414,2.899404783,5.449474885,0.1606222878,0.05221347061
1.7024,0.8867488693,-3.573332261,3.702587077,1.790684348,2.927963322,5.441645011,0.1606201871,0.05225215802
1.7088,0.8665552202,-3.56829967,3.70378547,1.790976772,2.956240471,5.433792858,0.1605109331,0.05228469938
1.7152,0.8575168393,-3.566382787,3.704407137,1.790777374,2.980160429,5.427188202,0.1602689215,0.05228835011
1.7216,0.8650384003,-3.569076624,3.704160466,1.790245294,2.99682984,5.422868089,0.1600160433,0.05227090432
1.728,0.8888417511,-3.576734736,3.704661779,1.790392582,3.004931579,5.421259012,0.1598615056,0.05226296453
1.7344,0.9198389861,-3.58682699,3.706249867,1.791141916,3.004170808,5.422313833,0.1597484308,0.05225967638
1.7408,0.9505433555,-3.596634278,3.707349193,1.791553499,2.99502445,5.425816853,0.1596066136,0.05223940377
1.7472,0.980616123,-3.605749922,3.707036825,1.791328343,2.979164117,5.431333545,0.1595011257,0.0522015514
1.7536,1.01031982,-3.614594482,3.706629065,1.791372156,2.959455493,5.438043509,0.1595413796,0.05217823298
1.76,1.032566076,-3.621488444,3.707274241,1.792059605,2.939029149,5.444878176,0.1596837281,0.05217985024
1.7664,1.040540278,-3.624196467,3.707898859,1.792576375,2.920443951,5.450963215,0.1598015231,0.0521847432
1.7728,1.036105877,-3.622871762,3.70722279,1.792306362,2.905727627,5.455762337,0.1598824018,0.0521795209
1.7792,1.025981477,-3.619635938,3.705988811,1.791893832,2.896658454,5.458864239,0.1600184532,0.0521832982
1.7856,1.011172403,-3.615323326,3.705877002,1.792140001,2.894316216,5.45990853,0.1602096875,0.05221401196
1.792,0.9888758236,-3.609025322,3.706479893,1.792540517,2.89840296,5.458873063,0.160328832,0.05225058815
1.7984,0.96224187,-3.601194216,3.706298255,1.792297902,2.907527713,5.456205446,0.1603253944,0.05226940558
1.8048,0.9403424327,-3.594444544,3.705280062,1.791651519,2.920023702,5.452550706,0.1602924648,0.05227566377
1.8112,0.9275122046,-3.590578793,3.705136525,1.791618902,2.934246266,5.448431257,0.1603051066,0.05229551491
1.8176,0.9200333473,-3.588665862,3.706174128,1.792110771,2.948194853,5.444339539,0.160286333,0.05232105178
1.824,0.9159931476,-3.587683847,3.706880458,1.792244228,2.959664895,5.44092034,0.1601668379,0.05232846233
1.8304,0.9196060575,-3.588635225,3.706437923,1.791793183,2.967086931,5.438772282,0.1600202457,0.05231307279
1.8368,0.9337146103,-3.592735393,3.706168836,1.791691299,2.969989929,5.438110985,0.1599640711,0.05230311206
1.8432,0.9522832599,-3.598513793,3.707090567,1.792294702,2.968508587,5.438785057,0.1599687179,0.05230805589
1.8496,0.968199454,-3.60350324,3.708050487,1.792795981,2.962937939,5.440604301,0.1599339473,0.05230784191
1.856,0.9814472956,-3.607309257,3.707755492,1.792587615,2.954049702,5.443394404,0.1598748356,0.05228908663
1.8624,0.9954650916,-3.611141756,3.706914136,1.792300717,2.943433557,5.446769727,0.1599012168,0.05227140398
1.8688,1.007251414,-3.614595583,3.70709477,1.79269998,2.932978755,5.450093413,0.1600222141,0.05227739231
1.8752,1.010244429,-3.615596911,3.707825453,1.793261168,2.924028838,5.452833693,0.1601192432,0.05229283773
1.8816,1.004362769,-3.613680246,3.70762932,1.793168276,2.917378477,5.454772765,0.1601454834,0.05229625325
1.888,0.9961536807,-3.610789355,3.706485092,1.792631394,2.913750392,5.45582332,0.160185626,0.05229084319
1.8944,0.9885270297,-3.608291519,3.706086161,1.792645033,2.913739391,5.455819781,0.1602969224,0.05230349346
1.9008,0.9776938657,-3.6051558,3.706745195,1.793123624,2.917143451,5.454703934,0.1603864094,0.05233007661
1.9072,0.9629356473,-3.600711278,3.707030763,1.793195262,2.922916798,5.452767312,0.160372742,0.0523462872
1.9136,0.9505566806,-3.596652355,3.70620778,1.79263235,2.929895467,5.450486192,0.1603163191,0.05234171629
1.92,0.9459075742,-3.594991328,3.705624231,1.792377797,2.937263723,5.448183621,0.1603205052,0.05234130615
1.9264,0.9456607086,-3.595028769,3.706292746,1.792816323,2.944162234,5.446021743,0.1603481235,0.05235640491
1.9328,0.9453426412,-3.59504685,3.707092569,1.793168674,2.949428493,5.444273764,0.1603014632,0.0523672706
1.9392,0.9470593048,-3.595334689,3.706764849,1.792834098,2.952158434,5.443294421,0.1602023203,0.05235579718
1.9456,0.9554407627,-3.597519729,3.706011067,1.792449114,2.952289627,5.443208797,0.1601665803,0.05233796302
1.952,0.9676619489,-3.60118178,3.706336771,1.792787838,2.950296886,5.44380708,0.1602101173,0.05233849224
1.9584,0.9766434652,-3.603990049,3.707223023,1.793329985,2.946527698,5.444857114,0.160226782,0.05234660416
1.9648,0.9811755607,-3.605151664,3.707185397,1.793249433,2.941316177,5.446277084,0.1601840591,0.05234022256
1.9712,0.9860416773,-3.606161046,3.706205024,1.792748909,2.93548828,5.447935982,0.1601754514,0.05232101502
1.9776,0.9919525348,-3.60771965,3.705934088,1.79281432,2.930234317,5.449470001,0.1602589169,0.05231846001
1.984,0.9931168656,-3.608120003,3.706624884,1.79334021,2.926313744,5.450519841,0.160341301,0.05233294412
1.9904,0.9873934136,-3.606269454,3.706847768,1.793439273,2.923862939,5.451017634,0.1603433013,0.05234111267
1.9968,0.9801889485,-3.603664639,3.705920808,1.792884749,2.922947137,5.451064024,0.1603233752,0.05233047063
2.0032,0.9762823361,-3.602169219,3.705229456,1.792628432,2.923839016,5.45064199,0.1603743711,0.0523260356
2.0096,0.9723893554,-3.601038917,3.7057448,1.793033503,2.926467411,5.449668747,0.1604463795,0.05234088955
2.016,0.9649977233,-3.598818812,3.706338501,1.793309386,2.930083836,5.448297668,0.1604370627,0.05235513453
2.0224,0.9577123846,-3.596299665,3.705818512,1.792876185,2.933817656,5.446882622,0.1603676692,0.05234783046
2.0288,0.9565205655,-3.59557143,3.704975717,1.792415011,2.93727687,5.44565151,0.160349545,0.05233390496
2.0352,0.9596526742,-3.596499491,3.705280912,1.792684761,2.940284872,5.444592676,0.1603897911,0.05233809062
2.0416,0.961286695,-3.597074908,3.706138966,1.793135879,2.942338555,5.44374364,0.1603827719,0.05234899742
2.048,0.9614370355,-3.596889055,3.706080557,1.792957799,2.942891657,5.44330546,0.1603059505,0.05234282765
2.0544,0.9653683006,-3.597632632,3.705181416,1.792416657,2.941990568,5.44338675,0.16026084,0.05232156051
2.0608,0.9732460745,-3.599826933,3.705087386,1.792493676,2.940206472,5.443800064,0.1603033345,0.05231551587
2.0672,0.9786231508,-3.601492092,3.705912923,1.793014984,2.937903418,5.444301494,0.1603405445,0.05232465769
2.0736,0.9789330361,-3.601402656,3.706184584,1.793081889,2.935129894,5.444855055,0.1603042963,0.05232543984
2.08,0.9788696786,-3.600892992,3.705315055,1.792531651,2.932178792,5.445490653,0.1602635047,0.05230715869
2.0864,0.9817578283,-3.601408842,3.70476387,1.792344449,2.929768677,5.4460391,0.1603076205,0.05229721353
2.0928,0.9830161179,-3.60176538,3.70537012,1.792792365,2.928376066,5.446240223,0.1603768582,0.05230748981
2.0992,0.9788180138,-3.600398879,3.705915743,1.793042038,2.92785902,5.44606947,0.160370932,0.0523171655
2.1056,0.9729211939,-3.598186475,3.705295685,1.792572188,2.927960975,5.445700933,0.1603180261,0.05230644857
2.112,0.9710885617,-3.597184333,3.704461652,1.792144395,2.928796418,5.445200244,0.1603256078,0.0522932912
2.1184,0.9712509424,-3.597141717,3.704810865,1.792441202,2.930465707,5.444460899,0.1603847378,0.05230022913
2.1248,0.9683137465,-3.596239865,3.705605163,1.79283701,2.932519023,5.443512908,0.160385488,0.05231278165
2.1312,0.9636150634,-3.594492403,3.705416329,1.792564221,2.934309142,5.442604162,0.1603138538,0.05230710297
2.1376,0.9632120417,-3.593864639,3.70451291,1.792009802,2.935647681,5.441916736,0.1602753384,0.05228894908
2.144,0.9671979755,-3.594850108,3.704548527,1.792123765,2.936710548,5.441372271,0.1603141137,0.05228757305
2.1504,0.9695049826,-3.595537549,3.705440561,1.79261758,2.93737158,5.440879632,0.1603312853,0.05229835234
2.1568,0.9684870273,-3.594978565,3.705675326,1.792600035,2.937243292,5.440551567,0.1602703546,0.05229705348
2.1632,0.9692292121,-3.594652658,3.704834184,1.792034154,2.936312597,5.440515493,0.1602126453,0.05227746577
2.1696,0.9741955442,-3.595757358,3.704477868,1.791929612,2.935087584,5.440649509,0.1602425651,0.0522689268
2.176,0.9779805344,-3.59681599,3.70524444,1.792419244,2.933912524,5.440724661,0.160290246,0.05227846607
2.1824,0.9768149677,-3.59626932,3.705794202,1.792628099,2.93267345,5.440718386,0.1602633028,0.05228369698
2.1888,0.9745318411,-3.595042483,3.705144468,1.792137867,2.931328847,5.440746493,0.160203798,0.05226885353
2.1952,0.9759990226,-3.594948337,3.704435658,1.791802295,2.93029978,5.440767416,0.1602178419,0.0522565056
2.2016,0.9780503302,-3.595383574,3.704931033,1.792179178,2.929964189,5.440575524,0.1602805766,0.05226488222
2.208,0.9756888807,-3.594537631,3.705708902,1.792552619,2.930132797,5.440130043,0.1602811311,0.05227597627
2.2144,0.9709333462,-3.592648347,3.705405326,1.792223627,2.930433226,5.439609086,0.1602173077,0.0522681599
2.2208,0.9698875692,-3.591722749,3.704520951,1.791717015,2.930903494,5.439121628,0.1601975485,0.05225291672
2.2272,0.9720327715,-3.592068873,3.704684872,1.791913171,2.931785983,5.438553799,0.1602497936,0.05225685637
2.2336,0.9716231332,-3.5918411,3.705592,1.792394317,2.932878711,5.437842572,0.1602674596,0.05226985358
2.24,0.968117292,-3.590429308,3.705716515,1.792297308,2.933680074,5.437153244,0.1602050493,0.05226799793
2.2464,0.9672209962,-3.589523208,3.704852563,1.791732602,2.934051033,5.436655953,0.1601534002,0.052250705
2.2528,0.9708809637,-3.590177989,3.704647221,1.791715574,2.934301307,5.436273829,0.1601870091,0.0522476629
2.2592,0.9734978429,-3.59082182,3.705515028,1.792229697,2.934511657,5.435854604,0.1602247452,0.05225976563
2.2656,0.9719898923,-3.590090138,3.706018825,1.792379313,2.934362234,5.435453307,0.1601833534,0.05226348729
2.272,0.9706734698,-3.589071828,3.705329241,1.79186914,2.93372251,5.435220973,0.1601188531,0.05224776774
2.2784,0.9737246004,-3.589396923,3.704758428,1.791627441,2.932983293,5.4351109,0.1601347184,0.0522386163
2.2848,0.977103145,-3.59017291,3.705400986,1.792074667,2.93248987,5.434914844,0.1601919662,0.05224905738
2.2912,0.975976847,-3.58961306,3.706168534,1.792424427,2.932083267,5.434592434,0.1601828548,0.05225850786
2.2976,0.9728098551,-3.588105496,3.705781823,1.792059827,2.931532776,5.434290219,0.1601188639,0.05224843938
2.304,0.9733247972,-3.587574491,3.704955247,1.791624817,2.93106605,5.434051521,0.1601108812,0.05223538862
2.3104,0.9760799869,-3.58804397,3.705250763,1.791910525,2.931055123,5.433707149,0.1601716578,0.05224270349
2.3168,0.9753864497,-3.587650881,3.706158519,1.792389546,2.931381771,5.433173612,0.1601900735,0.05225619849
2.3232,0.9714302544,-3.586011677,3.70616855,1.792238675,2.931646793,5.432599899,0.1601317902,0.05225321108
2.3296,0.9701686822,-3.584922729,3.705280338,1.79169925,2.931811311,5.432126345,0.1600943532,0.05223805215
2.336,0.9729412462,-3.585269529,3.705183533,1.791766318,2.93219414,5.431658285,0.1601404242,0.05223962857
2.3424,0.9740945757,-3.585424086,3.706087313,1.792295691,2.932789914,5.431068838,0.1601790762,0.05225402312
2.3488,0.9713166256,-3.584244021,3.706499581,1.792390038,2.933191013,5.43045455,0.1601355726,0.05225745602
2.3552,0.9694729369,-3.58301046,3.705748068,1.791866757,2.933211616,5.429990128,0.1600764619,0.05224262427
2.3616,0.9722902862,-3.583245875,3.705271178,1.791698848,2.933165743,5.429639609,0.16009993,0.05223718856
2.368,0.9752784614,-3.583886999,3.705998172,1.792187247,2.933270165,5.429225752,0.1601548965,0.05224988126
2.3744,0.9740151401,-3.583241328,3.706721564,1.792503151,2.933266789,5.428749032,0.1601382756,0.05225881228
2.3808,0.9714570239,-3.581866894,3.706256538,1.792107227,2.932909377,5.428370561,0.1600736199,0.05224784782
2.3872,0.9729864189,-3.581623697,3.705485782,1.791730442,2.932452745,5.428116962,0.1600725484,0.05223666293
2.3936,0.9764066424,-3.582290361,3.705882149,1.792079109,2.932270393,5.427805385,0.1601352757,0.05224582131
2.4,0.9760840316,-3.581977091,3.706775397,1.792549183,2.932253549,5.427354789,0.1601496277,0.05225899914
2.4064,0.9726864704,-3.580457748,3.706689699,1.792358095,2.932074863,5.426904053,0.1600920222,0.05225469015
2.4128,0.9721524301,-3.579565288,3.705793974,1.791847195,2.931803156,5.426558707,0.1600647343,0.05224040391
2.4192,0.9751461229,-3.579986814,3.705780331,1.791979765,2.931820306,5.426190983,0.1601196121,0.05224409082
2.4256,0.9759052208,-3.580012036,3.706688481,1.792515888,2.932134214,5.425670056,0.1601591184,0.05225913775
2.432,0.9726700884,-3.578659723,3.707003797,1.79256565,2.932362816,5.425097049,0.1601165613,0.05226196469
2.4384,0.9706513,-3.577355013,3.706193254,1.792035719,2.93236532,5.424637172,0.1600660266,0.05224756039
2.4448,0.9731552925,-3.577519759,3.705776227,1.79192121,2.932461388,5.424241165,0.1600991646,0.05224423274
2.4512,0.9754166948,-3.577961658,3.706536503,1.792429221,2.93280803,5.423744614,0.1601550347,0.05225809616
2.4576,0.9734648077,-3.577097001,3.70718991,1.792707103,2.933086485,5.423176788,0.1601353471,0.05226680342
2.464,0.9707389471,-3.5756611,3.706644584,1.792280422,2.933028292,5.422713768,0.1600730804,0.05225547686
2.4704,0.9723910235,-3.575486386,3.705910498,1.791941034,2.932871541,5.422379447,0.1600786781,0.05224545006
2.4768,0.9757204828,-3.576168917,3.706368321,1.792323983,2.932933442,5.42199792,0.1601417039,0.05225545081
2.4832,0.9752624075,-3.575822996,3.707227783,1.792772639,2.933051062,5.421510577,0.1601506458,0.05226822049
2.4896,0.9721311681,-3.574376146,3.70705613,1.792541129,2.932896544,5.421066544,0.1600915374,0.05226279452
2.496,0.9722125319,-3.573695015,3.706161271,1.792048228,2.932574856,5.420757366,0.1600698871,0.05224854197
2.5024,0.9755725018,-3.574280737,3.706215522,1.792224105,2.932480493,5.420439028,0.1601279956,0.05225271779
2.5088,0.9763535105,-3.574337714,3.707117614,1.79275562,2.932614939,5.419983449,0.1601641859,0.05226737498
2.5152,0.9732146449,-3.573011271,3.707346745,1.792762661,2.932622942,5.419494276,0.1601196974,0.05226905865
2.5216,0.971557554,-3.571832737,3.70649366,1.792226022,2.932424564,5.419120569,0.1600747785,0.05225412777
2.528,0.9742225232,-3.572103788,3.706130911,1.792151863,2.932377616,5.418790109,0.1601144155,0.05225129709
2.5344,0.9761763013,-3.572497922,3.706909393,1.792668084,2.932629648,5.418337103,0.1601695371,0.05226513316
2.5408,0.9738327636,-3.571524144,3.707489708,1.792905946,2.93285547,5.417802462,0.1601468786,0.05227308965
2.5472,0.9710309294,-3.570078638,3.706871071,1.792448813,2.932809134,5.4173623,0.1600874812,0.05226095734
2.5536,0.972684756,-3.569961917,3.706170112,1.792137676,2.932743459,5.417028031,0.1600994533,0.05225127891
2.56,0.9756776812,-3.570606258,3.706673648,1.792541296,2.932940411,5.41662573,0.1601623809,0.05226145963
2.5664,0.9747748554,-3.570151221,3.707489689,1.792959784,2.933191146,5.416117342,0.1601660119,0.0522736259
2.5728,0.9715598638,-3.56869102,3.707234386,1.792683502,2.933158121,5.415664572,0.1601053037,0.05226700389
2.5792,0.9718863874,-3.568132639,3.706346143,1.792202487,2.9329578,5.415352002,0.1600880074,0.05225251614
2.5856,0.9752922156,-3.568804309,3.706466363,1.79241099,2.932964507,5.415030113,0.1601469276,0.05225681924
2.592,0.9758961595,-3.568846797,3.70736063,1.792928401,2.933140357,5.414584577,0.1601772133,0.05227083198
2.5984,0.9727939241,-3.567542779,3.707509269,1.792886988,2.933126488,5.414130769,0.1601283102,0.05227105479
2.6048,0.9715503225,-3.566522767,3.706628168,1.792342362,2.932878197,5.413808569,0.1600863207,0.05225524252
2.6112,0.9745019515,-3.566950357,3.706332222,1.792306158,2.932772608,5.413528072,0.1601292113,0.05225253874
2.6176,0.9763494549,-3.567362887,3.707135563,1.792825981,2.932940415,5.413125007,0.1601804376,0.05226594712
2.624,0.9738800449,-3.566365364,3.707648159,1.793019013,2.933055682,5.412650517,0.1601524501,0.0522725893
2.6304,0.9712890222,-3.565003297,3.706967335,1.792532015,2.932910738,5.412275316,0.1600944511,0.05225917899
2.6368,0.9731700312,-3.565016136,3.706315239,1.792253366,2.932792578,5.411991315,0.1601115476,0.05224969105
2.6432,0.975963903,-3.565660873,3.706872995,1.792677426,2.932967929,5.411620729,0.1601730688,0.05225993583
2.6496,0.9746920827,-3.565116155,3.707646563,1.793060799,2.933204147,5.411140237,0.1601705917,0.05227116788
2.656,0.9714251315,-3.563651815,3.707309415,1.792737109,2.933175915,5.410717584,0.1601083335,0.0522630245
2.6624,0.9719483238,-3.563200047,3.706440473,1.79227354,2.933026241,5.410424794,0.1600957377,0.05224851173
2.6688,0.9752497457,-3.563905329,3.706638235,1.792517605,2.933112208,5.410105706,0.1601551212,0.0522533271
2.6752,0.9754886192,-3.563868789,3.707526633,1.793016404,2.933352859,5.409662119,0.1601787616,0.05226676085
2.6816,0.972271286,-3.562537344,3.707593106,1.792920304,2.933380302,5.409223614,0.1601250218,0.05226530561
2.688,0.971327952,-3.561638116,3.706695049,1.792372131,2.933176255,5.4089229,0.1600859054,0.05224888731
2.6944,0.974443484,-3.562176464,3.706484336,1.792381264,2.933119887,5.408656676,0.1601312587,0.05224693682
2.7008,0.9760851693,-3.562566229,3.707321338,1.792903729,2.933305116,5.408269163,0.1601769925,0.05226016893
2.7072,0.9734822098,-3.561534635,3.707766419,1.793045765,2.933392321,5.40782684,0.1601423009,0.05226523246
2.7136,0.9711919382,-3.560276694,3.707032046,1.79253209,2.9332067,5.407496365,0.160085183,0.05225057165
2.72,0.9733984997,-3.560437763,3.706450327,1.792297596,2.933064065,5.407250232,0.1601068445,0.05224187709
2.7264,0.9760716106,-3.561090976,3.707076316,1.792746486,2.933210283,5.406908705,0.1601657233,0.05225256016
2.7328,0.9745380855,-3.560476049,3.707808289,1.793090915,2.933392055,5.406463585,0.1601561511,0.0522626586
2.7392,0.9713760201,-3.559044508,3.707391343,1.792720744,2.933308801,5.406085034,0.1600924963,0.0522528498
2.7456,0.9722191404,-3.558723792,3.706559274,1.792287388,2.933142653,5.405827145,0.1600853125,0.05223889734
2.752,0.9754469472,-3.559454309,3.706849292,1.792575244,2.933239445,5.405524815,0.1601452017,0.05224483866
2.7584,0.9753136202,-3.559319984,3.707731856,1.793053406,2.933482167,5.405095285,0.1601620967,0.05225777173
2.7648,0.9719924048,-3.55795236,3.707711662,1.792900331,2.933505344,5.404679625,0.1601042663,0.05225452684
2.7712,0.971344716,-3.557160306,3.706807774,1.792359086,2.93332601,5.404399555,0.1600694641,0.05223807731
2.7776,0.9745370781,-3.557766629,3.706697217,1.792423782,2.93332318,5.404138028,0.1601179387,0.05223770107
2.784,0.9758565045,-3.558081215,3.707569315,1.7929486,2.933547575,5.40375101,0.1601581592,0.05225110221
2.7904,0.9730523695,-3.556982728,3.707940596,1.793035652,2.93364339,5.40332227,0.160117179,0.05225454331
2.7968,0.9710448139,-3.555812593,3.70715864,1.79250256,2.933467046,5.403014293,0.1600620974,0.05223905907
2.8032,0.9735298555,-3.55609402,3.706663459,1.792324024,2.933354229,5.402781434,0.1600889289,0.05223197442
2.8096,0.9760239755,-3.556722035,3.707361979,1.792799934,2.933517645,5.402446533,0.1601448657,0.05224353029
2.816,0.9742319604,-3.556024869,3.708046795,1.793101938,2.933678245,5.402019458,0.1601282009,0.05225247067
2.8224,0.9712489694,-3.55463858,3.707551462,1.792689689,2.933561335,5.401672224,0.1600640689,0.05224119102
2.8288,0.9724709493,-3.554455718,3.706771289,1.792299142,2.933387069,5.401439694,0.1600631664,0.05222848108
2.8352,0.975644247,-3.555202632,3.707159481,1.792635365,2.933485531,5.401149317,0.1601235573,0.05223598679
2.8416,0.9751800596,-3.554970002,3.708029957,1.793090515,2.933705737,5.400734632,0.1601338993,0.05224845016
2.848,0.9718409696,-3.553582481,3.70791926,1.792882161,2.933693437,5.400345692,0.1600731473,0.05224348037
2.8544,0.9715492352,-3.552907133,3.707020483,1.792359458,2.933508072,5.400089581,0.1600441468,0.05222757078
2.8608,0.9748052589,-3.553566131,3.707016045,1.792485603,2.933528776,5.399834945,0.1600963288,0.05222923862
2.8672,0.9757787612,-3.55378639,3.707915427,1.793010661,2.933765249,5.399450349,0.1601314839,0.0522429303
2.8736,0.9727829271,-3.552615216,3.708204627,1.793041892,2.933852344,5.399035356,0.1600854746,0.05224480447
2.88,0.971061092,-3.551528069,3.707381471,1.792498626,2.933682383,5.398745712,0.1600341551,0.05222898346
2.8864,0.9737625534,-3.551904177,3.70697944,1.792382581,2.933607087,5.398517825,0.1600669437,0.05222398821
2.8928,0.9760065986,-3.552476407,3.707742659,1.792883097,2.933801011,5.398179976,0.1601201847,0.0522365543
2.8992,0.9739343161,-3.551683796,3.708369965,1.793140201,2.933959562,5.397760997,0.1600973095,0.05224438023
2.9056,0.971139957,-3.550341961,3.707798708,1.792692488,2.933834351,5.397433835,0.1600341777,0.05223198682
2.912,0.9727099577,-3.55028506,3.707078705,1.7923521,2.933677731,5.397214545,0.1600403012,0.05222093792
2.9184,0.9757867936,-3.551030624,3.707558687,1.792734391,2.93379654,5.396926304,0.1601011134,0.05223006642
2.9248,0.9750038495,-3.550698227,3.708405501,1.793163115,2.934005372,5.396520357,0.1601053737,0.05224203625
2.9312,0.9717025827,-3.549305363,3.708202704,1.792903641,2.933964048,5.396154394,0.1600429607,0.05223554974
2.9376,0.9717901231,-3.548754304,3.707317952,1.79240763,2.933773473,5.395919632,0.1600206777,0.05222053091
2.944,0.9750956391,-3.549460378,3.707415426,1.792593657,2.9338089,5.395671898,0.1600764909,0.05222422359
2.9504,0.9757412689,-3.54958868,3.708328643,1.793114395,2.934041332,5.395293151,0.1601068629,0.05223810327
2.9568,0.9726087538,-3.548360232,3.708529763,1.793091191,2.934102894,5.394896644,0.1600570277,0.05223850534
2.9632,0.9711988502,-3.547366326,3.707672919,1.79254571,2.933925027,5.394628955,0.1600106869,0.05222266587
2.9696,0.9740814749,-3.54782894,3.707362799,1.792491839,2.933872984,5.394408929,0.1600495431,0.05221973982
2.976,0.9760515718,-3.548337568,3.708176086,1.793010841,2.934083943,5.394071628,0.1601001465,0.05223313174
2.9824,0.9737151722,-3.547454517,3.70873583,1.793221532,2.934233062,5.393663628,0.1600720268,0.05223985821
2.9888,0.9711182942,-3.546163332,3.708093455,1.792745007,2.934100706,5.393356857,0.1600111608,0.05222663562
2.9952,0.9729856412,-3.546222811,3.707436506,1.792456355,2.933967005,5.393148968,0.1600245109,0.0522172719
3.0016,0.9759159158,-3.546954424,3.707994949,1.792877691,2.934111731,5.392861369,0.1600854133,0.05222775357
