"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.0467,0.07923231036,0.1621036033,0.2388397447,312.2909416
0.04675,0.0793428802,0.1636609955,0.2389935178,312.2882266
0.0468,0.07945339407,0.1622187931,0.2391469114,312.285512
0.04685,0.07956385359,0.1637668719,0.2392999186,312.2827978
0.0469,0.07967425721,0.1623346238,0.2394525482,312.2800841
0.04695,0.07978460652,0.163872055,0.2396047932,312.2773708
0.047,0.0798949,0.1624510794,0.2397566625,312.2746579
0.04705,0.08000513921,0.1639765612,0.2399081493,312.2719455
0.0471,0.08011532265,0.1625681436,0.2400592621,312.2692336
0.04715,0.08022545186,0.1640804068,0.2402099943,312.2665221
0.0472,0.08033552538,0.1626858,0.2403603544,312.263811
0.04725,0.08044554471,0.1641836089,0.2405103358,312.2611004
0.0473,0.08055550841,0.1628040314,0.2406599469,312.2583902
0.04735,0.08066541796,0.1642861846,0.2408091813,312.2556805
0.0474,0.08077527196,0.1629228204,0.2409580471,312.2529712
0.04745,0.08088507184,0.1643881515,0.2411065382,312.2502624
0.0475,0.08099481624,0.1630421496,0.2412546625,312.247554
0.04755,0.08110450656,0.1644895276,0.241402414,312.2448462
0.0476,0.08121414146,0.163162001,0.2415498004,312.2421387
0.04765,0.08132372233,0.1645903308,0.2416968159,312.2394317
0.0477,0.08143324785,0.1632823564,0.2418434681,312.2367251
0.04775,0.08154271938,0.1646905796,0.2419897514,312.2340191
0.0478,0.08165213563,0.1634031975,0.2421356731,312.2313134
0.04785,0.08176149791,0.1647902926,0.2422812278,312.2286083
0.0479,0.081870805,0.1635245056,0.2424264226,312.2259036
0.04795,0.08198005815,0.1648894885,0.2425712523,312.2231994
0.048,0.08208925618,0.1636462618,0.2427157238,312.2204956
0.04805,0.08219840032,0.1649881864,0.2428598321,312.2177923
0.0481,0.0823074894,0.1637684474,0.243003584,312.2150894
0.04815,0.08241652462,0.1650864055,0.2431469745,312.2123871
0.0482,0.08252550486,0.163891043,0.2432900103,312.2096851
0.04825,0.08263443127,0.165184165,0.2434326866,312.2069837
0.0483,0.08274330278,0.1640140296,0.2435750099,312.2042827
0.04835,0.0828521205,0.1652814843,0.2437169756,312.2015822
0.0484,0.08296088338,0.1641373877,0.2438585898,312.1988821
0.04845,0.08306959251,0.1653783829,0.2439998484,312.1961826
0.0485,0.08317824688,0.1642610979,0.2441407573,312.1934835
0.04855,0.08328684753,0.1654748805,0.2442813123,312.1907849
0.0486,0.08339539349,0.1643851407,0.2444215192,312.1880867
0.04865,0.08350388576,0.1655709966,0.2445613742,312.1853891
0.0487,0.08361232342,0.1645094965,0.2447008826,312.1826919
0.04875,0.08372070742,0.165666751,0.244840041,312.1799952
0.0488,0.08382903689,0.1646341459,0.2449788545,312.1772989
0.04885,0.08393731273,0.1657621633,0.2451173198,312.1746033
0.0489,0.08404553411,0.1647590692,0.2452554419,312.1719079
0.04895,0.08415370191,0.1658572532,0.2453932174,312.1692132
0.049,0.08426181531,0.1648842468,0.2455306515,312.1665188
0.04905,0.08436987516,0.1659520404,0.2456677408,312.1638251
0.0491,0.08447788069,0.1650096594,0.2458044902,312.1611317
0.04915,0.0845858327,0.1660465444,0.2459408968,312.1584389
0.0492,0.08469373047,0.1651352874,0.246076965,312.1557464
0.04925,0.08480157476,0.1661407849,0.2462126922,312.1530546
0.0493,0.08490936487,0.1652611114,0.2463480826,312.1503632
0.04935,0.08501710153,0.1662347814,0.2464831338,312.1476724
0.0494,0.0851247841,0.1653871121,0.2466178498,312.1449819
0.04945,0.08523241324,0.1663285531,0.2467522283,312.142292
0.0495,0.08533998837,0.1655132704,0.2468862732,312.1396025
0.04955,0.0854475101,0.1664221194,0.2470199825,312.1369137
0.0496,0.08555497789,0.1656395672,0.2471533597,312.1342252
0.04965,0.08566239233,0.1665154994,0.247286403,312.1315373
0.0497,0.08576975289,0.1657659835,0.2474191158,312.1288498
0.04975,0.08587706013,0.166608712,0.2475514964,312.1261629
0.0498,0.08598431357,0.1658925006,0.2476835482,312.1234764
0.04985,0.08609151372,0.1667017761,0.2478152695,312.1207905
0.0499,0.08619866015,0.1660191,0.2479466635,312.118105
0.04995,0.08630575332,0.1667947103,0.2480777288,312.1154201
0.05,0.08641279284,0.1661457632,0.2482084682,312.1127356
0.05005,0.08651977914,0.1668875331,0.2483388808,312.1100518
0.0501,0.08662671186,0.166272472,0.248468969,312.1073682
0.05015,0.08673359139,0.1669802626,0.248598732,312.1046854
0.0502,0.08684041742,0.1663992085,0.2487281722,312.1020029
0.05025,0.08694719029,0.1670729168,0.248857289,312.099321
0.0503,0.08705390973,0.166525955,0.2489860844,312.0966396
0.05035,0.08716057604,0.1671655135,0.2491145581,312.0939587
0.0504,0.087267189,0.1666526939,0.249242712,312.0912783
0.05045,0.08737374886,0.1672580702,0.2493705459,312.0885985
0.0505,0.08748025544,0.166779408,0.2494980614,312.085919
0.05055,0.08758670897,0.167350604,0.2496252586,312.0832402
0.0506,0.08769310928,0.1669060804,0.249752139,312.0805618
0.05065,0.08779945657,0.167443132,0.2498787027,312.0778841
0.0507,0.08790575071,0.1670326945,0.2500049511,312.0752067
0.05075,0.08801199187,0.1675356707,0.2501308845,312.07253
0.0508,0.08811817996,0.1671592338,0.250256504,312.0698536
0.05085,0.0882243151,0.1676282365,0.2503818102,312.067178
0.0509,0.08833039724,0.1672856823,0.2505068041,312.0645026
0.05095,0.08843642646,0.1677208454,0.2506314862,312.061828
0.051,0.08854240275,0.1674120243,0.2507558575,312.0591537
0.05105,0.08864832615,0.167813513,0.2508799187,312.0564801
0.0511,0.0887541967,0.1675382443,0.2510036704,312.0538069
0.05115,0.0888600144,0.1679062549,0.2511271138,312.0511344
0.0512,0.08896577932,0.1676643274,0.2512502492,312.0484622
0.05125,0.08907149142,0.1679990858,0.2513730777,312.0457907
0.0513,0.08917715081,0.1677902588,0.2514955998,312.0431196
0.05135,0.08928275741,0.1680920206,0.2516178167,312.0404491
0.0514,0.08938831137,0.1679160241,0.2517397285,312.0377791
0.05145,0.08949381259,0.1681850734,0.2518613367,312.0351097
0.0515,0.08959926123,0.1680416095,0.2519826413,312.0324407
0.05155,0.08970465716,0.1682782581,0.2521036439,312.0297724
0.0516,0.08981000059,0.1681670012,0.2522243443,312.0271044
0.05165,0.08991529134,0.1683715884,0.2523447443,312.0244372
0.0517,0.09002052966,0.168292186,0.2524648435,312.0217703
0.05175,0.09012571534,0.1684650772,0.2525846439,312.0191041
0.0518,0.09023084865,0.1684171512,0.252704145,312.0164383
0.05185,0.09033592937,0.1685587373,0.2528233488,312.0137732
0.0519,0.09044095778,0.1685418842,0.2529422546,312.0111085
0.05195,0.09054593363,0.1686525811,0.2530608648,312.0084445
0.052,0.09065085725,0.1686663731,0.2531791785,312.0057808
0.05205,0.09075572834,0.1687466205,0.253297198,312.0031179
0.0521,0.09086054727,0.1687906062,0.2534149223,312.0004554
0.05215,0.09096531371,0.1688408669,0.2535323541,311.9977935
0.0522,0.09107002804,0.1689145723,0.2536494922,311.995132
0.05225,0.09117468994,0.1689353315,0.2537663391,311.9924713
0.0523,0.09127929979,0.1690382607,0.2538828938,311.9898109
0.05235,0.09138385724,0.1690300249,0.2539991589,311.9871512
0.0524,0.09148836272,0.1691616609,0.254115133,311.9844919
0.05245,0.09159281583,0.1691249573,0.2542308192,311.9818334
0.0525,0.09169721703,0.169284763,0.2543462157,311.9791752
0.05255,0.09180156591,0.1692201386,0.2544613258,311.9765177
0.0526,0.09190586294,0.1694075574,0.2545761476,311.9738606
0.05265,0.09201010769,0.1693155781,0.2546906844,311.9712043
0.0527,0.09211430066,0.1695300352,0.2548049344,311.9685483
0.05275,0.09221844138,0.1694112848,0.2549189009,311.965893
0.0528,0.09232253038,0.1696521876,0.2550325819,311.9632382
0.05285,0.09242656718,0.1695072671,0.2551459808,311.960584
0.0529,0.09253055233,0.1697740064,0.2552590957,311.9579303
0.05295,0.09263448531,0.1696035331,0.2553719299,311.9552772
0.053,0.0927383667,0.1698954838,0.2554844814,311.9526246
0.05305,0.09284219597,0.1697000905,0.2555967538,311.9499727
0.0531,0.09294597371,0.1700166125,0.2557087448,311.9473212
0.05315,0.09304969937,0.1697969464,0.2558204581,311.9446704
0.0532,0.09315337356,0.1701373855,0.2559318914,311.94202
0.05325,0.09325699571,0.1698941076,0.2560430484,311.9393703
0.0533,0.09336056646,0.1702577965,0.2561539268,311.9367211
0.05335,0.09346408521,0.1699915803,0.2562645303,311.9340726
0.0534,0.09356755262,0.1703778392,0.2563748565,311.9314244
0.05345,0.09367096807,0.1700893705,0.2564849092,311.928777
0.0535,0.09377433224,0.1704975082,0.256594686,311.9261301
0.05355,0.0938776445,0.1701874835,0.2567041908,311.9234838
0.0536,0.09398090553,0.1706167982,0.2568134209,311.920838
0.05365,0.0940841147,0.1702859244,0.2569223804,311.9181928
0.0537,0.0941872727,0.1707357045,0.2570310665,311.9155482
0.05375,0.09429037888,0.1703846976,0.2571394834,311.9129042
0.0538,0.09439343395,0.1708542228,0.2572476283,311.9102606
0.05385,0.09449643724,0.1704838075,0.2573555054,311.9076178
0.0539,0.09459938949,0.1709723492,0.2574631118,311.9049754
0.05395,0.09470229,0.1705832575,0.2575704518,311.9023337
0.054,0.09480513952,0.1710900802,0.2576775223,311.8996925
0.05405,0.09490793735,0.1706830511,0.2577843278,311.897052
0.0541,0.09501068425,0.1712074128,0.2578908651,311.8944119
0.05415,0.09511337951,0.170783191,0.2579971388,311.8917725
0.0542,0.09521602389,0.1713243444,0.2581031456,311.8891336
0.05425,0.09531861667,0.1708836798,0.2582088901,311.8864954
0.0543,0.09542115863,0.1714408727,0.2583143691,311.8838577
0.05435,0.09552364905,0.1709845194,0.2584195871,311.8812206
0.0544,0.09562608869,0.171556996,0.2585245409,311.8785841
0.05445,0.09572847684,0.1710857114,0.2586292349,311.8759482
0.0545,0.09583081428,0.1716727128,0.2587336661,311.8733128
0.05455,0.09593310025,0.1711872572,0.2588378389,311.8706781
0.0546,0.09603533558,0.1717880222,0.2589417501,311.8680439
0.05465,0.0961375195,0.1712891574,0.2590454042,311.8654104
0.0547,0.09623965281,0.1719029234,0.2591487979,311.8627774
0.05475,0.09634173477,0.1713914125,0.2592519359,311.860145
0.0548,0.09644376618,0.1720174164,0.2593548149,311.8575132
0.05485,0.09654574628,0.1714940226,0.2594574394,311.854882
0.0549,0.09664767588,0.1721315012,0.259559806,311.8522514
0.05495,0.09674955422,0.1715969873,0.2596619196,311.8496214
0.055,0.09685138212,0.1722451784,0.2597637766,311.846992
0.05505,0.09695315881,0.1717003059,0.2598653817,311.8443632
0.0551,0.09705488511,0.1723584489,0.2599667315,311.8417349
0.05515,0.09715656024,0.1718039774,0.2600678307,311.8391073
0.0552,0.09725818504,0.172471314,0.2601686759,311.8364803
0.05525,0.09735975873,0.1719080002,0.2602692718,311.8338539
0.0553,0.09746128213,0.1725837752,0.2603696149,311.831228
0.05535,0.09756275446,0.1720123727,0.2604697099,311.8286029
0.0554,0.09766417656,0.1726958346,0.2605695534,311.8259782
0.05545,0.09776554765,0.1721170926,0.2606691501,311.8233542
0.0555,0.09786686855,0.1728074944,0.2607684965,311.8207308
0.05555,0.0979681385,0.1722221576,0.2608675973,311.818108
0.0556,0.0980693583,0.1729187573,0.2609664491,311.8154858
0.05565,0.0981705272,0.1723275647,0.2610650565,311.8128643
0.0557,0.09827164602,0.1730296262,0.2611634161,311.8102433
0.05575,0.09837271397,0.172433311,0.2612615326,311.8076229
0.0558,0.09847373189,0.1731401045,0.2613594025,311.8050032
0.05585,0.098574699,0.1725393929,0.2614570305,311.8023841
0.0559,0.09867561613,0.1732501957,0.2615544132,311.7997655
0.05595,0.0987764825,0.1726458068,0.2616515551,311.7971476
0.056,0.09887729893,0.1733599037,0.261748453,311.7945303
0.05605,0.09897806466,0.1727525486,0.2618451113,311.7919136
0.0561,0.09907878051,0.1734692326,0.2619415267,311.7892976
0.05615,0.0991794457,0.1728596139,0.2620377038,311.7866821
0.0562,0.09928006105,0.173578187,0.2621336393,311.7840673
0.05625,0.0993806258,0.1729669983,0.2622293375,311.7814531
0.0563,0.09948114076,0.1736867716,0.2623247954,311.7788395
0.05635,0.09958160518,0.1730746968,0.2624200172,311.7762265
0.0564,0.09968201984,0.1737949913,0.2625149999,311.7736142
0.05645,0.09978238402,0.1731827043,0.2626097477,311.7710024
0.0565,0.0998826985,0.1739028515,0.2627042575,311.7683913
0.05655,0.09998296254,0.1732910155,0.2627985336,311.7657809
0.0566,0.1000831769,0.1740103576,0.2628925729,311.763171
0.05665,0.1001833409,0.1733996247,0.2629863796,311.7605618
0.0567,0.1002834553,0.1741175153,0.2630799508,311.7579532
0.05675,0.1003835194,0.1735085261,0.2631732906,311.7553452
0.0568,0.1004835339,0.1742243307,0.263266396,311.7527379
0.05685,0.1005834981,0.1736177137,0.2633592711,311.7501311
0.0569,0.1006834129,0.1743308099,0.2634519129,311.7475251
0.05695,0.1007832774,0.1737271811,0.2635443257,311.7449196
0.057,0.1008830924,0.1744369593,0.2636365064,311.7423148
0.05705,0.1009828572,0.1738369219,0.2637284592,311.7397106
0.0571,0.1010825727,0.1745427854,0.263820181,311.7371071
0.05715,0.101182238,0.1739469295,0.263911676,311.7345041
0.0572,0.1012818539,0.1746482951,0.2640029413,311.7319019
0.05725,0.1013814198,0.1740571969,0.2640939808,311.7293002
0.0573,0.1014809364,0.1747534953,0.2641847917,311.7266992
0.05735,0.1015804029,0.1741677172,0.2642753781,311.7240988
0.0574,0.1016798202,0.1748583932,0.264365737,311.7214991
0.05745,0.1017791875,0.1742784832,0.2644558724,311.7189
0.0575,0.1018785055,0.174962996,0.2645457816,311.7163016
0.05755,0.1019777737,0.1743894875,0.2646354683,311.7137037
0.0576,0.1020769927,0.1750673111,0.2647249299,311.7111066
0.05765,0.1021761618,0.1745007226,0.2648141702,311.7085101
0.0577,0.1022752818,0.1751713461,0.2649031865,311.7059142
0.05775,0.102374352,0.174612181,0.2649919826,311.703319
0.0578,0.1024733731,0.1752751088,0.2650805558,311.7007244
0.05785,0.1025723444,0.1747238549,0.2651689099,311.6981304
0.0579,0.1026712667,0.1753786069,0.2652570423,311.6955372
0.05795,0.1027701393,0.1748357364,0.2653449565,311.6929445
0.058,0.1028689629,0.1754818484,0.2654326503,311.6903525
0.05805,0.1029677368,0.1749478176,0.2655201269,311.6877612
0.0581,0.1030664618,0.1755848413,0.2656073842,311.6851705
0.05815,0.1031651373,0.1750600905,0.2656944254,311.6825805
0.0582,0.1032637637,0.1756875937,0.2657812483,311.6799911
0.05825,0.1033623407,0.1751725468,0.2658678563,311.6774024
0.0583,0.1034608688,0.1757901139,0.2659542471,311.6748143
0.05835,0.1035593474,0.1752851784,0.266040424,311.6722269
0.0584,0.1036577772,0.1758924101,0.2661263849,311.6696402
0.05845,0.1037561576,0.1753979769,0.2662121328,311.667054
0.0585,0.1038544891,0.1759944907,0.2662976658,311.6644686
0.05855,0.1039527714,0.1755109342,0.2663829869,311.6618838
0.0586,0.1040510048,0.1760963641,0.2664680943,311.6592997
0.05865,0.104149189,0.1756240417,0.2665529907,311.6567162
0.0587,0.1042473244,0.1761980387,0.2666376745,311.6541335
0.05875,0.1043454107,0.175737291,0.2667221484,311.6515513
0.0588,0.1044434482,0.176299523,0.2668064107,311.6489699
0.05885,0.1045414366,0.1758506737,0.2668904642,311.646389
0.0589,0.1046393763,0.1764008255,0.2669743072,311.6438089
0.05895,0.1047372669,0.1759641813,0.2670579423,311.6412294
0.059,0.1048351089,0.1765019547,0.267141368,311.6386506
0.05905,0.1049329019,0.1760778053,0.2672245868,311.6360725
0.0591,0.1050306462,0.1766029192,0.2673075974,311.633495
0.05915,0.1051283416,0.1761915372,0.267390402,311.6309182
0.0592,0.1052259885,0.1767037275,0.2674729994,311.6283421
0.05925,0.1053235864,0.1763053685,0.267555392,311.6257666
0.0593,0.1054211358,0.1768043881,0.2676375784,311.6231919
0.05935,0.1055186364,0.1764192908,0.2677195608,311.6206177
0.0594,0.1056160885,0.1769049095,0.2678013382,311.6180443
0.05945,0.1057134918,0.1765332955,0.2678829127,311.6154715
0.0595,0.1058108467,0.1770053002,0.2679642831,311.6128995
0.05955,0.1059081528,0.1766473743,0.2680454516,311.610328
0.0596,0.1060054106,0.1771055687,0.2681264171,311.6077573
0.05965,0.1061026196,0.1767615188,0.2682071816,311.6051873
0.0597,0.1061997803,0.1772057234,0.2682877442,311.6026179
0.05975,0.1062968924,0.1768757205,0.2683681067,311.6000492
0.0598,0.1063939562,0.1773057726,0.2684482685,311.5974812
0.05985,0.1064909714,0.1769899713,0.2685282311,311.5949139
0.0599,0.1065879383,0.1774057247,0.2686079939,311.5923473
0.05995,0.1066848567,0.1771042629,0.2686875586,311.5897813
0.06,0.1067817269,0.1775055879,0.2687669245,311.587216
0.06005,0.1068785486,0.177218587,0.2688460933,311.5846514
0.0601,0.1069753222,0.1776053703,0.2689250643,311.5820875
0.06015,0.1070720473,0.1773329357,0.269003839,311.5795243
0.0602,0.1071687243,0.1777050801,0.269082417,311.5769618
0.06025,0.107265353,0.1774473009,0.2691607998,311.5743999
0.0603,0.1073619335,0.1778047253,0.2692389868,311.5718388
0.06035,0.1074584657,0.1775616747,0.2693169795,311.5692783
0.0604,0.1075549499,0.1779043138,0.2693947775,311.5667185
0.06045,0.1076513859,0.1776760492,0.2694723821,311.5641594
0.0605,0.1077477738,0.1780038535,0.269549793,311.5616011
0.06055,0.1078441135,0.1777904167,0.2696270114,311.5590434
0.0606,0.1079404053,0.178103352,0.2697040371,311.5564864
0.06065,0.1080366489,0.1779047695,0.2697808712,311.5539301
0.0607,0.1081328446,0.1782028171,0.2698575137,311.5513745
0.06075,0.1082289923,0.1780191003,0.2699339655,311.5488196
0.0608,0.108325092,0.1783022561,0.2700102267,311.5462654
0.06085,0.1084211437,0.1781334015,0.2700862981,311.5437118
0.0609,0.1085171475,0.1784016764,0.2701621798,311.5411591
0.06095,0.1086131034,0.1782476658,0.2702378726,311.5386069
0.061,0.1087090115,0.1785010855,0.2703133768,311.5360556
0.06105,0.1088048716,0.1783618862,0.270388693,311.5335048
0.0611,0.108900684,0.1786004902,0.2704638215,311.5309548
0.06115,0.1089964486,0.1784760556,0.270538763,311.5284055
0.0612,0.1090921653,0.1786998977,0.2706135177,311.525857
0.06125,0.1091878344,0.1785901672,0.2706880863,311.523309
0.0613,0.1092834557,0.1787993148,0.2707624691,311.5207619
0.06135,0.1093790292,0.1787042142,0.2708366666,311.5182154
0.0614,0.1094745551,0.1788987482,0.2709106794,311.5156697
0.06145,0.1095700334,0.1788181899,0.2709845078,311.5131246
0.0615,0.109665464,0.1789982045,0.2710581523,311.5105803
0.06155,0.109760847,0.1789320881,0.2711316133,311.5080366
0.0616,0.1098561824,0.17909769,0.2712048915,311.5054937
0.06165,0.1099514702,0.1790459023,0.271277987,311.5029514
0.0617,0.1100467105,0.179197211,0.2713509006,311.50041
0.06175,0.1101419033,0.1791596265,0.2714236324,311.4978692
0.0618,0.1102370485,0.1792967737,0.2714961833,311.4953291
0.06185,0.1103321464,0.1792732547,0.2715685533,311.4927897
0.0619,0.1104271967,0.1793963838,0.2716407432,311.4902511
0.06195,0.1105221997,0.1793867811,0.2717127531,311.4877132
0.062,0.1106171552,0.1794960471,0.2717845839,311.485176
0.06205,0.1107120634,0.1795002,0.2718562356,311.4826395
0.0621,0.1108069242,0.1795957694,0.2719277091,311.4801038
0.06215,0.1109017377,0.1796135061,0.2719990043,311.4775687
0.0622,0.1109965038,0.1796955558,0.2720701222,311.4750344
0.06225,0.1110912228,0.1797266941,0.2721410627,311.4725008
0.0623,0.1111858944,0.1797954118,0.2722118268,311.4699679
0.06235,0.1112805188,0.1798397587,0.2722824144,311.4674358
0.0624,0.111375096,0.1798953422,0.2723528265,311.4649044
0.06245,0.1114696261,0.1799526951,0.2724230629,311.4623736
0.0625,0.1115641089,0.1799953521,0.2724931248,311.4598437
0.06255,0.1116585446,0.1800654986,0.2725630118,311.4573144
0.0626,0.1117529332,0.1800954461,0.2726327252,311.4547859
0.06265,0.1118472748,0.1801781646,0.2727022645,311.4522581
0.0627,0.1119415692,0.1801956288,0.2727716311,311.4497311
0.06275,0.1120358166,0.1802906887,0.2728408245,311.4472047
0.0628,0.1121300169,0.1802959043,0.272909846,311.4446792
0.06285,0.1122241704,0.1804030666,0.2729786952,311.4421543
0.0629,0.1123182767,0.1803962769,0.2730473734,311.4396302
0.06295,0.1124123362,0.1805152945,0.2731158801,311.4371067
0.063,0.1125063487,0.1804967506,0.2731842168,311.4345841
0.06305,0.1126003144,0.1806273684,0.2732523827,311.4320621
0.0631,0.1126942331,0.180597329,0.2733203794,311.429541
0.06315,0.112788105,0.1807392848,0.2733882062,311.4270205
0.0632,0.1128819301,0.1806980158,0.2734558648,311.4245008
0.06325,0.1129757084,0.1808510401,0.2735233542,311.4219818
0.0633,0.1130694398,0.1807988143,0.2735906762,311.4194636
0.06335,0.1131631245,0.1809626312,0.2736578299,311.4169461
0.0634,0.1132567624,0.1808997277,0.2737248171,311.4144293
0.06345,0.1133503538,0.181074055,0.2737916368,311.4119133
0.0635,0.1134438982,0.1810007591,0.2738582908,311.4093981
0.06355,0.1135373962,0.1811853085,0.2739247781,311.4068835
0.0636,0.1136308474,0.1811019112,0.2739911006,311.4043697
0.06365,0.1137242521,0.1812963892,0.2740572572,311.4018567
0.0637,0.11381761,0.1812031866,0.2741232499,311.3993444
0.06375,0.1139109215,0.1814072944,0.2741890774,311.3968328
0.0638,0.1140041864,0.1813045879,0.2742547418,311.3943221
0.06385,0.1140974048,0.1815180219,0.274320242,311.391812
0.0639,0.1141905766,0.1814061172,0.2743855799,311.3893027
0.06395,0.114283702,0.1816285696,0.2744507543,311.3867941
0.064,0.1143767809,0.1815077765,0.2745157671,311.3842864
0.06405,0.1144698134,0.1817389356,0.2745806174,311.3817793
0.0641,0.1145627994,0.1816095678,0.274645307,311.379273
0.06415,0.1146557392,0.181849118,0.2747098347,311.3767675
0.0642,0.1147486324,0.1817114928,0.2747742025,311.3742627
0.06425,0.1148414795,0.1819591153,0.2748384093,311.3717586
0.0643,0.11493428,0.1818135529,0.2749024571,311.3692554
0.06435,0.1150270345,0.1820689261,0.2749663445,311.3667529
0.0644,0.1151197425,0.1819157495,0.2750300738,311.3642511
0.06445,0.1152124044,0.1821785493,0.2750936435,311.3617501
0.0645,0.1153050199,0.1820180836,0.2751570558,311.3592499
0.06455,0.1153975894,0.1822879838,0.2752203094,311.3567504
0.0646,0.1154901125,0.1821205563,0.2752834064,311.3542517
0.06465,0.1155825897,0.1823972287,0.2753463454,311.3517537
0.0647,0.1156750205,0.1822231684,0.2754091286,311.3492565
0.06475,0.1157674054,0.1825062835,0.2754717547,311.34676
0.0648,0.1158597441,0.1823259204,0.2755342256,311.3442644
0.06485,0.1159520368,0.1826151475,0.2755965403,311.3417694
0.0649,0.1160442834,0.1824288127,0.2756587006,311.3392753
0.06495,0.116136484,0.1827238205,0.2757207053,311.3367819
0.065,0.1162286386,0.1825318456,0.2757825566,311.3342893
0.06505,0.1163207473,0.1828323023,0.275844253,311.3317975
0.0651,0.1164128099,0.1826350193,0.2759057967,311.3293064
0.06515,0.1165048267,0.182940593,0.2759671863,311.3268161
0.0652,0.1165967975,0.1827383336,0.276028424,311.3243266
0.06525,0.1166887225,0.1830486926,0.2760895083,311.3218378
0.0653,0.1167806016,0.1828417884,0.2761504415,311.3193498
0.06535,0.1168724349,0.1831566016,0.2762112221,311.3168626
0.0654,0.1169642223,0.1829453831,0.2762718523,311.3143761
0.06545,0.1170559641,0.1832643205,0.2763323307,311.3118904
0.0655,0.1171476599,0.1830491173,0.2763926594,311.3094056
0.06555,0.1172393101,0.1833718498,0.2764528371,311.3069214
0.0656,0.1173309145,0.1831529903,0.2765128659,311.3044381
0.06565,0.1174224733,0.1834791904,0.2765727443,311.3019555
0.0657,0.1175139863,0.1832570012,0.2766324746,311.2994737
0.06575,0.1176054538,0.1835863433,0.2766920554,311.2969927
0.0658,0.1176968755,0.1833611489,0.2767514887,311.2945125
0.06585,0.1177882518,0.1836933095,0.2768107732,311.292033
0.0659,0.1178795823,0.1834654324,0.2768699111,311.2895544
0.06595,0.1179708674,0.1838000903,0.2769289008,311.2870765
0.066,0.1180621068,0.1835698504,0.2769877446,311.2845994
0.06605,0.1181533009,0.183906687,0.2770464411,311.282123
0.0661,0.1182444493,0.1836744014,0.2771049924,311.2796475
0.06615,0.1183355524,0.1840131012,0.277163397,311.2771727
0.0662,0.1184266099,0.1837790839,0.2772216572,311.2746988
0.06625,0.1185176221,0.1841193345,0.2772797715,311.2722256
0.0663,0.1186085888,0.1838838961,0.277337742,311.2697532
0.06635,0.1186995102,0.1842253887,0.2773955674,311.2672816
0.0664,0.1187903862,0.1839888364,0.2774532497,311.2648108
0.06645,0.1188812169,0.1843312657,0.2775107876,311.2623407
0.0665,0.1189720022,0.1840939027,0.2775681831,311.2598715
0.06655,0.1190627424,0.1844369675,0.277625435,311.257403
0.0666,0.1191534371,0.1841990929,0.2776825452,311.2549354
0.06665,0.1192440868,0.1845424962,0.2777395125,311.2524685
0.0667,0.119334691,0.184304405,0.2777963388,311.2500025
0.06675,0.1194252503,0.1846478541,0.2778530229,311.2475372
0.0668,0.1195157642,0.1844098367,0.2779095667,311.2450727
0.06685,0.1196062331,0.1847530435,0.277965969,311.242609
0.0669,0.1196966567,0.1845153855,0.2780222317,311.2401461
0.06695,0.1197870354,0.1848580668,0.2780783536,311.237684
0.067,0.1198773688,0.184621049,0.2781343367,311.2352228
0.06705,0.1199676574,0.1849629267,0.2781901796,311.2327623
0.0671,0.1200579007,0.1847268245,0.2782458844,311.2303026
0.06715,0.1201480992,0.1850676258,0.2783014498,311.2278437
0.0672,0.1202382525,0.1848327095,0.2783568776,311.2253856
0.06725,0.120328361,0.1851721668,0.2784121668,311.2229283
0.0673,0.1204184244,0.1849387012,0.2784673192,311.2204718
0.06735,0.120508443,0.1852765526,0.2785223336,311.2180161
0.0674,0.1205984166,0.1850447966,0.2785772118,311.2155612
0.06745,0.1206883454,0.185380786,0.2786319527,311.2131072
0.0675,0.1207782292,0.1851509929,0.2786865581,311.2106539
0.06755,0.1208680684,0.1854848701,0.278741027,311.2082014
0.0676,0.1209578626,0.1852572871,0.278795361,311.2057498
0.06765,0.1210476121,0.185588808,0.2788495591,311.2032989
0.0677,0.1211373167,0.185363676,0.2789036231,311.2008489
0.06775,0.1212269767,0.1856926027,0.2789575518,311.1983997
0.0678,0.1213165919,0.1854701566,0.2790113471,311.1959513
0.06785,0.1214061625,0.1857962575,0.2790650078,311.1935037
0.0679,0.1214956883,0.1855767256,0.2791185357,311.1910569
0.06795,0.1215851695,0.1858997757,0.2791719297,311.1886109
0.068,0.121674606,0.1856833797,0.2792251916,311.1861657
0.06805,0.121763998,0.1860031605,0.2792783203,311.1837214
0.0681,0.1218533453,0.1857901155,0.2793313174,311.1812778
0.06815,0.1219426481,0.1861064154,0.2793841821,311.1788351
0.0682,0.1220319063,0.1858969299,0.2794369158,311.1763932
0.06825,0.12212112,0.1862095438,0.2794895177,311.1739521
0.0683,0.1222102892,0.1860038192,0.2795419894,311.1715118
0.06835,0.122299414,0.1863125491,0.2795943299,311.1690724
0.0684,0.1223884942,0.18611078,0.2796465408,311.1666337
0.06845,0.1224775301,0.186415435,0.2796986213,311.1641959
0.0685,0.1225665214,0.1862178088,0.2797505727,311.1617589
0.06855,0.1226554685,0.1865182049,0.2798023943,311.1593228
0.0686,0.1227443711,0.1863249021,0.2798540876,311.1568874
0.06865,0.1228332295,0.1866208624,0.2799056517,311.1544529
