"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.00395,-0.00202372026,0.001181902402,-0.002023277184,314.1592638
0.004,-0.002023720158,0.001181993705,-0.002023278332,314.1592638
0.00405,-0.002023720167,0.001182101186,-0.002023280025,314.1592638
0.0041,-0.002023720285,0.001182205138,-0.002023282264,314.1592638
0.00415,-0.002023720513,0.00118229605,-0.002023285044,314.1592638
0.0042,-0.002023720851,0.001182402844,-0.002023288361,314.1592638
0.00425,-0.002023721297,0.001182505809,-0.002023292217,314.1592638
0.0043,-0.002023721852,0.00118259544,-0.002023296604,314.1592638
0.00435,-0.002023722516,0.001182700656,-0.002023301518,314.1592639
0.0044,-0.002023723287,0.001182801751,-0.002023306956,314.1592639
0.00445,-0.002023724165,0.001182889217,-0.002023312911,314.1592639
