"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.0506,-0.8312831772,-1.247361363,-2.475277555,327.9774665
0.05065,-0.8327223498,-1.246977346,-2.478274781,328.0208319
0.0507,-0.8341434668,-1.246585533,-2.481177112,328.0640294
0.05075,-0.8355463734,-1.246185877,-2.483983987,328.1070513
0.0508,-0.8369309193,-1.245778293,-2.486694869,328.1498899
0.05085,-0.8382969586,-1.24536275,-2.489309246,328.1925379
0.0509,-0.8396443495,-1.244939209,-2.491826625,328.2349879
0.05095,-0.840972955,-1.244507592,-2.494246539,328.2772326
0.051,-0.8422826423,-1.244067874,-2.496568545,328.3192651
0.05105,-0.8435732832,-1.243620022,-2.498792221,328.3610784
0.0511,-0.844844754,-1.243163966,-2.500917169,328.4026658
0.05115,-0.8460969357,-1.242699687,-2.502943017,328.4440205
0.0512,-0.8473297136,-1.242227145,-2.504869415,328.4851361
0.05125,-0.8485429781,-1.24174632,-2.506696036,328.5260063
0.0513,-0.8497366239,-1.241257149,-2.50842258,328.5666248
0.05135,-0.8509105505,-1.240759623,-2.510048769,328.6069856
0.0514,-0.8520646622,-1.240253724,-2.511574348,328.6470829
0.05145,-0.8531988681,-1.239739396,-2.512999091,328.6869108
0.0515,-0.854313082,-1.239216637,-2.514322791,328.7264638
0.05155,-0.8554072225,-1.238685434,-2.51554527,328.7657365
0.0516,-0.8564812131,-1.238145738,-2.516666371,328.8047236
0.05165,-0.8575349822,-1.237597552,-2.517685964,328.84342
0.0517,-0.858568463,-1.237040871,-2.518603943,328.8818209
0.05175,-0.8595815937,-1.236475652,-2.519420225,328.9199214
0.0518,-0.8605743173,-1.235901903,-2.520134756,328.9577169
0.05185,-0.8615465819,-1.235319626,-2.520747502,328.995203
0.0519,-0.8624983405,-1.234728782,-2.521258457,329.0323755
0.05195,-0.863429551,-1.234129388,-2.521667639,329.0692302
0.052,-0.8643401765,-1.233521449,-2.521975091,329.1057632
0.05205,-0.8652301849,-1.232904935,-2.522180879,329.1419708
0.0521,-0.8660995492,-1.232279865,-2.522285098,329.1778493
0.05215,-0.8669482475,-1.231646253,-2.522287864,329.2133953
0.0522,-0.8677762627,-1.231004072,-2.522189319,329.2486056
0.05225,-0.868583583,-1.230353349,-2.52198963,329.2834771
0.0523,-0.8693702017,-1.229694101,-2.52168899,329.3180069
0.05235,-0.8701361167,-1.229026309,-2.521287615,329.3521921
0.0524,-0.8708813315,-1.228350003,-2.520785747,329.3860304
0.05245,-0.8716058544,-1.227665207,-2.520183651,329.4195191
0.0525,-0.8723096987,-1.226971906,-2.519481618,329.4526561
0.05255,-0.8729928828,-1.226270136,-2.518679964,329.4854393
0.0526,-0.8736554303,-1.225559926,-2.517779028,329.5178667
0.05265,-0.8742973696,-1.224841266,-2.516779174,329.5499366
0.0527,-0.8749187343,-1.224114197,-2.515680791,329.5816475
0.05275,-0.8755195631,-1.223378753,-2.51448429,329.6129978
0.0528,-0.8760998994,-1.222634928,-2.51319011,329.6439862
0.05285,-0.876659792,-1.22188277,-2.51179871,329.6746118
0.0529,-0.8771992945,-1.221122315,-2.510310575,329.7048734
0.05295,-0.8777184653,-1.220353563,-2.508726213,329.7347703
0.053,-0.8782173681,-1.219576565,-2.507046156,329.7643018
0.05305,-0.8786960715,-1.218791363,-2.505270959,329.7934674
0.0531,-0.8791546487,-1.217997962,-2.503401201,329.8222667
0.05315,-0.8795931782,-1.217196417,-2.501437483,329.8506996
0.0532,-0.8800117431,-1.216386774,-2.499380431,329.8787658
0.05325,-0.8804104315,-1.215569041,-2.497230691,329.9064656
0.0533,-0.8807893364,-1.214743278,-2.494988934,329.9337991
0.05335,-0.8811485554,-1.213909535,-2.492655852,329.9607667
0.0534,-0.881488191,-1.213067825,-2.49023216,329.9873687
0.05345,-0.8818083505,-1.21221821,-2.487718595,330.0136059
0.0535,-0.8821091458,-1.211360746,-2.485115915,330.0394789
0.05355,-0.8823906935,-1.210495449,-2.482424901,330.0649887
0.0536,-0.8826531149,-1.209622384,-2.479646354,330.0901361
0.05365,-0.8828965359,-1.208741598,-2.476781097,330.1149224
0.0537,-0.883121087,-1.207853153,-2.473829973,330.1393486
0.05375,-0.8833269031,-1.206957069,-2.470793848,330.1634162
0.0538,-0.8835141236,-1.206053419,-2.467673604,330.1871266
0.05385,-0.8836828926,-1.205142264,-2.464470148,330.2104813
0.0539,-0.8838333583,-1.20422363,-2.461184405,330.2334821
0.05395,-0.8839656734,-1.20329759,-2.457817317,330.2561306
0.054,-0.8840799949,-1.202364211,-2.45436985,330.2784287
0.05405,-0.8841764841,-1.201423521,-2.450842985,330.3003784
0.0541,-0.8842553064,-1.200475596,-2.447237724,330.3219817
0.05415,-0.8843166315,-1.199520507,-2.443555088,330.3432408
0.0542,-0.884360633,-1.198558282,-2.439796113,330.3641579
0.05425,-0.8843874889,-1.197589004,-2.435961856,330.3847353
0.0543,-0.8843973808,-1.196612743,-2.432053391,330.4049754
0.05435,-0.8843904945,-1.195629534,-2.428071807,330.4248806
0.0544,-0.8843670197,-1.194639458,-2.424018212,330.4444536
0.05445,-0.8843271497,-1.193642591,-2.419893731,330.4636968
0.0545,-0.8842710818,-1.192638969,-2.415699502,330.482613
0.05455,-0.8841990169,-1.191628677,-2.411436683,330.501205
0.0546,-0.8841111596,-1.190611793,-2.407106444,330.5194755
0.05465,-0.8840077179,-1.189588354,-2.402709973,330.5374274
0.0547,-0.8838889036,-1.188558449,-2.39824847,330.5550635
0.05475,-0.8837549317,-1.187522158,-2.393723152,330.572387
0.0548,-0.8836060206,-1.18647952,-2.389135247,330.5894008
0.05485,-0.8834423923,-1.185430627,-2.384486001,330.6061079
0.0549,-0.8832642716,-1.184375559,-2.379776669,330.6225115
0.05495,-0.8830718868,-1.183314361,-2.375008521,330.6386147
0.055,-0.8828654692,-1.182247123,-2.370182839,330.6544207
0.05505,-0.882645253,-1.18117393,-2.365300918,330.6699328
0.0551,-0.8824114756,-1.180094827,-2.360364064,330.685154
0.05515,-0.8821643771,-1.179009908,-2.355373594,330.7000879
0.0552,-0.8819042004,-1.177919259,-2.350330837,330.7147375
0.05525,-0.8816311912,-1.176822926,-2.345237131,330.7291063
0.0553,-0.8813455978,-1.175721006,-2.340093826,330.7431977
0.05535,-0.8810476711,-1.174613585,-2.33490228,330.7570149
0.0554,-0.8807376646,-1.173500713,-2.329663861,330.7705613
0.05545,-0.8804158339,-1.172382488,-2.324379946,330.7838404
0.0555,-0.8800824374,-1.171258997,-2.319051921,330.7968555
0.05555,-0.8797377353,-1.170130293,-2.313681179,330.8096101
0.0556,-0.8793819902,-1.168996474,-2.308269121,330.8221076
0.05565,-0.8790154668,-1.16785763,-2.302817155,330.8343513
0.0557,-0.8786384318,-1.166713814,-2.297326697,330.8463447
0.05575,-0.8782511538,-1.165565126,-2.291799168,330.8580912
0.0558,-0.8778539032,-1.164411659,-2.286235995,330.8695943
0.05585,-0.8774469522,-1.163253465,-2.280638612,330.8808573
0.0559,-0.8770305747,-1.162090643,-2.275008455,330.8918837
0.05595,-0.8766050463,-1.160923296,-2.269346968,330.9026768
0.056,-0.8761706438,-1.15975147,-2.263655597,330.91324
0.05605,-0.8757276457,-1.158575273,-2.257935794,330.9235767
0.0561,-0.8752763319,-1.157394797,-2.252189011,330.9336903
0.05615,-0.8748169831,-1.156210099,-2.246416705,330.9435841
0.0562,-0.8743498818,-1.155021283,-2.240620337,330.9532614
0.05625,-0.873875311,-1.153828445,-2.234801366,330.9627255
0.0563,-0.8733935551,-1.152631643,-2.228961256,330.9719798
0.05635,-0.8729048992,-1.151430981,-2.223101472,330.9810275
0.0564,-0.8724096293,-1.150226556,-2.217223477,330.9898719
0.05645,-0.8719080322,-1.149018427,-2.211328737,330.9985162
0.0565,-0.8714003952,-1.147806701,-2.205418717,331.0069636
0.05655,-0.8708870062,-1.146591474,-2.199494882,331.0152173
0.0566,-0.8703681538,-1.145372806,-2.193558695,331.0232804
0.05665,-0.8698441267,-1.144150804,-2.187611618,331.0311561
0.0567,-0.869315214,-1.142925568,-2.181655111,331.0388476
0.05675,-0.8687817051,-1.141697156,-2.175690633,331.0463578
0.0568,-0.8682438895,-1.140465678,-2.169719639,331.0536898
0.05685,-0.8677020568,-1.139231233,-2.163743581,331.0608468
0.0569,-0.8671564964,-1.13799388,-2.157763909,331.0678316
0.05695,-0.8666074979,-1.13675373,-2.151782067,331.0746473
0.057,-0.8660553503,-1.135510883,-2.145799496,331.0812968
0.05705,-0.8655003425,-1.134265399,-2.139817632,331.087783
0.0571,-0.8649427633,-1.133017389,-2.133837907,331.0941089
0.05715,-0.8643829006,-1.131766953,-2.127861744,331.1002773
0.0572,-0.863821042,-1.130514152,-2.121890565,331.106291
0.05725,-0.8632574746,-1.129259099,-2.115925781,331.1121529
0.0573,-0.8626924845,-1.128001892,-2.109968801,331.1178657
0.05735,-0.8621263573,-1.126742596,-2.104021022,331.1234323
0.0574,-0.8615593776,-1.125481321,-2.098083838,331.1288553
0.05745,-0.8609918291,-1.124218167,-2.092158631,331.1341375
0.0575,-0.8604239946,-1.122953199,-2.08624678,331.1392815
0.05755,-0.8598561555,-1.121686528,-2.08034965,331.1442901
0.0576,-0.8592885925,-1.120418254,-2.0744686,331.1491658
0.05765,-0.8587215845,-1.119148442,-2.06860498,331.1539114
0.0577,-0.8581554096,-1.117877203,-2.062760129,331.1585293
0.05775,-0.8575903443,-1.116604639,-2.056935376,331.1630222
0.0578,-0.8570266634,-1.115330814,-2.051132041,331.1673926
0.05785,-0.8564646405,-1.114055839,-2.045351433,331.1716431
0.0579,-0.8559045474,-1.112779817,-2.039594849,331.1757761
0.05795,-0.8553466543,-1.11150281,-2.033863574,331.1797943
0.058,-0.8547912295,-1.110224932,-2.028158885,331.1837001
0.05805,-0.8542385397,-1.108946283,-2.022482042,331.1874959
0.0581,-0.8536888496,-1.107666929,-2.016834296,331.1911842
0.05815,-0.8531424217,-1.10638698,-2.011216886,331.1947675
0.0582,-0.8525995169,-1.10510654,-2.005631034,331.1982482
0.05825,-0.8520603937,-1.10382567,-2.000077954,331.2016287
0.0583,-0.8515253084,-1.102544484,-1.994558842,331.2049115
0.05835,-0.8509945153,-1.101263071,-1.989074884,331.208099
0.0584,-0.8504682663,-1.099981535,-1.983627248,331.2111935
0.05845,-0.8499468109,-1.09869994,-1.978217091,331.2141975
0.0585,-0.8494303962,-1.097418398,-1.972845553,331.2171133
0.05855,-0.8489192669,-1.09613701,-1.967513761,331.2199435
0.0586,-0.8484136652,-1.094855839,-1.962222826,331.2226903
0.05865,-0.8479138304,-1.093574997,-1.956973843,331.2253561
0.0587,-0.8474199996,-1.092294583,-1.951767893,331.2279434
0.05875,-0.8469324068,-1.091014662,-1.946606039,331.2304545
0.0588,-0.8464512836,-1.089735344,-1.941489329,331.2328918
0.05885,-0.8459768585,-1.088456729,-1.936418796,331.2352579
0.0589,-0.8455093573,-1.087178879,-1.931395454,331.237555
0.05895,-0.8450490028,-1.085901904,-1.926420301,331.2397855
0.059,-0.844596015,-1.084625905,-1.921494319,331.2419521
0.05905,-0.8441506106,-1.083350943,-1.916618473,331.244057
0.0591,-0.8437130036,-1.082077126,-1.911793708,331.2461027
0.05915,-0.8432834046,-1.080804555,-1.907020955,331.2480917
0.0592,-0.8428620212,-1.079533289,-1.902301124,331.2500265
0.05925,-0.8424490579,-1.078263437,-1.89763511,331.2519096
0.0593,-0.8420447156,-1.076995097,-1.893023787,331.2537435
0.05935,-0.8416491924,-1.075728329,-1.888468014,331.2555307
0.0594,-0.8412626828,-1.07446324,-1.883968629,331.2572738
0.05945,-0.8408853779,-1.073199927,-1.879526453,331.2589754
0.0595,-0.8405174658,-1.071938448,-1.875142287,331.2606381
0.05955,-0.8401591306,-1.070678909,-1.870816915,331.2622644
0.0596,-0.8398105535,-1.069421408,-1.866551099,331.263857
0.05965,-0.8394719118,-1.068165999,-1.862345586,331.2654187
0.0597,-0.8391433795,-1.066912789,-1.858201101,331.266952
0.05975,-0.8388251269,-1.065661872,-1.854118349,331.2684597
0.0598,-0.8385173209,-1.064413303,-1.850098019,331.2699445
0.05985,-0.8382201247,-1.063167186,-1.846140778,331.2714092
0.0599,-0.8379336977,-1.061923613,-1.842247274,331.2728567
0.05995,-0.8376581958,-1.060682639,-1.838418134,331.2742896
0.06,-0.8373937713,-1.059444365,-1.834653969,331.275711
0.06005,-0.8371405726,-1.058208882,-1.830955365,331.2771236
0.0601,-0.8368987444,-1.056976243,-1.827322893,331.2785303
0.06015,-0.8366684277,-1.055746547,-1.8237571,331.2799342
0.0602,-0.8364497597,-1.054519884,-1.820258517,331.2813382
0.06025,-0.8362428737,-1.053296303,-1.816827651,331.2827453
0.0603,-0.8360478994,-1.052075904,-1.813464992,331.2841586
0.06035,-0.8358649626,-1.050858772,-1.810171008,331.2855811
0.0604,-0.835694185,-1.049644956,-1.806946148,331.2870158
0.06045,-0.8355356847,-1.048434551,-1.80379084,331.288466
0.0605,-0.835389576,-1.047227643,-1.800705491,331.2899349
0.06055,-0.8352559691,-1.046024276,-1.797690491,331.2914255
0.0606,-0.8351349703,-1.044824546,-1.794746207,331.2929411
0.06065,-0.8350266822,-1.043628533,-1.791872986,331.2944851
0.0607,-0.8349312033,-1.042436281,-1.789071155,331.2960606
0.06075,-0.8348486282,-1.041247881,-1.786341022,331.297671
0.0608,-0.8347790477,-1.040063412,-1.783682873,331.2993196
0.06085,-0.8347225485,-1.038882916,-1.781096975,331.3010098
0.0609,-0.8346792135,-1.03770648,-1.778583575,331.302745
0.06095,-0.8346491216,-1.036534168,-1.776142899,331.3045287
0.061,-0.8346323476,-1.03536606,-1.773775154,331.3063643
0.06105,-0.8346289627,-1.034202192,-1.771480525,331.3082552
0.0611,-0.8346390339,-1.033042649,-1.76925918,331.3102051
0.06115,-0.8346626243,-1.031887503,-1.767111264,331.3122173
0.0612,-0.8346997931,-1.030736788,-1.765036904,331.3142956
0.06125,-0.8347505955,-1.029590585,-1.763036206,331.3164434
0.0613,-0.8348150829,-1.028448963,-1.761109258,331.3186644
0.06135,-0.8348933026,-1.027311953,-1.759256127,331.3209622
0.0614,-0.8349852981,-1.026179633,-1.75747686,331.3233404
0.06145,-0.8350911088,-1.025052068,-1.755771486,331.3258027
0.0615,-0.8352107706,-1.023929285,-1.754140012,331.3283528
0.06155,-0.8353443149,-1.022811358,-1.752582429,331.3309943
0.0616,-0.8354917698,-1.021698351,-1.751098705,331.333731
0.06165,-0.8356531591,-1.020590285,-1.749688792,331.3365665
0.0617,-0.835828503,-1.019487231,-1.748352621,331.3395047
0.06175,-0.8360178176,-1.018389249,-1.747090105,331.3425492
0.0618,-0.8362211153,-1.017296357,-1.745901138,331.3457037
0.06185,-0.8364384048,-1.016208622,-1.744785593,331.348972
0.0619,-0.8366696906,-1.015126099,-1.743743329,331.3523579
0.06195,-0.8369149738,-1.014048802,-1.742774182,331.3558651
0.062,-0.8371742514,-1.012976795,-1.741877971,331.3594974
0.06205,-0.837447517,-1.011910127,-1.741054499,331.3632584
0.0621,-0.8377347599,-1.010848811,-1.740303546,331.367152
0.06215,-0.8380359663,-1.009792903,-1.739624879,331.3711818
0.0622,-0.8383511181,-1.008742451,-1.739018243,331.3753517
0.06225,-0.838680194,-1.007697461,-1.738483369,331.3796652
0.0623,-0.8390231686,-1.006657987,-1.738019967,331.3841262
0.06235,-0.8393800132,-1.005624072,-1.737627731,331.3887382
0.0624,-0.8397506953,-1.004595716,-1.737306338,331.393505
0.06245,-0.8401351787,-1.003572969,-1.737055447,331.3984302
0.0625,-0.8405334238,-1.00255587,-1.7368747,331.4035175
0.06255,-0.8409453874,-1.001544415,-1.736763723,331.4087703
0.0626,-0.8413710225,-1.000538648,-1.736722125,331.4141924
0.06265,-0.8418102791,-0.9995386038,-1.736749498,331.4197872
0.0627,-0.8422631031,-0.9985442734,-1.736845417,331.4255583
0.06275,-0.8427294375,-0.9975556972,-1.737009441,331.4315092
0.0628,-0.8432092214,-0.9965729035,-1.737241114,331.4376432
0.06285,-0.8437023908,-0.9955958792,-1.737539964,331.4439638
0.0629,-0.8442088783,-0.9946246599,-1.737905502,331.4504744
0.06295,-0.8447286128,-0.9936592687,-1.738337225,331.4571782
0.063,-0.8452615204,-0.9926996877,-1.738834612,331.4640786
0.06305,-0.8458075236,-0.9917459473,-1.739397129,331.4711788
0.0631,-0.8463665415,-0.9907980657,-1.740024227,331.4784819
0.06315,-0.8469384902,-0.9898560198,-1.740715342,331.4859911
0.0632,-0.8475232826,-0.9889198351,-1.741469894,331.4937094
0.06325,-0.8481208283,-0.9879895245,-1.74228729,331.5016398
0.0633,-0.8487310338,-0.9870650599,-1.743166922,331.5097853
0.06335,-0.8493538026,-0.9861464614,-1.744108168,331.5181488
0.0634,-0.8499890348,-0.9852337369,-1.745110392,331.5267331
0.06345,-0.8506366278,-0.9843268529,-1.746172944,331.5355409
0.0635,-0.8512964758,-0.9834258245,-1.747295162,331.5445749
0.06355,-0.8519684701,-0.9825306409,-1.748476368,331.5538378
0.0636,-0.852652499,-0.9816413067,-1.749715873,331.563332
0.06365,-0.8533484479,-0.9807577813,-1.751012976,331.57306
0.0637,-0.8540561994,-0.9798800728,-1.752366959,331.5830242
0.06375,-0.8547756331,-0.9790081766,-1.753777096,331.5932269
0.0638,-0.855506626,-0.978142047,-1.755242647,331.6036703
0.06385,-0.8562490521,-0.9772816865,-1.756762858,331.6143565
0.0639,-0.8570027828,-0.9764270856,-1.758336966,331.6252876
0.06395,-0.8577676868,-0.975578193,-1.759964195,331.6364655
0.064,-0.8585436301,-0.9747350062,-1.761643758,331.647892
0.06405,-0.8593304761,-0.97389751,-1.763374856,331.659569
0.0641,-0.8601280856,-0.9730656481,-1.765156678,331.6714981
0.06415,-0.8609363168,-0.9722394126,-1.766988404,331.6836809
0.0642,-0.8617550256,-0.9714187831,-1.768869204,331.6961188
0.06425,-0.8625840651,-0.970603698,-1.770798234,331.7088132
0.0643,-0.8634232862,-0.969794144,-1.772774644,331.7217655
0.06435,-0.8642725374,-0.9689900958,-1.77479757,331.7349767
0.0644,-0.8651316646,-0.9681914863,-1.776866142,331.7484479
0.06445,-0.8660005119,-0.9673982971,-1.778979477,331.76218
0.0645,-0.8668789205,-0.9666104978,-1.781136685,331.776174
0.06455,-0.8677667297,-0.965828016,-1.783336866,331.7904305
0.0646,-0.8686637767,-0.9650508283,-1.785579112,331.8049502
0.06465,-0.8695698963,-0.9642788992,-1.787862503,331.8197335
0.0647,-0.8704849214,-0.9635121512,-1.790186116,331.8347809
0.06475,-0.8714086826,-0.962750556,-1.792549014,331.8500927
0.0648,-0.8723410087,-0.9619940729,-1.794950257,331.865669
0.06485,-0.8732817263,-0.9612426197,-1.797388893,331.8815099
0.0649,-0.8742306602,-0.9604961629,-1.799863965,331.8976152
0.06495,-0.8751876332,-0.9597546572,-1.802374508,331.9139849
0.065,-0.8761524664,-0.9590180154,-1.80491955,331.9306186
0.06505,-0.877124979,-0.9582861994,-1.807498111,331.9475159
0.0651,-0.8781049882,-0.957559159,-1.810109207,331.9646762
0.06515,-0.8790923098,-0.9568368023,-1.812751844,331.9820989
0.0652,-0.8800867578,-0.9561190867,-1.815425025,331.9997831
0.06525,-0.8810881444,-0.9554059574,-1.818127744,332.0177281
0.0653,-0.8820962804,-0.954697318,-1.820858992,332.0359327
0.06535,-0.8831109749,-0.9539931213,-1.823617754,332.0543957
0.0654,-0.8841320356,-0.9532933084,-1.826403007,332.0731161
0.06545,-0.8851592687,-0.9525977782,-1.829213727,332.0920922
0.0655,-0.8861924789,-0.9519064796,-1.832048882,332.1113227
0.06555,-0.8872314696,-0.9512193492,-1.834907438,332.1308058
0.0656,-0.8882760428,-0.950536282,-1.837788353,332.1505399
0.06565,-0.8893259993,-0.9498572226,-1.840690585,332.170523
0.0657,-0.8903811386,-0.9491821037,-1.843613085,332.1907531
0.06575,-0.891441259,-0.9485108164,-1.846554802,332.2112282
0.0658,-0.8925061576,-0.9478433016,-1.849514682,332.231946
0.06585,-0.8935756305,-0.947179488,-1.852491666,332.2529041
0.0659,-0.8946494727,-0.9465192632,-1.855484694,332.2741
0.06595,-0.8957274781,-0.9458625642,-1.858492702,332.2955313
0.066,-0.8968094397,-0.9452093031,-1.861514623,332.3171951
0.06605,-0.8978951497,-0.9445594077,-1.86454939,332.3390886
0.0661,-0.8989843992,-0.9439127608,-1.867595933,332.361209
0.06615,-0.9000769786,-0.9432692953,-1.870653178,332.3835531
0.0662,-0.9011726776,-0.9426289322,-1.873720053,332.4061179
0.06625,-0.902271285,-0.9419915512,-1.876795484,332.4289
0.0663,-0.903372589,-0.9413570823,-1.879878393,332.4518961
0.06635,-0.9044763771,-0.9407254434,-1.882967705,332.4751026
0.0664,-0.9055824363,-0.9400965117,-1.886062342,332.4985161
0.06645,-0.906690553,-0.939470214,-1.889161228,332.5221329
0.0665,-0.9078005132,-0.9388464661,-1.892263284,332.545949
0.06655,-0.9089121024,-0.9382251422,-1.895367433,332.5699607
0.0666,-0.9100251056,-0.937606167,-1.898472598,332.594164
0.06665,-0.9111393076,-0.9369894538,-1.901577704,332.6185547
0.0667,-0.9122544928,-0.9363748747,-1.904681674,332.6431287
0.06675,-0.9133704455,-0.9357623521,-1.907783435,332.6678818
0.0668,-0.9144869496,-0.9351517973,-1.910881914,332.6928096
0.06685,-0.9156037889,-0.9345430805,-1.913976039,332.7179075
0.0669,-0.9167207473,-0.9339361224,-1.917064741,332.7431712
0.06695,-0.9178376084,-0.9333308323,-1.920146954,332.768596
0.067,-0.9189541559,-0.9327270789,-1.923221611,332.7941772
0.06705,-0.9200701735,-0.9321247813,-1.926287652,332.81991
0.0671,-0.921185445,-0.9315238475,-1.929344016,332.8457896
0.06715,-0.9222997544,-0.9309241449,-1.932389647,332.871811
0.0672,-0.9234128859,-0.9303255913,-1.935423492,332.8979694
0.06725,-0.9245246238,-0.9297280937,-1.938444502,332.9242595
0.0673,-0.9256347529,-0.9291315184,-1.94145163,332.9506764
0.06735,-0.9267430582,-0.9285357823,-1.944443836,332.9772148
0.0674,-0.9278493251,-0.9279407917,-1.947420081,333.0038695
0.06745,-0.9289533394,-0.9273464121,-1.950379333,333.0306352
0.0675,-0.9300548876,-0.9267525599,-1.953320564,333.0575065
0.06755,-0.9311537566,-0.9261591409,-1.95624275,333.084478
0.0676,-0.9322497337,-0.9255660202,-1.959144873,333.1115444
0.06765,-0.9333426072,-0.9249731142,-1.962025921,333.1387
0.0677,-0.9344321659,-0.9243803282,-1.964884887,333.1659395
0.06775,-0.9355181992,-0.9237875274,-1.96772077,333.1932571
0.0678,-0.9366004976,-0.9231946282,-1.970532576,333.2206473
0.06785,-0.9376788522,-0.9226015361,-1.973319315,333.2481045
0.0679,-0.938753055,-0.9220081166,-1.976080006,333.275623
0.06795,-0.9398228991,-0.9214142864,-1.978813675,333.303197
0.068,-0.9408881785,-0.9208199515,-1.981519353,333.3308209
0.06805,-0.941948688,-0.9202249779,-1.984196079,333.358489
0.0681,-0.943004224,-0.9196292831,-1.986842901,333.3861955
0.06815,-0.9440545834,-0.9190327737,-1.989458874,333.4139346
0.0682,-0.9450995648,-0.9184353168,-1.992043059,333.4417005
0.06825,-0.9461389678,-0.9178368305,-1.994594529,333.4694875
0.0683,-0.9471725933,-0.9172372229,-1.997112362,333.4972897
0.06835,-0.9482002434,-0.9166363619,-1.999595647,333.5251015
0.0684,-0.9492217218,-0.9160341671,-2.00204348,333.5529169
0.06845,-0.9502368336,-0.9154305478,-2.004454967,333.5807302
0.0685,-0.951245385,-0.9148253735,-2.006829223,333.6085357
0.06855,-0.9522471843,-0.9142185651,-2.009165374,333.6363276
0.0686,-0.9532420408,-0.9136100202,-2.011462554,333.6641
0.06865,-0.9542297658,-0.9129996539,-2.013719907,333.6918474
0.0687,-0.955210172,-0.912387338,-2.015936588,333.719564
0.06875,-0.956183074,-0.9117729961,-2.018111762,333.7472441
0.0688,-0.957148288,-0.9111565416,-2.020244604,333.774882
0.06885,-0.958105632,-0.9105378485,-2.022334301,333.8024721
0.0689,-0.959054926,-0.9099168423,-2.024380049,333.8300089
0.06895,-0.9599959915,-0.9092934389,-2.026381058,333.8574867
0.069,-0.9609286524,-0.9086675144,-2.028336547,333.8849
0.06905,-0.9618527342,-0.908038997,-2.030245747,333.9122434
0.0691,-0.9627680647,-0.9074078046,-2.032107902,333.9395114
0.06915,-0.9636744734,-0.9067738164,-2.033922266,333.9666986
0.0692,-0.9645717922,-0.9061369627,-2.035688106,333.9937996
0.06925,-0.965459855,-0.9054971644,-2.037404703,334.0208093
0.0693,-0.9663384979,-0.9048543033,-2.039071347,334.0477223
0.06935,-0.9672075593,-0.9042083127,-2.040687344,334.0745334
0.0694,-0.9680668797,-0.9035591163,-2.042252011,334.1012376
0.06945,-0.9689163021,-0.9029065988,-2.043764678,334.1278298
0.0695,-0.9697556716,-0.9022506967,-2.045224688,334.154305
0.06955,-0.9705848359,-0.9015913366,-2.046631399,334.1806582
0.0696,-0.9714036451,-0.9009284065,-2.047984182,334.2068846
0.06965,-0.9722119516,-0.900261846,-2.04928242,334.2329794
0.0697,-0.9730096104,-0.8995915852,-2.05052551,334.2589379
0.06975,-0.973796479,-0.8989175152,-2.051712866,334.2847554
0.0698,-0.9745724175,-0.898239579,-2.052843913,334.3104274
0.06985,-0.9753372887,-0.8975577101,-2.053918091,334.3359494
0.0699,-0.9760909577,-0.8968718033,-2.054934855,334.361317
0.06995,-0.9768332927,-0.896181805,-2.055893675,334.3865258
0.07,-0.9775641644,-0.8954876523,-2.056794034,334.4115717
0.07005,-0.9782834462,-0.8947892436,-2.05763543,334.4364504
0.0701,-0.9789910142,-0.894086529,-2.058417378,334.4611579
0.07015,-0.9796867477,-0.8933794493,-2.059139407,334.4856903
0.0702,-0.9803705283,-0.8926679067,-2.05980106,334.5100436
0.07025,-0.9810422408,-0.8919518551,-2.060401897,334.534214
0.0703,-0.9817017729,-0.8912312391,-2.060941492,334.5581979
0.07035,-0.982349015,-0.8905059647,-2.061419435,334.5819917
0.0704,-0.9829838607,-0.8897759898,-2.061835333,334.6055918
0.07045,-0.9836062065,-0.8890412628,-2.062188807,334.6289947
0.0705,-0.9842159517,-0.8883016939,-2.062479494,334.6521973
0.07055,-0.9848129989,-0.8875572448,-2.062707047,334.6751963
0.0706,-0.9853972537,-0.886807868,-2.062871137,334.6979885
0.07065,-0.9859686247,-0.8860534777,-2.062971447,334.7205709
0.0707,-0.9865270235,-0.8852940397,-2.06300768,334.7429407
0.07075,-0.9870723651,-0.8845295106,-2.062979554,334.765095
0.0708,-0.9876045674,-0.8837598087,-2.062886802,334.787031
0.07085,-0.9881235516,-0.882984904,-2.062729175,334.8087462
0.0709,-0.988629242,-0.8822047571,-2.06250644,334.8302381
0.07095,-0.9891215661,-0.8814192906,-2.06221838,334.8515042
0.071,-0.9896004548,-0.8806284786,-2.061864794,334.8725423
0.07105,-0.9900658419,-0.8798322859,-2.0614455,334.8933501
0.0711,-0.9905176647,-0.8790306394,-2.06096033,334.9139255
0.07115,-0.9909558638,-0.8782235173,-2.060409133,334.9342666
0.0712,-0.9913803828,-0.8774108754,-2.059791777,334.9543714
0.07125,-0.9917911689,-0.876592688,-2.059108144,334.9742382
0.0713,-0.9921881724,-0.8757688874,-2.058358133,334.9938653
0.07135,-0.9925713469,-0.8749394576,-2.057541662,335.013251
0.0714,-0.9929406496,-0.8741043732,-2.056658663,335.032394
0.07145,-0.9932960407,-0.8732635711,-2.055709086,335.0512927
0.0715,-0.9936374839,-0.8724170393,-2.054692898,335.069946
0.07155,-0.9939649462,-0.8715647568,-2.053610082,335.0883527
