77000 [1.87e+00, 2.13e+00, 3.52e+00, -2.83e-02]
78000 [1.87e+00, 2.04e+00, 3.52e+00, -3.49e-02]
79000 [1.86e+00, 1.95e+00, 3.53e+00, -4.39e-02]
80000 [1.85e+00, 1.87e+00, 3.54e+00, -5.60e-02]
81000 [1.84e+00, 1.82e+00, 3.56e+00, -7.17e-02]
82000 [1.82e+00, 1.84e+00, 3.58e+00, -9.16e-02]
83000 [1.79e+00, 2.00e+00, 3.61e+00, -1.15e-01]
84000 [1.74e+00, 2.25e+00, 3.64e+00, -1.40e-01]
85000 [1.70e+00, 2.79e+00, 3.66e+00, -1.61e-01]
86000 [1.67e+00, 3.51e+00, 3.68e+00, -1.74e-01]
87000 [1.63e+00, 3.75e+00, 3.69e+00, -1.85e-01]
88000 [1.60e+00, 3.93e+00, 3.70e+00, -1.94e-01]
89000 [1.58e+00, 4.03e+00, 3.71e+00, -1.98e-01]
90000 [1.56e+00, 4.07e+00, 3.71e+00, -2.00e-01]
91000 [1.56e+00, 4.08e+00, 3.71e+00, -2.02e-01]
92000 [1.56e+00, 4.08e+00, 3.71e+00, -2.02e-01]
93000 [1.57e+00, 4.07e+00, 3.71e+00, -1.96e-01]
94000 [1.58e+00, 4.07e+00, 3.71e+00, -1.95e-01]
95000 [1.59e+00, 4.08e+00, 3.71e+00, -1.84e-01]
96000 [1.60e+00, 4.09e+00, 3.72e+00, -1.80e-01]
97000 [1.62e+00, 4.10e+00, 3.72e+00, -1.73e-01]
98000 [1.63e+00, 4.11e+00, 3.73e+00, -1.68e-01]
99000 [1.63e+00, 4.13e+00, 3.75e+00, -1.68e-01]
100000 [1.65e+00, 4.15e+00, 3.76e+00, -1.62e-01]
101000 [1.66e+00, 4.17e+00, 3.78e+00, -1.60e-01]
102000 [1.66e+00, 4.19e+00, 3.80e+00, -1.64e-01]
103000 [1.67e+00, 4.21e+00, 3.81e+00, -1.62e-01]
104000 [1.67e+00, 4.23e+00, 3.83e+00, -1.69e-01]
105000 [1.68e+00, 4.24e+00, 3.85e+00, -1.64e-01]
106000 [1.68e+00, 4.26e+00, 3.87e+00, -1.72e-01]
107000 [1.69e+00, 4.28e+00, 3.89e+00, -1.71e-01]
108000 [1.70e+00, 4.29e+00, 3.90e+00, -1.69e-01]
109000 [1.69e+00, 4.32e+00, 3.93e+00, -1.80e-01]
110000 [1.70e+00, 4.33e+00, 3.93e+00, -1.75e-01]
111000 [1.70e+00, 4.34e+00, 3.96e+00, -1.87e-01]
112000 [1.70e+00, 4.36e+00, 3.97e+00, -1.87e-01]
113000 [1.70e+00, 4.37e+00, 3.98e+00, -1.88e-01]
114000 [1.70e+00, 4.38e+00, 3.99e+00, -1.95e-01]
115000 [1.70e+00, 4.39e+00, 4.00e+00, -1.94e-01]
116000 [1.71e+00, 4.40e+00, 4.00e+00, -1.90e-01]
117000 [1.71e+00, 4.41e+00, 3.99e+00, -1.87e-01]
118000 [1.78e+00, 4.38e+00, 4.02e+00, -1.47e-01]
119000 [1.75e+00, 4.42e+00, 4.08e+00, -1.83e-01]
120000 [1.74e+00, 4.43e+00, 4.10e+00, -1.95e-01]
121000 [1.74e+00, 4.44e+00, 4.11e+00, -1.96e-01]
122000 [1.74e+00, 4.44e+00, 4.12e+00, -1.97e-01]
123000 [1.74e+00, 4.45e+00, 4.14e+00, -2.00e-01]
124000 [1.74e+00, 4.46e+00, 4.14e+00, -2.00e-01]
125000 [1.74e+00, 4.47e+00, 4.14e+00, -1.99e-01]
126000 [1.75e+00, 4.48e+00, 4.14e+00, -1.93e-01]
127000 [1.75e+00, 4.49e+00, 4.14e+00, -1.94e-01]
128000 [1.75e+00, 4.51e+00, 4.14e+00, -1.95e-01]
129000 [1.75e+00, 4.52e+00, 4.13e+00, -1.91e-01]
130000 [1.75e+00, 4.54e+00, 4.15e+00, -1.98e-01]
131000 [1.76e+00, 4.55e+00, 4.15e+00, -1.93e-01]
132000 [1.77e+00, 4.57e+00, 4.15e+00, -1.88e-01]
133000 [1.80e+00, 4.58e+00, 4.13e+00, -1.62e-01]
134000 [1.77e+00, 4.61e+00, 4.18e+00, -1.98e-01]
135000 [1.77e+00, 4.61e+00, 4.17e+00, -1.93e-01]
136000 [1.78e+00, 4.62e+00, 4.17e+00, -1.85e-01]
137000 [1.78e+00, 4.64e+00, 4.17e+00, -1.87e-01]
138000 [1.78e+00, 4.65e+00, 4.18e+00, -1.86e-01]
139000 [1.79e+00, 4.67e+00, 4.18e+00, -1.85e-01]
140000 [1.84e+00, 4.71e+00, 4.19e+00, -1.42e-01]
141000 [1.84e+00, 4.70e+00, 4.32e+00, -1.47e-01]
142000 [1.84e+00, 4.69e+00, 4.51e+00, -1.54e-01]
143000 [1.84e+00, 4.65e+00, 4.78e+00, -1.65e-01]
144000 [1.85e+00, 4.59e+00, 5.14e+00, -1.78e-01]
145000 [1.87e+00, 4.46e+00, 5.59e+00, -1.96e-01]
146000 [1.92e+00, 4.19e+00, 6.09e+00, -2.22e-01]
147000 [2.02e+00, 3.60e+00, 6.59e+00, -2.76e-01]
148000 [2.18e+00, 2.70e+00, 6.90e+00, -3.52e-01]
149000 [2.39e+00, 2.34e+00, 6.91e+00, -2.44e-01]
150000 [2.45e+00, 2.31e+00, 6.94e+00, -2.32e-01]
151000 [2.51e+00, 2.19e+00, 6.98e+00, -2.15e-01]
152000 [2.58e+00, 2.03e+00, 7.02e+00, -1.90e-01]
153000 [2.64e+00, 1.88e+00, 7.07e+00, -1.66e-01]
154000 [2.71e+00, 1.72e+00, 7.15e+00, -1.51e-01]
155000 [2.77e+00, 1.60e+00, 7.23e+00, -1.40e-01]
156000 [2.64e+00, 1.88e+00, 7.50e+00, -2.99e-01]
157000 [2.84e+00, 1.74e+00, 7.40e+00, -1.50e-01]
158000 [2.88e+00, 1.72e+00, 7.39e+00, -1.14e-01]
159000 [2.76e+00, 2.07e+00, 7.65e+00, -2.64e-01]
160000 [2.93e+00, 1.91e+00, 7.55e+00, -1.37e-01]
161000 [2.92e+00, 1.95e+00, 7.59e+00, -1.57e-01]
162000 [2.95e+00, 1.98e+00, 7.57e+00, -1.34e-01]
163000 [2.94e+00, 2.09e+00, 7.60e+00, -1.52e-01]
164000 [2.95e+00, 2.16e+00, 7.62e+00, -1.57e-01]
165000 [2.99e+00, 2.19e+00, 7.61e+00, -1.41e-01]
166000 [3.03e+00, 2.23e+00, 7.62e+00, -1.27e-01]
167000 [3.05e+00, 2.28e+00, 7.62e+00, -1.20e-01]
168000 [3.18e+00, 2.06e+00, 7.59e+00, -2.53e-02]
169000 [3.19e+00, 2.05e+00, 7.59e+00, -2.47e-02]
170000 [3.20e+00, 2.02e+00, 7.60e+00, -2.85e-02]
171000 [3.21e+00, 1.99e+00, 7.61e+00, -3.56e-02]
172000 [3.22e+00, 1.94e+00, 7.63e+00, -4.89e-02]
173000 [3.23e+00, 1.89e+00, 7.66e+00, -7.32e-02]
174000 [3.22e+00, 1.85e+00, 7.70e+00, -1.13e-01]
175000 [3.18e+00, 1.88e+00, 7.75e+00, -1.72e-01]
176000 [3.08e+00, 2.01e+00, 7.82e+00, -2.49e-01]
177000 [2.87e+00, 2.27e+00, 7.90e+00, -3.39e-01]
178000 [2.60e+00, 2.64e+00, 7.95e+00, -4.14e-01]
179000 [2.46e+00, 3.00e+00, 7.96e+00, -4.37e-01]
180000 [2.32e+00, 3.26e+00, 7.96e+00, -4.60e-01]
181000 [2.21e+00, 3.39e+00, 7.98e+00, -4.81e-01]
182000 [2.14e+00, 3.47e+00, 7.98e+00, -4.94e-01]
183000 [2.10e+00, 3.51e+00, 7.99e+00, -5.03e-01]
184000 [2.10e+00, 3.53e+00, 7.99e+00, -5.04e-01]
185000 [2.11e+00, 3.55e+00, 7.99e+00, -5.00e-01]
186000 [2.12e+00, 3.56e+00, 7.98e+00, -4.88e-01]
187000 [2.13e+00, 3.57e+00, 7.98e+00, -4.77e-01]
188000 [2.16e+00, 3.59e+00, 7.96e+00, -4.59e-01]
189000 [2.17e+00, 3.61e+00, 7.95e+00, -4.43e-01]
190000 [2.19e+00, 3.63e+00, 7.95e+00, -4.28e-01]
191000 [2.22e+00, 3.65e+00, 7.94e+00, -4.08e-01]
192000 [2.24e+00, 3.67e+00, 7.93e+00, -3.84e-01]
193000 [2.25e+00, 3.70e+00, 7.94e+00, -3.81e-01]
194000 [2.26e+00, 3.73e+00, 7.96e+00, -3.87e-01]
195000 [2.26e+00, 3.76e+00, 7.97e+00, -3.91e-01]
196000 [2.26e+00, 3.79e+00, 7.98e+00, -3.90e-01]
197000 [2.27e+00, 3.82e+00, 8.00e+00, -3.94e-01]
198000 [2.27e+00, 3.85e+00, 8.01e+00, -3.97e-01]
199000 [2.27e+00, 3.88e+00, 8.02e+00, -3.99e-01]
200000 [2.27e+00, 3.91e+00, 8.02e+00, -3.98e-01]
201000 [2.27e+00, 3.94e+00, 8.03e+00, -4.01e-01]
202000 [2.29e+00, 3.96e+00, 8.03e+00, -3.91e-01]
203000 [2.34e+00, 3.96e+00, 8.00e+00, -3.50e-01]
204000 [2.29e+00, 4.02e+00, 8.05e+00, -3.99e-01]
205000 [2.34e+00, 4.00e+00, 8.01e+00, -3.51e-01]
