77000 [2.32e+00, -1.13e+00, 2.10e-02, 3.73e-01]
78000 [2.35e+00, -1.72e+00, -3.18e-02, 3.04e-01]
79000 [2.28e+00, -1.70e+00, -3.22e-02, 5.06e-01]
80000 [2.25e+00, -1.61e+00, -3.25e-02, 6.71e-01]
81000 [2.30e+00, -1.39e+00, -3.28e-02, 7.90e-01]
82000 [2.35e+00, -1.11e+00, -3.30e-02, 9.01e-01]
83000 [2.40e+00, -8.32e-01, -3.32e-02, 9.72e-01]
84000 [2.44e+00, -6.15e-01, -3.33e-02, 1.00e+00]
85000 [2.48e+00, -4.36e-01, -3.33e-02, 1.01e+00]
86000 [2.52e+00, -2.71e-01, -3.33e-02, 1.02e+00]
87000 [2.56e+00, -1.17e-01, -3.33e-02, 1.01e+00]
88000 [2.59e+00, 8.47e-03, -3.34e-02, 1.01e+00]
89000 [2.62e+00, 7.38e-02, -3.34e-02, 1.01e+00]
90000 [2.65e+00, 9.68e-02, -3.34e-02, 9.89e-01]
91000 [2.68e+00, 8.28e-02, -3.33e-02, 9.65e-01]
92000 [2.70e+00, 4.75e-02, -3.33e-02, 9.40e-01]
93000 [2.73e+00, -2.78e-02, -3.30e-02, 9.13e-01]
94000 [2.75e+00, -1.56e-01, -3.25e-02, 8.85e-01]
95000 [2.77e+00, -3.52e-01, -3.16e-02, 8.58e-01]
96000 [2.78e+00, -6.50e-01, -2.94e-02, 8.28e-01]
97000 [2.75e+00, -1.22e+00, -2.35e-02, 8.08e-01]
98000 [3.02e+00, -1.21e+00, -3.96e-02, 6.55e-01]
99000 [2.92e+00, -1.64e+00, -3.59e-02, 6.99e-01]
100000 [2.95e+00, -1.74e+00, -5.72e-02, 6.97e-01]
101000 [3.13e+00, -1.44e+00, -9.30e-02, 6.98e-01]
102000 [3.13e+00, -1.66e+00, -9.05e-02, 6.88e-01]
103000 [3.20e+00, -1.85e+00, -3.29e-02, 6.11e-01]
104000 [3.20e+00, -1.85e+00, -4.93e-02, 6.12e-01]
105000 [3.20e+00, -1.84e+00, -6.37e-02, 6.12e-01]
106000 [3.20e+00, -1.84e+00, -7.85e-02, 6.13e-01]
107000 [3.20e+00, -1.82e+00, -9.49e-02, 6.15e-01]
108000 [3.20e+00, -1.80e+00, -1.13e-01, 6.18e-01]
109000 [3.20e+00, -1.76e+00, -1.35e-01, 6.23e-01]
110000 [3.20e+00, -1.70e+00, -1.59e-01, 6.32e-01]
111000 [3.19e+00, -1.60e+00, -1.86e-01, 6.45e-01]
112000 [3.19e+00, -1.42e+00, -2.17e-01, 6.69e-01]
113000 [3.17e+00, -1.17e+00, -2.49e-01, 7.11e-01]
114000 [3.14e+00, -9.30e-01, -2.81e-01, 7.84e-01]
115000 [3.08e+00, -8.49e-01, -3.16e-01, 9.04e-01]
116000 [2.94e+00, -7.79e-01, -3.56e-01, 1.09e+00]
117000 [2.64e+00, -6.40e-01, -3.98e-01, 1.38e+00]
118000 [1.97e+00, -3.46e-01, -4.29e-01, 1.76e+00]
119000 [1.43e+00, -8.85e-02, -4.36e-01, 1.94e+00]
120000 [1.40e+00, -5.17e-02, -4.36e-01, 1.96e+00]
121000 [1.57e+00, -7.58e-02, -4.37e-01, 1.95e+00]
122000 [1.89e+00, -1.43e-01, -4.38e-01, 1.91e+00]
123000 [2.36e+00, -2.95e-01, -4.39e-01, 1.81e+00]
124000 [2.92e+00, -5.97e-01, -4.44e-01, 1.62e+00]
125000 [3.46e+00, -1.07e+00, -4.69e-01, 1.39e+00]
126000 [3.96e+00, -1.67e+00, -5.32e-01, 1.18e+00]
127000 [4.23e+00, -2.53e+00, -5.62e-01, 9.41e-01]
128000 [4.12e+00, -3.16e+00, -6.08e-01, 8.97e-01]
129000 [4.53e+00, -3.00e+00, -7.30e-01, 8.48e-01]
130000 [4.54e+00, -3.49e+00, -7.04e-01, 8.00e-01]
131000 [4.89e+00, -3.29e+00, -9.40e-01, 8.41e-01]
132000 [4.96e+00, -3.83e+00, -9.31e-01, 7.86e-01]
133000 [5.27e+00, -3.76e+00, -1.13e+00, 8.17e-01]
134000 [5.35e+00, -4.09e+00, -1.26e+00, 9.06e-01]
135000 [5.42e+00, -4.23e+00, -1.36e+00, 9.27e-01]
136000 [5.52e+00, -4.02e+00, -1.39e+00, 8.98e-01]
137000 [5.58e+00, -3.95e+00, -1.38e+00, 8.66e-01]
138000 [5.63e+00, -4.07e+00, -1.37e+00, 8.28e-01]
139000 [5.70e+00, -4.17e+00, -1.47e+00, 8.62e-01]
140000 [5.86e+00, -4.41e+00, -1.66e+00, 9.16e-01]
141000 [6.32e+00, -4.60e+00, -1.97e+00, 9.70e-01]
142000 [6.65e+00, -5.25e+00, -2.04e+00, 8.35e-01]
143000 [6.65e+00, -5.92e+00, -2.02e+00, 8.08e-01]
144000 [6.71e+00, -6.22e+00, -2.10e+00, 8.21e-01]
145000 [6.91e+00, -6.39e+00, -2.24e+00, 8.04e-01]
146000 [6.97e+00, -6.69e+00, -2.26e+00, 7.85e-01]
147000 [7.12e+00, -6.94e+00, -2.40e+00, 7.98e-01]
